"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098839","GO:0098839","postsynaptic density membrane","51/7345","83/15694",0.00505635509629632,0.0335723757294629,0.0261328926266619,"DCC/CACNG4/GSG1L/GRIA1/GRIA2/CLSTN3/LRRC4C/KCNH1/ATP2B2/SLITRK1/CLSTN2/SHISA7/SORCS2/LRRC4/PRRT2/NLGN4Y/CACNG3/ADAM22/GRIK5/NPTN/CACNG2/SORCS3/LIN7A/ARC/LIN7C/LRFN5/CNIH2/PTPRS/GRIN2A/CHRM1/DLG4/CACNG7/GRID1/DLG1/CNKSR2/TIAM1/LIN7B/EPHA4/LRFN1/CLSTN1/PLPPR4/CACNG5/SLITRK3/ERBB4/SEMA4C/DAGLA/GRM5/SLC30A1/PRRT1/LRRTM2/LRFN2",51
"GO:0030658","GO:0030658","transport vesicle membrane","110/7345","196/15694",0.00527420463417662,0.0347061501373944,0.0270154278724272,"SYPL1/PTPRN2/MAP6/SYT1/B2M/STX1A/RAB3A/SVOP/SCG3/SYT7/SLC17A6/ARFGEF3/HLA-E/VAMP3/PTPRN/UNC13A/SLC17A7/SV2A/SV2B/NCALD/SEC13/GRIA1/SYT2/HLA-DRB1/HLA-DPA1/ITPR1/SYN3/SLC18A3/SYNPR/SYT4/HLA-B/SYT9/SCAMP1/BSN/ICA1/SYNGR3/PRRT2/DGKI/RAB26/PEF1/SYP/HLA-DRB5/SYNGR2/SLC17A5/MCFD2/CPE/HLA-DPB1/SLC6A17/CEACAM1/CD74/SLC32A1/SCAMP5/SAR1A/SH3GL2/SLC30A8/CALM3/SYT5/HLA-C/AMPH/RASSF9/LAMP5/CNIH2/SYT6/VAMP2/HLA-DQB1/DRD2/PTPRS/GAD2/SEC31A/VAMP1/HLA-F/HLA-G/RAB27B/SYNGR1/SYTL4/CYB561/HLA-A/SYN1/SLC18A1/RAB11FIP5/SEC16B/CA4/SV2C/SYT12/SEC16B/TMED10/DNAJC5/CLTB/FOLR1/ZNRF1/CD59/SLC9B2/SPRED2/SEC24D/TMEM184A/RAB5A/LAMP1/NRGN/RAB3C/AP1G2/CBARP/DOC2A/UNC13B/SEMA4C/LRRK2/CPLX3/SYN2/PRRT1/SEC31B/STX10",110
"GO:0030016","GO:0030016","myofibril","112/7345","200/15694",0.00538416217529325,0.0351161727716029,0.0273345913883076,"SMTNL1/KRT8/PDE4DIP/FLNB/TPM2/MYL9/PDLIM1/CALD1/PDLIM5/ANK2/ILK/SDC4/TPM3/VCL/FHL3/MTM1/TNNT2/NEXN/DST/MYZAP/CALM2/DMD/PDLIM2/RYR2/CSRP2/ANK1/CSRP1/ANK3/MMP2/CACNA1D/PARVA/SYNE1/MYH15/MYL4/SCN8A/PPP3CB/MYLK2/JPH1/CORO1C/FKBP1A/CAVIN4/CAPZB/DCTN4/STYXL2/ACTN1/MYH6/ATP2B4/SPTBN1/SCN1A/ACTA1/TMOD3/FHL2/FKBP1B/CALM3/TPM4/MYOZ3/ANKRD23/SRI/TNNC1/PPP2R5A/TPM1/PARVB/KCNA5/SLC2A1/ANKRD1/LDB3/PDE4B/AHNAK/FERMT2/PPP1R12A/PPP1R12B/MYOZ2/JPH2/SCN5A/FHL5/RPL15/TTN/KAT2B/ADRA1A/SLC8A1/MYOM1/ENO1/MYH7/MYH2/DNAJB6/PPP3CA/ACTC1/TNNI3/SIMC1/TMOD2/TWF2/SYNC/HABP4/PRICKLE4/KCNE1/PYROXD1/OBSL1/MYPN/AHNAK2/TCAP/KCNN2/SYNPO/ITGB1BP2/MYOM2/KY/DAG1/FHOD3/SMTNL2/BAG3/PDLIM4/FLNA/MTMR12",112
"GO:0005834","GO:0005834","heterotrimeric G-protein complex","22/7345","31/15694",0.00561445189152969,0.0359813134265859,0.0280080208776538,"GNG3/GNG11/GNG12/GNG2/GNG5/GNAO1/GNB4/GNG4/GNG8/GNB5/GNAZ/GNAT3/GNA12/GNG10/GNB3/GNAL/GNAI2/GNB1/GNAI3/GNAQ/GNG13/GNGT2",22
"GO:1905360","GO:1905360","GTPase complex","22/7345","31/15694",0.00561445189152969,0.0359813134265859,0.0280080208776538,"GNG3/GNG11/GNG12/GNG2/GNG5/GNAO1/GNB4/GNG4/GNG8/GNB5/GNAZ/GNAT3/GNA12/GNG10/GNB3/GNAL/GNAI2/GNB1/GNAI3/GNAQ/GNG13/GNGT2",22
"GO:0060077","GO:0060077","inhibitory synapse","11/7345","13/15694",0.00600710824788652,0.0378661136180848,0.0294751580687799,"SYT11/GAD1/NLGN4Y/LHFPL4/NPTN/SLC32A1/GAD2/CEP112/NLGN3/NLGN2/IGSF9",11
"GO:0032809","GO:0032809","neuronal cell body membrane","19/7345","26/15694",0.00601130976026584,0.0378661136180848,0.0294751580687799,"KCNE3/RGS8/KCNC1/SLC4A8/KCNB2/KCNA2/ATP1A3/KCNC4/UNC5A/INSR/KCND2/FLRT1/KCNB1/AMIGO1/KCNC2/HPCA/ATP2B1/THY1/SLC6A3",19
"GO:0031680","GO:0031680","G-protein beta/gamma-subunit complex","9/7345","10/15694",0.00622179934202913,0.038859882331148,0.0302487122337723,"GNG3/GNG11/GNG12/GNG2/GNG5/GNG4/GNG8/GNG10/GNGT2",9
"GO:0042581","GO:0042581","specific granule","81/7345","141/15694",0.0069800584288474,0.043229437496307,0.0336499941947973,"TNFRSF1B/VAMP8/SNAP25/SNAP23/B2M/CD93/SLCO4C1/ATP8B4/TMC6/ATP8A1/PTPRB/GSDMD/TMBIM1/CNN2/VCL/CD33/CHRNB4/NFKB1/ANXA3/PLAUR/RAB27A/KCNAB2/HMOX2/CMTM6/ITGAV/LYZ/HVCN1/TMEM63A/RAP2B/STOM/STXBP3/HPSE/TSPAN14/SCAMP1/STX4/QPCT/CYFIP1/TIMP2/CEACAM1/STX3/PLD1/ANXA11/NEU1/SLC2A3/PLAU/AGPAT2/GHDC/DOCK2/MS4A3/CFP/VAMP1/CXCL1/BST1/CD53/STXBP2/LAMTOR1/LAIR1/LRG1/CHI3L1/C3AR1/RAP1A/CLCN3/ADAM10/DEGS1/KPNB1/DNAJC5/CD59/PTPN6/PTX3/STK10/CD36/CYBA/AOC1/RAB37/ITGAL/PDXK/DNASE1L1/PGRMC1/SLC44A2/CYBB/CANT1",81
"GO:0034704","GO:0034704","calcium channel complex","39/7345","62/15694",0.0077375663106257,0.0475215530910928,0.036990996835886,"AKAP6/CACNA1E/CACNG4/MCUB/CACNB4/CACNA2D1/CALM2/CACNA1B/ORAI1/CACNB3/RYR2/CACNA1D/PKD1L1/CACNG3/FKBP1A/CACNG2/CACNB1/FKBP1B/CALM3/HSPA2/CACNB2/PDE4D/CACNG7/PDE4B/CATSPERG/CACNA1G/SESTD1/TRPC4/SMDT1/MICU3/CACNA1A/CACNA1I/TRPC5/CACNA1F/CACNA1H/CATSPER2/CACHD1/CACNA2D4/PKD1",39
"GO:0005884","GO:0005884","actin filament","63/7345","107/15694",0.00788622047969634,0.0480342520126959,0.037390084049017,"SMTNL1/JAM3/APC2/TPM2/PDLIM1/DMTN/PDLIM5/CORO1A/GNG12/TEK/TPM3/SMTN/HCLS1/MYO5A/LCP1/PLS3/RCSD1/PDLIM2/AIF1/MYO1C/CARMIL1/AIF1L/PAWR/ANXA1/IQGAP1/SHROOM4/WIPF1/ACTN1/SPTBN4/ACTA1/TPM4/DPYSL3/GAS2L1/RAC2/TPM1/CTTN/LDB3/EZR/GAS2L3/WIPF3/MYO3A/DUSP22/WIPF2/PSTPIP2/GDPD2/ACTC1/RAC1/AMOT/TWF2/GAS2L2/EHBP1/GAS2/PRICKLE4/ESPN/FYN/SMTNL2/CD2AP/EHBP1L1/GAS7/PDLIM4/PSTPIP1/DAPK3/FLNA",63
"GO:0032154","GO:0032154","cleavage furrow","34/7345","53/15694",0.00815872241504606,0.0492867083597455,0.0383650018654021,"ICAM2/RHOC/SEPTIN6/SEPTIN2/RHOA/ITGB1/MYH9/RALA/DCTN3/LIMA1/PSD/KIF20A/NDE1/PKN2/MASTL/PSD2/RAB11FIP4/MYLK/PDXP/RHOB/RAB11A/FSD1/HMCN1/KLHDC8B/CEP55/KATNBL1/ECT2/MYH10/SPIRE2/PLK4/RDX/PITPNM1/PSTPIP1/SEPTIN12",34
