"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090596","GO:0090596","sensory organ morphogenesis","116/6555","211/15013",0.000573276753286389,0.0091388852638261,0.00732645122831009,"BMP4/ATP8A2/GATA3/BAK1/PROX1/PITX2/EYA1/SHROOM2/CALB1/COL5A2/EPHA2/BAX/SLITRK6/GDF11/WNT5A/GATA2/TSPAN12/EDN1/LHX1/FZD6/MSX1/LRP5/RP1/GBX2/SDK1/BCAR3/STAT3/TBX18/GRHL3/PRRX1/HDAC1/MYO7A/LRIG3/EPHB2/ZHX2/BBS4/FBN1/HIF1A/SOX11/FBN2/MEGF11/DSCAM/SOBP/HOXA1/TFAP2A/TFAP2B/POU4F3/TDRD7/BCL2/C12orf57/PTPRM/NKX3-2/MAPK3/MFSD2A/SPRY2/PRKCI/NKD1/OBSL1/PAX2/RIPOR2/NOTCH2/CHD7/CRB1/USH1C/HCN1/AGTPBP1/NAGLU/COL11A1/NTRK2/WNT2B/TMIE/PROM1/STRC/FZD3/HPN/JAG1/MAFB/PDZD7/COL5A1/USH1G/RPGRIP1/RARG/MYO3A/TWIST1/THY1/BMP7/FGFR2/TTC39C/POU3F4/RDH13/TSHZ1/CDON/MAN2A1/RARB/RPGRIP1L/COL8A1/TUG1/SIX1/TCAP/RPE65/RING1/AHI1/FOXG1/PTK7/MFAP2/DLX5/THRB/NECTIN3/STRA6/WHRN/SLC44A4/GLI3/HESX1/RBP4/DVL1/OLFM3",116
"GO:0098801","GO:0098801","regulation of renal system process","20/6555","26/15013",0.000585251814641327,0.00930503813517271,0.0074596524747666,"PDGFB/PTPRO/F2RL1/NPR1/EDN1/EDNRB/GJA5/AVPR1A/SPX/SNX5/GJA1/CORIN/DRD2/ADORA2A/GNAI2/NPPB/AGT/EMP2/STC1/GAS6",20
"GO:0090257","GO:0090257","regulation of muscle system process","109/6555","197/15013",0.000606015440140566,0.00960967340794326,0.00770387213656832,"TNFRSF1B/CALCRL/AKAP6/CHRM3/ANXA6/CAV1/PI16/ANK2/IGF1/MYL9/GSTO1/ADA/TNNT2/KIT/KCNB2/CHRNA3/HCN4/FGF13/CHGA/ATP1B1/TACR1/CALM2/MTMR4/EDN1/TMEM38A/NR4A3/KLF4/UTRN/LMCD1/CCN2/CAMK2B/MYLK2/NMU/ARHGAP42/RYR2/RNF207/NOS3/KCNQ1/FKBP1B/NOTCH1/ATP2B4/SLC8A3/IL6ST/CNN1/DSC2/TNFRSF1A/DMD/CTTN/PDE4B/CALM3/KCNJ2/DSP/DLG1/GJA5/TNNI3/SMAD3/PPP1R12B/P2RX4/PTAFR/AKAP9/PIK3CG/SPX/SRF/MYOG/C12orf57/DSG2/SLC8A1/ITGA2/SRI/ADRA2A/ATP1A1/ZC3H12A/PDE9A/ATP2B1/PPP3CA/MYOCD/CLIC2/SSTR2/GTF2IRD1/AGT/CHRM2/CAMK2D/PRKG1/TNNC1/ENO1/TNNI3K/RGS2/TPM1/SLC9A1/KCNA1/FOXO1/TNNI1/PDE4D/SPHK1/ROCK2/ERRFI1/PPARA/GSTM2/ZDHHC21/ACE2/PKP2/STC1/GUCY1A1/NOL3/RGS4/NPPA/DMPK/NPY2R/ADRA1A",109
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition","32/6555","47/15013",0.000619463925612981,0.00978822139538018,0.00784701028570861,"BMP4/TGFBR2/DAB2/LOXL2/TGFB2/TCF7L2/TGFB1I1/ENG/TGFB3/ISL1/SDCBP/NOTCH1/OLFM1/SNAI1/SMAD3/GCNT2/BAMBI/WWTR1/IL1B/TIAM1/ZNF703/ACVR1/JAG1/COL1A1/SERPINB3/FERMT2/TWIST1/TGFB1/BMP7/IL6/BMP2/MDK",32
"GO:0098659","GO:0098659","inorganic cation import across plasma membrane","55/6555","90/15013",0.000625180202273465,0.00978822139538018,0.00784701028570861,"PRNP/SLC39A8/KCNH2/KCNJ15/HCN4/ATP1A3/ATP1B1/CACNA2D1/TRPV1/KCNJ9/FAM155A/TRPV2/CNGA3/KCNJ6/SLC24A1/WNK2/SLC12A4/FAM155B/ATP2B4/SLC8A3/TRPV4/SLC8A2/SLC39A6/IFNG/HFE/KCNJ2/DLG1/SLC8A1/WNK3/SLC9A9/ATP1A1/SLC9A6/KCNJ4/KCNK9/KCNE2/SLC30A1/SLC9A2/SLC39A10/SLC31A1/SLC9A1/SLC24A2/SLC12A7/KCNJ12/FYN/SLC39A4/ATP1B2/ATP4A/ATP1B3/RAMP3/WNK4/KCNJ11/KCNJ5/KCNJ3/SLC12A8/SLC12A9",55
"GO:0099587","GO:0099587","inorganic ion import across plasma membrane","55/6555","90/15013",0.000625180202273465,0.00978822139538018,0.00784701028570861,"PRNP/SLC39A8/KCNH2/KCNJ15/HCN4/ATP1A3/ATP1B1/CACNA2D1/TRPV1/KCNJ9/FAM155A/TRPV2/CNGA3/KCNJ6/SLC24A1/WNK2/SLC12A4/FAM155B/ATP2B4/SLC8A3/TRPV4/SLC8A2/SLC39A6/IFNG/HFE/KCNJ2/DLG1/SLC8A1/WNK3/SLC9A9/ATP1A1/SLC9A6/KCNJ4/KCNK9/KCNE2/SLC30A1/SLC9A2/SLC39A10/SLC31A1/SLC9A1/SLC24A2/SLC12A7/KCNJ12/FYN/SLC39A4/ATP1B2/ATP4A/ATP1B3/RAMP3/WNK4/KCNJ11/KCNJ5/KCNJ3/SLC12A8/SLC12A9",55
"GO:0007162","GO:0007162","negative regulation of cell adhesion","130/6555","240/15013",0.000625202263103935,0.00978822139538018,0.00784701028570861,"BMP4/CD9/PODXL/CLASP2/FZD4/JAM3/GBP1/PRNP/ARHGDIB/SWAP70/DMTN/CD164/PPM1F/APOD/SEMA4D/CLDN7/PLXND1/PTPRO/CR1/MMP14/EPCAM/LAPTM5/ADAM15/FXYD5/CBLB/SEMA6A/NEXMIF/ACVRL1/HLA-DRB1/RHOA/VSIR/CEACAM1/LRRC32/MAP2K5/SH2B3/SDC4/KLF4/ANXA1/PHLDB2/TGFBI/NOTCH4/DLC1/CORO1C/ADAM22/NOTCH1/AKNA/THBS1/TRPV4/SERPINE1/MARCHF7/SERPINE2/LRP1/HFE/ARHGDIG/FAM107A/DLG1/PRDX2/LGALS7/CD74/NRARP/CBFB/DTX1/CDH13/DSCAM/AJAP1/UBASH3B/GCNT2/SIPA1/PTK2/PAWR/FGL1/ACTN4/CYP1B1/DLG5/MYADM/ARG2/DUSP22/RIPOR2/LGALS7/ZC3H12A/ZBTB7B/DACT2/NDFIP1/PDE3B/MUC1/ADAM10/ZNF703/ATP5F1B/PLXNA1/IL4R/LGALS1/JAG1/PRKG1/FBLN1/CD274/MAD2L2/COL1A1/RUNX1/ARHGDIA/TBCD/PLXNA3/CEBPB/HLA-G/MELTF/FZD7/IL20RB/TGFB1/DAB1/TNC/RCC2/PPARA/EFNA5/ASS1/CTLA4/BMP2/RDX/PLXNB1/EPB41L5/PLXNB3/ANGPT2/BCL6/GTPBP4/MDK/VTCN1/TNFSF4/ADAMDEC1/GLI3/ARHGAP6/LGALS9C/FOXP3",130
"GO:0001570","GO:0001570","vasculogenesis","45/6555","71/15013",0.000627073242546879,0.00978822139538018,0.00784701028570861,"CD34/FZD4/KDR/TGFBR2/TIE1/APLNR/CAV1/RASIP1/ADM/RAMP2/EGFL7/EPHA2/TGFBR3/ZFP36L1/HEY2/ENG/ZFPM2/CEACAM1/SOX17/ITGAV/YAP1/QKI/RRAS/MYO1E/ACKR3/RAPGEF2/NOTCH1/SOX18/TMEM100/TEAD2/ZMIZ1/TNNI3/RIN2/RAP1A/WARS2/CITED1/MYOCD/NTRK2/PDGFRB/TBX20/TGFB1/GJC1/EMP2/SMO/ITGB8",45
"GO:0099601","GO:0099601","regulation of neurotransmitter receptor activity","45/6555","71/15013",0.000627073242546879,0.00978822139538018,0.00784701028570861,"MEF2C/GRIA4/MAPK8IP2/CACNG4/SHANK3/GSG1L/RASGRF1/GRIA2/CACNG3/NEFL/GRIA3/LYNX1/SHISA7/NLGN1/CDK5/GRIA1/NPTXR/CACNG2/EPHB2/GRIN2A/CNIH2/SHANK2/IFNG/DLG1/CACNG7/KLHL24/DLG3/AKAP9/NPTX2/DLG4/RASGRF2/GRIN1/CRHBP/BEGAIN/PTK2B/NLGN3/ARC/CCL2/DLGAP2/NLGN2/DLGAP3/DLGAP1/CACNG5/LYPD6/RGS9",45
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","101/6555","181/15013",0.000636610525250277,0.00980211085348019,0.00785814517080889,"OXR1/UNC5B/MEF2C/FAIM2/HMOX1/PAK3/PRNP/GATA3/POU4F1/TRIM2/BOK/CORO1A/ARRB1/CDK5R1/NQO1/GRN/MAP3K11/BAX/TGFB2/NEFL/CLCF1/MAP3K12/LANCL1/CPEB4/DRAXIN/GRIK2/NDNF/GRIK5/TGFB3/CDK5/GDNF/ISL1/STAR/ITGA1/STXBP1/TP53/BACE1/NTRK1/GPRASP2/LIG4/KCNB1/TYRO3/MECP2/LRP1/HIF1A/FOXB1/TFAP2A/NRBP2/TFAP2B/ARRB2/ARMCX5-GPRASP2/BCL2/GRM4/CNTFR/PRKCI/NGF/SYNGAP1/ADORA2A/SNCB/CITED1/BTG2/EGLN3/GCLM/AXL/PTK2B/PRKCG/CX3CR1/AGAP2/NTRK2/CASP2/RETREG1/MAP2K4/VSTM2L/DNAJC5/AKT1S1/CEBPB/CCL2/CLN3/EN2/AMBRA1/GBA/NAIP/FYN/TFAP2D/NTF3/SLC30A10/PPT1/PDPK1/NES/SET/SRPK2/SIX1/BCL2L11/APOE/WFS1/ADAM8/MDK/RAPSN/MYBL2/JUN/KRAS",101
"GO:0003170","GO:0003170","heart valve development","38/6555","58/15013",0.000638673088352099,0.00980211085348019,0.00785814517080889,"BMP4/TNFRSF1B/MEF2C/ROBO2/TGFBR2/TIE1/EFNA1/GATA3/TGFB2/HEY2/ADAMTS9/NFATC1/ROBO1/PDE2A/NOS3/SLIT2/SLIT3/NOTCH1/OLFM1/TNFRSF1A/SHOX2/SNAI1/SMAD6/CCN1/GJA5/NOTCH2/ACVR1/JAG1/SOX4/TBX20/ZBTB14/TWIST1/ROCK2/TGFB1/BMP2/DLL4/STRA6/NPPA",38
"GO:0048488","GO:0048488","synaptic vesicle endocytosis","38/6555","58/15013",0.000638673088352099,0.00980211085348019,0.00785814517080889,"SNCG/SYT1/STX1A/DNAJC6/SLC17A7/SYNJ2/SNAP91/SYT2/SYT11/NLGN4Y/BTBD8/SYP/SNCA/DNM3/NLGN1/SH3GL1/CDK5/SYT5/PPP3CB/SH3GL2/VAMP2/ITSN2/AMPH/CALM3/DNM1/FCHO2/RAB27B/MX2/SNCB/MX1/LRRK2/NLGN4X/NLGN3/BTBD9/OPHN1/SYNJ1/NLGN2/SLC2A4",38
"GO:0050805","GO:0050805","negative regulation of synaptic transmission","38/6555","58/15013",0.000638673088352099,0.00980211085348019,0.00785814517080889,"MAPT/SHANK3/ASIC1/PLK2/TMEM25/SORCS2/ABHD6/SYT11/GRIK2/SYT4/ATAD1/CELF4/GRIK3/GRIA1/SLC24A1/SORCS3/STXBP1/BCHE/RAP1B/KCNB1/SHANK2/PCDH17/ACHE/SRF/DRD2/IL1B/RAP1A/PTK2B/LRRK2/SLC30A1/GNAI2/NLGN4X/CBLN1/ARC/SLC24A2/PICK1/NPY2R/CD38",38
"GO:0060997","GO:0060997","dendritic spine morphogenesis","38/6555","58/15013",0.000638673088352099,0.00980211085348019,0.00785814517080889,"EFNA1/PAK3/SRCIN1/CDK5R1/SHANK3/PDLIM5/CTNND2/DNM3/SIPA1L1/NLGN1/HDAC6/CDK5/CAMK2B/PPFIA2/KIF1A/GPRASP2/EPHB2/ARHGAP33/LRP8/SHANK2/ARHGAP44/ARMCX5-GPRASP2/DLG4/TIAM1/ADAM10/EPHA4/LRRK2/LZTS3/DHX36/CUX2/ARC/ZDHHC15/TANC2/EPHB1/CFL1/ZNF365/DIP2A/DVL1",38
"GO:0140238","GO:0140238","presynaptic endocytosis","38/6555","58/15013",0.000638673088352099,0.00980211085348019,0.00785814517080889,"SNCG/SYT1/STX1A/DNAJC6/SLC17A7/SYNJ2/SNAP91/SYT2/SYT11/NLGN4Y/BTBD8/SYP/SNCA/DNM3/NLGN1/SH3GL1/CDK5/SYT5/PPP3CB/SH3GL2/VAMP2/ITSN2/AMPH/CALM3/DNM1/FCHO2/RAB27B/MX2/SNCB/MX1/LRRK2/NLGN4X/NLGN3/BTBD9/OPHN1/SYNJ1/NLGN2/SLC2A4",38
"GO:0071695","GO:0071695","anatomical structure maturation","100/6555","179/15013",0.000639737865069788,0.00980211085348019,0.00785814517080889,"RET/ACTL6B/TAL1/SCARF1/RFLNB/S1PR1/GATA3/CDH5/SEMA4D/FAT4/IGF1/ADGRB3/CDK5R1/MMP2/EPAS1/SRRM4/SPINK5/SCLT1/ACVRL1/CDC25B/TGFB2/CDKN1A/GDF11/ANKRD17/WNT5A/GATA2/CEND1/EPHA8/SNX10/RHOA/LHX6/NPR2/NRCAM/ROPN1L/REC8/SPTBN4/LYL1/HES1/BNC1/WDR77/IL15/RECK/KLF2/TYMS/CDK5R2/SIRT2/SOX18/EDNRB/MECP2/HIF1A/AKR1B1/CNTN2/SLC26A6/RERE/MBTPS2/CBFB/FLVCR1/THBS3/ANG/BCL2/RFLNA/RFX3/NOM1/PAX2/CABYR/PTBP3/ABHD2/AXL/PTK2B/CX3CR1/NKX6-1/LRRK2/FEM1B/LGI4/PPARG/B4GALT6/KDM1A/BRCA2/GBA/MAP3K13/ANGPTL8/BMP2/PLXNB1/GREM1/GHRHR/B4GALT5/BTK/FBXO5/BFSP1/TRIP13/CATSPER2/KCNIP2/CLN5/SEMG1/PICK1/AURKA/PTH1R/XYLT1/CCNB1/AGRN",100
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","171/6555","325/15013",0.000641629989206024,0.00980211085348019,0.00785814517080889,"NRP1/LIMCH1/CLASP2/TEK/TJP1/JAM3/RHOG/ESAM/F11R/CGNL1/RHOC/GMFG/PAK3/ARHGEF15/ARHGDIB/ARHGAP28/SWAP70/RND3/S1PR1/RAPGEF3/DMTN/ADD3/PPM1F/ARHGAP18/GRB2/ABL2/PROX1/CORO1A/F2RL1/HCLS1/FES/CDK5R1/AKAP13/EPHA5/SHANK3/ADD2/KANK3/WASF2/NTRK3/TENM1/GSN/CDC42EP1/DIXDC1/CAPG/RHOA/EVL/CTNNA2/IQGAP2/EDN1/TGFB3/CRACD/VILL/SDC4/ARPC1B/TMEFF2/RND2/SPTBN4/CDK5/CARMIL1/SPTBN1/PHLDB2/WDR1/ARHGEF10L/CCN2/PYCARD/DLC1/NCK1/CCDC88A/SLIT2/ARHGAP17/PPM1E/ACTR3/LIMA1/GRHL3/BAIAP2L2/ICAM1/TMSB15B/SORBS3/SPTBN2/IQGAP1/RHOB/MYO1C/PDXP/CAPZB/STAP1/ARHGEF5/STMN1/LRP1/CTTN/CYFIP1/FAM107A/TMOD3/BST1/DLG1/SMAD3/ARHGAP44/S100A10/FHOD1/RHOH/SFRP1/ABITRAM/GPM6B/ARFIP1/LPAR1/PREX1/CYFIP2/CDC42EP5/PXN/MYADM/RAC1/NOTCH2/SPIRE2/VASP/SPTA1/SNX9/MAGEL2/LIMK1/TMSB15B/ARHGEF10/WHAMM/PTK2B/RHOBTB1/RAC2/PFN2/ARHGEF19/RHOD/EPHA3/MET/PDGFRB/WNT11/BST2/GPR65/ARHGDIA/TPM1/SLC9A1/FERMT2/C9orf72/ROCK2/SCIN/NTF3/ALOX15/CDC42EP4/EFNA5/PTGER4/RHOBTB3/FHOD3/RDX/PLEKHG2/RHOF/PHPT1/CELSR1/JMY/TWF2/ARAP1/CSF3/IQGAP3/NOX4/WASF1/ARPC2/MDK/DNAI3/CDC42EP3/NCKAP1L/RGS4/PICK1/VIL1/ARHGAP6/CD2AP/CYRIA/FLNA/NPHS1",171
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction","99/6555","177/15013",0.000642680941844797,0.00980211085348019,0.00785814517080889,"NRP1/LPAR6/SHC1/F2RL2/F11R/KITLG/ARHGDIB/ITPKB/ARFGEF3/RASIP1/RASGRP4/ADGRG1/GRB2/ABL2/IGF1/GPR4/F2RL1/ARRB1/AKAP13/RASGRF1/STARD8/TGFB2/CSF1/MADD/EPS8L1/RASA4B/ROBO1/RAPGEF1/STK19/KANK2/CUL3/MAPRE2/DLC1/ARHGAP42/STARD13/PSD/STMN3/TNFAIP1/ARHGAP17/NTRK1/NOTCH1/RALGPS1/PSD2/EPHB2/ARHGAP24/ABCA1/TIMP2/STMN1/TRIM67/ARHGAP44/SHOC2/PIK3CG/ERBIN/LPAR1/CAVIN4/SPRY2/LYN/PRAG1/GBF1/NGF/RAC1/RIPOR2/LPAR4/NOTCH2/RASGRF2/SYNGAP1/DENND4C/ARHGEF10/ARHGEF3/MET/COL3A1/PDGFRB/RGL2/GPR65/FLOT1/ARHGDIA/EPOR/OPHN1/RIT2/ITGA3/GPR17/RASA3/BCR/RASA4/NET1/RDX/PSD3/RASA2/AUTS2/RABL3/APOE/BCL6/CADM4/DENND3/ARHGEF28/KRAS/ADRA1A/MMD2/FOXM1",99
"GO:0031032","GO:0031032","actomyosin structure organization","97/6555","173/15013",0.000647975911747851,0.00985778582491528,0.00790277861909949,"NRP1/LIMCH1/CLASP2/TJP1/F11R/CGNL1/RHOC/ARHGEF15/ARHGAP28/S1PR1/RAPGEF3/PPM1F/PDLIM1/PROX1/ARRB1/TNNT2/KRT8/AKAP13/CFLAR/CNN2/CSRP1/WASF2/EPB41L3/MYH9/RHOA/EVL/EDN1/TGFB3/SDC4/TMEFF2/CARMIL1/PHLDB2/WDR1/ARHGEF10L/CCN2/CUL3/DLC1/EPB41L2/CCDC88A/MYH6/TNFAIP1/ANKRD1/PPM1E/SORBS3/EPB41/EPB41L4B/LDB3/CNN1/ARHGEF5/STMN1/MYOZ2/TMOD3/SMAD3/ACTA1/S100A10/CSRP2/FRMD3/SRF/FHOD1/SFRP1/LPAR1/MYH10/PXN/OBSL1/RAC1/LIMK1/MYH11/ARHGEF10/ZYX/FRMD5/PTK2B/PFN2/MET/PDGFRB/TTN/WNT11/EPB41L1/GPR65/FRMD6/MYO18A/PHACTR1/TPM1/SLC9A1/FERMT2/ROCK2/PTGER4/CNN3/FHOD3/EPB41L5/ACTC1/TCAP/ARAP1/ANLN/NOX4/MYH3/ARHGAP6/PDCD6IP",97
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","82/6555","143/15013",0.000654296921812258,0.00992874873251311,0.00795966808280602,"BMP4/UNC5B/SCG2/FAIM2/RET/HMOX1/PAK5/CAV1/TMBIM1/AR/IGF1/TNFSF10/FGFR1/EYA1/CFLAR/HYAL2/TNFRSF10B/PEA15/TNFRSF10A/CASP8/SCRT2/SP100/FAS/TCF7L2/STX4/MADD/LTBR/CTNNA1/PF4/MAP2K5/ITGAV/ITPRIP/TMC8/GDNF/YAP1/PYCARD/TNFAIP3/SRPX/NOS3/TIMP3/ICAM1/THBS1/DEPTOR/RIPK1/HSPA1A/SERPINE1/EYA2/CTTN/STK3/ITGA6/PRDX2/TNFSF12/SFRP1/BCL2/GSTP1/HSPA1B/G0S2/IL1B/GCLM/FGB/PML/ACVR1/BCL10/FEM1B/SKIL/AGT/CYLD/BMP5/BCL2L12/PPP1CA/PMAIP1/RELA/PELI3/FYN/GPX1/ITM2C/TRAF1/STRADB/EYA3/NOL3/IFI6/TRADD",82
"GO:0002694","GO:0002694","regulation of leukocyte activation","220/6555","428/15013",0.000656289813656612,0.0099338412703478,0.00796375066279222,"BMP4/TNFRSF1B/VAMP8/MEF2C/CNR1/SIRPA/ADGRF5/HMOX1/CTSC/TGFBR2/IGFBP2/PAK3/MAPK8IP1/PRNP/ITPKB/PLSCR1/CAV1/GATA3/HLA-E/PNP/CD40/GRB2/IGF1/CD33/MPL/ADA/CR1/CORO1A/F2RL1/FES/MMP14/LAPTM5/ZFP36L2/YES1/CHRNB2/CBLB/PRKCQ/SPINK5/GRN/GRAP2/CD200/CDKN1A/ZFP36L1/NR1H3/HLA-DRB1/CLCF1/INPP5D/HLA-DPA1/SH3KBP1/SYT11/STX4/WNT5A/TTBK1/GATA2/AIF1/PLA2G4A/AHR/VSIR/CEACAM1/LMO1/LRRC32/NR4A3/SDC4/IL33/TICAM1/TSLP/DOCK8/ANXA1/LST1/MICA/EBI3/PYCARD/DUSP10/VNN1/HES1/NCK1/TBC1D10C/STXBP1/TNFAIP3/RPS3/PRDM1/MERTK/IL15/PRKCZ/TLR4/THBS1/IL6ST/AP3B1/MYD88/STAP1/SIT1/TYRO3/PGLYRP3/MARCHF7/IFNG/SAMSN1/HFE/ZMIZ1/SOX11/CD81/BST1/LRFN5/CD4/DLG1/PRDX2/LGALS7/CD74/PTAFR/NRARP/SOX13/VAV3/CBFB/DTX1/RHOH/SFRP1/PAWR/LDLR/HLA-DPB1/BCL2/TRAF6/TOX/FGL1/DLG5/LYN/ARG2/IL1RL1/RAC1/RIPOR2/LGALS7/ZC3H12A/CD83/IL1B/IL27RA/NFKBIZ/SPTA1/ZBTB7B/NDFIP1/ATP11C/LAMP1/MFHAS1/ZAP70/ZBTB1/HLA-DMB/AXL/RIPK3/PCID2/BANK1/KMT5C/IL4R/RAC2/LRRK2/BCL10/LGALS1/IL7R/DPP4/RIF1/PJA2/CD274/TRBC2/MAD2L2/RUNX1/SOX4/MYO18A/ENPP3/NSD2/SLC39A10/CEBPB/CCL2/HLA-G/CD276/IL20RB/THY1/SPHK1/MAP3K8/ZP3/SHLD1/GPAM/FYN/CD1D/TGFB1/CAMK4/ITGB2/THOC1/RORA/CTLA4/EFNB3/IL6/CD24/BLOC1S3/SLC7A1/PIK3R6/PDPK1/FANCA/BTK/TNFSF13/PARP3/TESPA1/NFATC2/FGR/NFAM1/BCL6/HSPD1/ADAM8/GAS6/MDK/HLA-A/KMT5B/VTCN1/NCKAP1L/IL12A/TNFSF4/GLI3/RARA/SPHK2/MILR1/LGALS9C/CD38/FOXP3/HLA-F/EGR3",220
"GO:0043297","GO:0043297","apical junction assembly","46/6555","73/15013",0.000660347152530655,0.00997007766314546,0.00799280061329031,"TJP1/ESAM/F11R/PECAM1/RHOC/CDH5/CLDN7/RAB13/RAMP2/VCL/EPHA2/CLDN5/MARVELD3/RHOA/CTNNA1/APC/MARVELD2/WDR1/STRN/PALS1/IKBKB/MYO1C/OCLN/MPP7/PRKCH/GPBAR1/PARD6A/SNAI1/NPHP1/DLG1/CBFB/PKN2/SRF/GJA1/DLG5/PRKCI/FRMPD2/WNT11/RUNX1/TBCD/PARD3/CLDN4/ROCK2/CLDN9/CLDN15/PDCD6IP",46
"GO:0060996","GO:0060996","dendritic spine development","57/6555","94/15013",0.000662575854780704,0.0099785921446119,0.00799962649318676,"MEF2C/EFNA1/PAK3/SRCIN1/ACSL4/CDK5R1/SHANK3/PDLIM5/CPEB3/PLK2/CTNND2/ASAP1/DNM3/SIPA1L1/NLGN1/HDAC6/CDK5/DISC1/SDK1/CAMK2B/PPFIA2/KIF1A/LLPH/GPRASP2/EPHB2/ARHGAP33/LRP8/SHANK2/PTPRS/C21orf91/ARHGAP44/ARMCX5-GPRASP2/LPAR1/DLG5/CAMK2A/DLG4/TIAM1/ADAM10/EPHA4/LRRK2/LZTS3/CDKL5/DHX36/CUX2/ARC/ZDHHC15/FSTL4/NEURL1/TANC2/EPHB1/CFL1/CAMK1/SRGAP2C/APOE/ZNF365/DIP2A/DVL1",57
"GO:0044089","GO:0044089","positive regulation of cellular component biogenesis","253/6555","498/15013",0.000664461225052845,0.00998190622297432,0.00800228331978958,"NRP1/LIMCH1/CLASP2/TEK/RALB/KDR/MAPT/TAL1/RHOC/GMFG/ARHGEF15/CHD1L/SWAP70/CAV1/CDH5/RAPGEF3/NRG1/RASIP1/BAK1/PPM1F/LCP1/SEMA4D/NRXN1/GRB2/LDB2/LIMS1/MSN/ADGRB3/PIP4K2A/CORO1A/F2RL1/GPM6A/FES/CDK5R1/KIT/SKAP1/FLRT2/ELAPOR1/EPHA2/CEP135/PTPRD/WASF2/CLSTN3/CLDN5/BAX/TENM1/PALM/GSN/CDC42EP1/SLITRK6/TTBK1/CHGA/TPPP/RHOA/EVL/CTNNA2/CLSTN2/IQGAP2/WARS1/TGFB3/EPS8L1/CRACD/SDC4/ASAP1/SNCA/DCTN1/ARPC1B/DNM3/DDB2/BMF/CCK/NLGN1/CARMIL1/SLITRK1/CNOT2/RALA/RP1/APC/PHLDB2/ARHGEF10L/CCN2/PYCARD/TENM2/NCK1/IL1RAP/SMPD3/LRTM2/CCDC88A/RPS3/TP53/DYNC1H1/PPM1E/ACTR3/NTRK1/SDCBP/RESF1/BAIAP2L2/TPPP3/ICAM1/TLR4/SORBS3/RAP1B/GPRASP2/IQGAP1/EPHB2/MYO1C/LRRN3/ABCA1/GBP5/OCLN/HSPA1A/ARHGEF5/BBS4/PIEZO1/ASIC2/MPP7/MECP2/IFNG/NAV3/CTTN/CYFIP1/FLRT3/MAP1B/NPHP1/AMIGO1/CCP110/CUL4A/PLPPR5/DLG1/ADGRB1/SMAD3/S100A10/RACK1/AKAP9/NIN/SRF/FHOD1/ARMCX5-GPRASP2/SFRP1/ABCA3/ARFIP1/LPAR1/SEPTIN9/TSG101/DPYSL3/CDC42EP5/HSPA1B/LRRN1/DLG5/PXN/CD36/RAC1/RIPOR2/TPBG/EIF4G1/HRK/SLITRK5/SPIRE2/SLITRK3/SEMA4A/VASP/MIEN1/STMP1/SNX9/MAGEL2/LIMK1/STAM/PIP4K2B/PPP2R5B/ARHGEF10/WHAMM/PTK2B/COL16A1/RAC2/G3BP1/MAPK9/PFN2/NTRK2/SPIDR/CUL4B/MET/FAM98A/WNT11/AGT/CNOT6L/PIP4K2C/ADGRL2/CLTRN/GPR65/CBLN1/FLOT1/CUX2/ATP13A2/HSP90AA1/TPM1/NLGN3/FERMT2/SEPTIN7/THY1/USP50/ROCK2/SCIN/CKAP5/TGFB1/BMP7/ALOX15/CDC42EP4/RPA1/GPSM2/NLGN2/GTF2H5/PLEK2/FNIP2/VPS4B/NEURL1/EPHB1/EPB41L5/CDT1/AUTS2/ATR/JMY/ICE1/TWF2/AJUBA/MMP1/ARAP1/CSF3/ANLN/NOX4/BCL2L11/ACE2/ANKRD53/TRIM28/XPA/WASF1/ARPC2/RPA2/ULK1/SLX1B/DNAI3/CDC42EP3/NCKAP1L/UNC13B/PICK1/VIL1/CALY/SPAG5/SRPX2/PDCD6IP/TPR/FLNA/NPHS1/AGRN",253
"GO:0003179","GO:0003179","heart valve morphogenesis","33/6555","49/15013",0.000690882254193685,0.0103270529467256,0.00827898015591068,"BMP4/MEF2C/ROBO2/TGFBR2/TIE1/EFNA1/GATA3/TGFB2/HEY2/ADAMTS9/NFATC1/ROBO1/NOS3/SLIT2/SLIT3/NOTCH1/OLFM1/SNAI1/SMAD6/CCN1/GJA5/NOTCH2/ACVR1/JAG1/SOX4/TBX20/TWIST1/ROCK2/TGFB1/BMP2/DLL4/STRA6/NPPA",33
"GO:0051496","GO:0051496","positive regulation of stress fiber assembly","33/6555","49/15013",0.000690882254193685,0.0103270529467256,0.00827898015591068,"NRP1/LIMCH1/RHOC/ARHGEF15/RAPGEF3/PPM1F/RHOA/EVL/TGFB3/SDC4/CARMIL1/ARHGEF10L/CCN2/CCDC88A/PPM1E/SORBS3/ARHGEF5/SMAD3/S100A10/FHOD1/SFRP1/LPAR1/PXN/RAC1/LIMK1/ARHGEF10/PFN2/WNT11/GPR65/TPM1/FERMT2/ROCK2/NOX4",33
