"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0036465","GO:0036465","synaptic vesicle recycling","47/7001","69/15013",0.000249450881979684,0.00783668782896909,0.00658831720638946,"SNCG/RAB3A/SYT7/DNAJC6/FGF14/SNAP91/STX1A/SYT1/SLC17A7/SYP/STX1B/SYT2/SNCA/GRIPAP1/SYT11/BTBD8/DNM3/SYNJ2/SYT5/SH3GL2/CDK5/NLGN1/NLGN4Y/CALM3/PPP3CB/AP3B1/SH3GL1/VAMP2/MX2/PLD2/CYFIP1/SYNJ1/SNCB/MX1/RAB27B/DENND1A/DNM1/AMPH/ITSN2/FCHO2/OPHN1/PPP3CC/BTBD9/SLC2A4/STON1/PIP5K1C/NLGN3",47
"GO:0051402","GO:0051402","neuron apoptotic process","125/7001","213/15013",0.000250603608628633,0.00783668782896909,0.00658831720638946,"OXR1/UNC5B/HMOX1/FAIM2/MEF2C/POU4F1/PAK3/NTRK1/NEFL/GDNF/GATA3/CDK5R1/PRNP/GRIK2/CORO1A/TMTC4/SCN2A/FAS/DRAXIN/TRIM2/ARRB1/BAX/NDNF/NQO1/NLRP1/STXBP1/TP53/GRN/MAP3K12/LANCL1/CLCF1/TGFB3/TYRO3/CPEB4/MAP3K11/LIG4/BOK/CDK5/BCL2L11/ARMCX5-GPRASP2/STAR/TGFB2/PRKCI/ISL1/GRIK5/POLB/GPRASP2/GRM4/BACE1/CCL2/POU4F3/SNCB/GBA/NRBP2/PINK1/MAP2K4/TFAP2B/ITGA1/FOXB1/BTG2/NGF/CNTFR/SRPK2/KIF14/CX3CL1/ARRB2/ADARB1/SET/MYBL2/ATF2/FYN/NAIP/USP53/HSPA5/AXL/NGFR/LRP1/CDC42/PPT1/AGAP2/DNAJC5/FBXW7/HIF1A/CX3CR1/MECP2/MCL1/CLN3/GCLM/PDPK1/RAPSN/KRAS/THRB/NMNAT1/NTRK2/RETREG1/KCNB1/EPHA7/AMBRA1/XRCC2/MDK/HRAS/CASP3/BCL2/SIGMAR1/PRKN/TFAP2D/EGLN3/CITED1/SOD2/PIN1/TFAP2A/FADD/CRLF1/PRKCG/DDIT3/NES/DIO3/SYNGAP1/PLA2G3/PTK2B/WFS1/TNFRSF21/NFATC4/RB1/TERT",125
"GO:0050878","GO:0050878","regulation of body fluid levels","233/7001","423/15013",0.000250774010527011,0.00783668782896909,0.00658831720638946,"P2RX3/VAMP8/PROCR/CD34/MYL12A/TFPI/F11R/CD9/FN1/DOCK9/FLI1/ELOVL1/ENTPD1/GGCX/DMTN/APLNR/CDO1/ITPR3/PRCP/THBD/F2RL2/ANXA5/CD40/GATA3/AKAP1/CHRM3/ADA/NR1H3/PTPRO/SLC29A1/ADCY4/MMRN1/GNG2/COL1A2/ITPR1/PLSCR1/DOCK1/ARRB1/CAV1/APLN/MPL/MICAL1/RAB27A/VWF/IRF2/STXBP1/FIBP/NPR1/LCP2/RCOR1/CLIC1/HYAL2/HPSE/PDGFB/F2RL1/CEACAM1/RAP2B/SERPING1/MYL9/HSPB1/FZD6/TYRO3/ADCY9/CELSR2/VCL/SELP/AQP3/RAD51C/DGKB/PRKCQ/PF4/MERTK/STXBP3/PLAUR/LNPK/STAT5A/DOCK8/NOS3/ZFPM2/ILK/ADM/VPS45/TLN1/VAV2/GJA1/HDAC1/TLR4/P2RY1/STMN1/AP3B1/CARMIL1/GATA6/C4BPB/GATA2/PABPC4/FCER1G/PLAT/P2RX5/UPRT/MYH9/VIP/CHRM1/DGKI/THBS1/UMPS/PLCG2/CSRP1/SH2B3/EDNRB/DOCK6/PEAR1/DRD2/GRHL3/ITGA2/ADCY5/LYN/DGKD/CLEC1B/OAS2/SOCS2/VTN/GBA/UBASH3B/PLA2G4A/NPR3/FOXA2/PROS1/PRKAR2B/F12/GRHL1/TREML1/TRPV4/EPHB2/APRT/TFAP2B/CAPZB/AQP1/FBLN1/DGKZ/NCOA1/FOXB1/SRF/DGKA/P2RX7/P2RX6/ADRA2A/GNB1/P2RX4/ITPK1/JMJD1C/SLC7A11/RAB11FIP2/PRKCH/ALOXE3/MAPK3/TEC/ZNF385A/ARRB2/SLC6A3/GNA12/PLAU/PRDX2/ZBTB7B/FYN/GJA5/KDM1A/AXL/RAB11A/CCND1/CDC42/EDN1/CFTR/CYP4A11/GNAQ/HAS2/AK3/HIF1A/ATP7A/AKR1B1/ADCY7/EMP2/COL1A1/HGFAC/ALOX12B/ADTRP/A2M/PAFAH2/VAV3/PDPK1/F8/MTX1/PTPN6/RAC1/SLC4A5/ENTPD2/DHODH/TAC1/SCUBE1/SERPINE2/PIK3R6/GPI/DTNBP1/RAD51B/PRKG1/SYK/MET/PIK3CG/CD59/P2RX1/KLKB1/NEURL1/PRKCG/EHD2/CD36/C1QTNF1/COL3A1/DGKH/FERMT3/DDR1/WFS1/SERPINF2/CPB2/H3C8/ST3GAL4/F10/ADAMTS13/F3/STK39/H3C3/F2/DGKE/FGB/BTC",233
"GO:0050817","GO:0050817","coagulation","165/7001","290/15013",0.000255450120932268,0.00794145453675444,0.00667639476142584,"P2RX3/PROCR/CD34/MYL12A/TFPI/F11R/CD9/FN1/DOCK9/ENTPD1/GGCX/DMTN/ITPR3/PRCP/THBD/F2RL2/ANXA5/CD40/GATA3/AKAP1/MMRN1/GNG2/COL1A2/ITPR1/PLSCR1/DOCK1/ARRB1/CAV1/MPL/MICAL1/RAB27A/VWF/IRF2/STXBP1/FIBP/LCP2/RCOR1/CLIC1/HPSE/PDGFB/F2RL1/CEACAM1/RAP2B/SERPING1/MYL9/HSPB1/FZD6/TYRO3/VCL/SELP/RAD51C/DGKB/PRKCQ/PF4/MERTK/STXBP3/PLAUR/LNPK/DOCK8/NOS3/ZFPM2/ILK/VPS45/TLN1/VAV2/HDAC1/TLR4/P2RY1/AP3B1/CARMIL1/GATA6/C4BPB/GATA2/PABPC4/FCER1G/PLAT/P2RX5/MYH9/DGKI/THBS1/PLCG2/CSRP1/SH2B3/DOCK6/PEAR1/ITGA2/LYN/DGKD/CLEC1B/VTN/UBASH3B/PLA2G4A/FOXA2/PROS1/PRKAR2B/F12/TREML1/EPHB2/CAPZB/FBLN1/DGKZ/SRF/DGKA/P2RX7/P2RX6/ADRA2A/GNB1/P2RX4/ITPK1/JMJD1C/SLC7A11/PRKCH/MAPK3/TEC/ARRB2/GNA12/PLAU/PRDX2/FYN/KDM1A/AXL/CDC42/EDN1/GNAQ/AK3/COL1A1/HGFAC/ADTRP/A2M/PAFAH2/VAV3/PDPK1/F8/PTPN6/RAC1/ENTPD2/SCUBE1/SERPINE2/PIK3R6/DTNBP1/RAD51B/PRKG1/SYK/PIK3CG/CD59/P2RX1/KLKB1/PRKCG/EHD2/CD36/C1QTNF1/COL3A1/DGKH/FERMT3/SERPINF2/CPB2/H3C8/ST3GAL4/F10/ADAMTS13/F3/H3C3/F2/DGKE/FGB",165
"GO:0072001","GO:0072001","renal system development","153/7001","267/15013",0.000268659004389726,0.008268297528791,0.00695117223823973,"BMP4/ROBO2/RET/SULF2/PODXL/CD34/MEF2C/PROX1/TEK/COL4A1/PECAM1/TNS2/ID3/GREB1L/GDNF/GATA3/CALB1/PTPRO/KLHL3/FAT4/PLXND1/HPGD/WNT5A/BAX/HYAL2/GPR4/LAMB2/PDGFB/SDC4/LHX1/GCNT4/PBX1/YAP1/SLIT2/APH1A/IRX1/ARID5B/NUP85/GDF11/BCL2L11/TGFB2/BAG6/CFLAR/KIF26B/WNT2B/AP1B1/SFRP1/NOTCH2/MYO1E/KANK2/C1GALT1/SOX17/HES1/HSPB11/ADAMTS6/FBN1/FGF2/BASP1/NID1/SMAD5/PROM1/ACTA2/MMP9/MAGI2/GCNT1/NOTCH1/STAT1/SULF1/NUP107/SALL1/SMO/SOX4/TFAP2B/LAMA5/PDGFD/KIRREL3/CNTRL/PTK7/RARB/DLG5/CYP4A22/PCSK5/JAG1/IQGAP1/DLG1/FRAS1/SOX9/ARG2/CYP4A11/CTSH/HAS2/DACT2/IRX2/SOX11/GLI3/PDGFRB/AKR1B1/ITGA3/CYP26A1/CA2/SMAD6/MME/NPHP3/TMED10/BMP7/TBX18/POU3F3/SEC61A1/GLIS2/ASXL1/LIF/FGFR2/EPHA7/NPHS1/ACE/PAX2/GREM1/GPC3/BMPER/BCL2/SMAD3/LRP4/AQP11/CITED1/CENPF/CTNNBIP1/ASS1/AHI1/GZF1/TFAP2A/FOXD1/ITGA8/RGN/FADD/CRLF1/WWTR1/FOXC2/BMP2/CD24/ZBTB16/SPRY1/PAX8/LZTS2/FLCN/FOXC1/SMAD1/WFS1/FMN1/LRP2/HNF1B/MPST/TIPARP/LIN28A",153
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","72/7001","114/15013",0.000269394255511824,0.008268297528791,0.00695117223823973,"ONECUT2/NRP1/CLASP2/LIMCH1/ONECUT1/KDR/TEK/DMTN/CIB1/PPM1F/CSF1/NEXMIF/MMP14/ACVRL1/APOD/PEAK1/SKAP1/EFEMP2/SDC4/DISC1/UTRN/RHOA/VCL/ADAM15/CDK6/LIMS1/PRKCZ/FAM107A/SFRP1/AJAP1/PHLDB2/GPM6B/THBS1/BCL6/EPHA3/CDH13/PTPRA/DLC1/RCC2/GSK3B/CX3CL1/JAG1/CEACAM6/IQGAP1/PLAU/CAMSAP3/RIN2/LRP1/BST1/THY1/EMP2/ARHGAP6/CORO1C/RRAS/RAC1/GREM1/S100A10/CLASP1/SLK/EPB41L5/ROCK2/NF2/BCL2/SMAD3/ACER2/DUSP22/COL16A1/SLC9A1/CD36/DDR1/PTK2B/FMN1",72
"GO:0060415","GO:0060415","muscle tissue morphogenesis","40/7001","57/15013",0.000270097719273839,0.008268297528791,0.00695117223823973,"POU4F1/PROX1/NRG1/TNNT2/S1PR1/WNT5A/TGFBR3/SHOX2/EFEMP2/RYR2/TGFB2/ZFPM2/MYF6/ISL1/MYH6/TNNC1/ENG/FKBP1A/COL11A1/HEY2/CHD7/NOTCH1/DSP/ADARB1/MYLK2/TPM1/MYLK/FGFR2/ANKRD1/TNNI3/MYL3/TBX20/TCAP/FZD2/PKP2/FOXC2/ACTC1/BMP2/FOXC1/LRP2",40
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","157/7001","275/15013",0.000286255807284841,0.00871845098329465,0.00732961703718386,"P2RX3/CNR1/GNG3/AKAP6/TGM2/LPAR6/ATP2B3/APLNR/GLP1R/ITPR3/F2RL2/ANK2/TRDN/BAK1/CALB1/GSTO1/S1PR1/PRNP/CNGB1/ATP2B2/CORO1A/SWAP70/ITPR1/SNCA/CACNA2D1/CAV1/WNT5A/BAX/ACKR3/SLC24A1/CD4/GPR4/TRPV2/TMEM38A/F2RL1/CAV2/TSPOAP1/CACNB3/NMU/RYR2/KCNK3/BOK/GRIA1/ITGAV/CDK5/FAM155A/GOT1/ABL2/ADM/SELENON/TMEM178A/DMD/CALM3/CXCL10/CALM2/GJA1/HCRTR2/JPH1/JPH4/P2RY1/FKBP1B/NCS1/ATP2B4/GATA2/SLC8A3/P2RX5/TRPV1/NPTN/FKBP1A/PLCG2/CXCR2/FGF2/CD52/EDNRB/DRD2/RIC3/CHD7/ADCY5/LYN/TACR1/UBASH3B/GRIN2A/GRIN1/TRPV4/KCNA5/SLC8A2/P2RX7/GNB1/P2RX4/LPAR2/CX3CL1/CCR1/MCOLN2/CD38/LPAR1/FYN/CIB2/ADCYAP1/NPY2R/SLC8A1/LRP1/DIAPH1/EDN1/GPR157/JPH3/GALR1/NOL3/MCHR1/CCR10/P2RY6/CX3CR1/THY1/DLG4/SLC24A2/FAM155B/CLN3/MCOLN3/PDPK1/TRPC4/ATP2B1/CDH23/PTPN6/PDE4D/TAC1/RAMP3/PTH1R/CACNB2/CXCR4/BCL2/CACNA1A/SMAD3/GPR65/SLC8B1/CXCL11/EDN2/C3AR1/PIK3CG/MCOLN1/P2RX1/JPH2/TMEM38B/CCRL2/LETM1/DDIT3/OPRL1/CD36/C1QTNF1/CD24/ACKR4/PTK2B/CALB2/CEMIP/LIME1/BDKRB2/LPAR4/GHRL/F2",157
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","132/7001","227/15013",0.000295925740544912,0.0089028500254699,0.00748464163544768,"PODXL/SIRPA/TGFBR2/PAK3/F11R/TJP1/IGFBP2/ETS1/DMTN/GRB2/HLA-E/GATA3/ADA/IGF1/ITPKB/CORO1A/HLA-DRB1/SELE/CAV1/WNT5A/GRAP2/CR1/PNP/DUSP10/CD44/YES1/CD4/PLPP3/SKAP1/NCK1/NR4A3/VSIR/NFKBIZ/RPS3/RHOA/SELP/RHOH/MAGI1/HLA-DPA1/PRKCQ/ADAM19/PLAUR/CD74/DOCK8/AIF1/PRKCZ/KIF26B/ZMIZ1/VNN1/AP3B1/HES1/CBFB/SPTA1/FUT3/SOX13/PIEZO1/IFNG/EBI3/ANK3/ZP3/BCL6/CCL2/KIFAP3/HLA-DPB1/LYN/JAK1/PYCARD/FOXA2/ICAM1/GCNT2/RNASE10/SOX4/IL15/IL6ST/DPP4/CD81/CX3CL1/CEACAM6/ZBTB7B/FYN/RUNX1/CTLA4/CDC42/CD274/LGALS1/HAS2/FLOT1/PTAFR/GLI3/THY1/ANXA1/ITGB2/LEF1/PDPK1/BMP7/MAP3K8/CD83/IL7/PTPN6/HLA-A/HLA-G/HSPD1/CD1D/RAC1/ALOX15/CCDC88B/PIK3R6/MDK/NCKAP1L/FUT4/PTPRU/ITGA4/PAK2/ZAP70/SYK/IL27RA/EFNB3/EGR3/FADD/IL4R/LGALS9/JAK3/ZBTB1/TMIGD2/CD24/ZBTB16/SLC7A1/SERPINF2/RAG1/MEGF10/ST3GAL4/FGB",132
"GO:0010001","GO:0010001","glial cell differentiation","111/7001","187/15013",0.000296101958791511,0.0089028500254699,0.00748464163544768,"MAPT/GAP43/NFIB/TNFRSF1B/TAL1/DNER/TPPP/GSN/ZNF488/DUSP10/NAB1/BACE2/GRN/LAMB2/SIRT2/LAMC3/CLCF1/VIM/PALS1/BOK/CDK5/TTBK1/HDAC11/MMP24/CDK6/IFNGR1/HDAC1/GSTP1/TLR4/HES1/SLC8A3/SOX13/LGI4/ADAM22/GPC1/IFNG/SLC45A3/DAAM2/NRROS/POU3F1/LYN/TMEM98/GBA/STAT3/NOTCH1/PARD3/SMO/ABCA2/SOX4/CRB1/CDK1/WDR1/IL6ST/PHOX2B/METRN/EMX1/MAPK3/LPAR1/SH3TC2/FGF5/MAP2K1/SOX9/NKX6-1/POU3F2/LRP1/GPR157/DICER1/PTN/SPINT1/SOX11/EIF2B3/GLI3/ARHGEF10/CSPG5/RNF112/PPARG/TENM4/LEF1/TRPC4/DTX1/ZNF365/KRAS/DAB1/NTRK2/PHGDH/MXRA8/GSX2/LIF/CXCR4/PAX2/SERPINE2/MDK/CLU/B4GALT5/LAMA2/SOX1/ROR1/TREM2/NR1D1/LDLR/SKI/BMP2/MYRF/PRPF19/EGR2/PICK1/TNFRSF21/PLP1/F2/LIN28A/PRDM8",111
"GO:0050769","GO:0050769","positive regulation of neurogenesis","121/7001","206/15013",0.000296761667515663,0.0089028500254699,0.00748464163544768,"NRP1/MAPT/MAP6/ROBO2/RUFY3/GDI1/TNFRSF1B/PAK3/FN1/L1CAM/NEFL/CAMK2B/SEMA4D/KIT/PTPRD/PLXND1/SHANK3/ISLR2/ROBO1/SLITRK1/ZFYVE27/POU4F2/SHOX2/SMARCD3/TRPV2/CLCF1/DISC1/RHOA/LIG4/SLIT2/SKIL/NUMB/MAP1B/TTBK1/ARMCX5-GPRASP2/STAR/PRKCI/HDAC1/HES1/TIAM2/TSPO/GPRASP2/RND2/NPTN/IFNG/CYFIP1/GJC2/DRD2/NUMBL/LYN/LIMK1/PARP6/NOTCH1/NIN/EPHB2/LRP8/SMO/SRF/NGF/IL6ST/METRN/PRKCH/CX3CL1/XRCC5/MAN2A1/ELL3/DHX36/NAP1L1/SS18L2/MAP2K1/KDM1A/NKX6-1/RAB11A/NGFR/LRP1/MAP3K13/FBXO31/PLXNA3/DICER1/PTN/SPINT1/SOX11/CHODL/GLI3/HIF1A/CDKL5/CX3CR1/DSCAM/TRIM32/RNF112/PPARG/TENM4/MME/ZNF365/CRABP2/NTRK2/PLAG1/GSX2/LIF/CUX2/XRCC2/CXCR4/OBSL1/SERPINE2/MDK/CDKL3/FZD3/AMIGO1/TIAM1/EEF2K/NEURL1/PLXNB3/BMP2/PRPF19/FAIM/EGR2/PLXNA1/LRP2/FBXW8/TWF2/SEMA5A",121
"GO:0021545","GO:0021545","cranial nerve development","28/7001","37/15013",0.000307021562970641,0.00916482277524302,0.00770488258578326,"POU4F1/NTRK1/DRGX/SLITRK6/CHRNB2/NRP2/SEMA3F/ISL1/HES1/CHD7/POU4F3/MAFB/SALL1/EPHB2/HOXA1/PHOX2B/RPL24/ADARB1/LPAR1/HOXB3/PLXNA3/GLI3/TCIRG1/PAX2/ATP8B1/TFAP2A/EGR2/ATOH7",28
"GO:0045071","GO:0045071","negative regulation of viral genome replication","34/7001","47/15013",0.000310079775084921,0.00916491946063805,0.00770496386936448,"IFI16/PROX1/MAVS/BTBD17/IFITM3/IFITM2/PLSCR1/HMGA2/APOBEC3F/FAM111A/APOBEC3C/APOBEC3G/RESF1/ISG15/APOBEC3D/TNIP1/OAS2/TRIM6/MX1/ISG20/BST2/SHFL/SRPK2/EIF2AK2/OAS3/OAS1/ZC3HAV1/APOBEC3H/IFITM1/MORC2/TRIM28/AICDA/BANF1/IFIT1",34
"GO:0046456","GO:0046456","icosanoid biosynthetic process","34/7001","47/15013",0.000310079775084921,0.00916491946063805,0.00770496386936448,"MGST2/PNPLA8/GGTA1/PTGS1/GGT1/CD74/PTGS2/MGST3/DAGLB/PLA2G4A/ALOX5AP/LTA4H/CYP4A22/GGT7/PIBF1/EDN1/CYP4A11/PTGES2/ANXA1/CYP2C8/CYP2C9/FADS1/PLA2G5/SYK/GGTLC3/EDN2/CBR1/PTGIS/FABP5/HPGDS/PLA2G3/TBXAS1/MIF/PRXL2B",34
"GO:0043547","GO:0043547","positive regulation of GTPase activity","207/7001","373/15013",0.00031547588183853,0.00926539905183079,0.0077894372379602,"NRP1/GDI1/APC2/F11R/RASGRP3/DOCK9/RHOG/RGS5/NTRK1/ADGRB3/ARHGDIB/RGS8/RGS16/RAPGEF6/ARHGEF15/CD40/GNAO1/RAPGEF3/SEMA4D/ARHGAP28/RGS10/S1PR1/ARHGAP18/NTRK3/RGS3/ARHGAP22/ARAP3/ARHGAP31/DOCK1/ARRB1/WNT5A/ABR/SIPA1L1/TBC1D15/ARHGAP29/RAP1GAP2/ARAP2/ELMOD1/MAPRE2/RASGRF1/F2RL1/ALS2CL/CAV2/EPHA2/GNB5/RSU1/AGFG2/TBC1D30/ARHGEF10L/RASA4B/STARD13/SMAP2/NPRL2/TAX1BP3/PKP4/RABGAP1L/ARHGAP26/IQGAP2/DOCK8/LIMS1/SRGAP3/BCAR3/SLC27A4/STARD8/SFRP1/TBC1D19/ARHGAP17/AGAP1/RACK1/ARFGEF1/TBC1D24/RASGRP2/CHN1/TIAM2/RIN3/ARHGAP42/ACAP3/DENND1B/RGS11/RIC1/PLCB1/ITGB1/GMIP/ADPRH/SYDE1/TBC1D10C/ASAP1/GRHL3/GARNL3/ARHGAP27/CCL2/ARHGAP33/RAP1GDS1/FAM13A/SYDE2/ARHGAP11A/LLGL2/ARHGAP44/TBC1D4/ARHGAP24/SIPA1/ARHGEF19/ARHGAP21/ARHGEF7/ARHGDIG/ADAP1/ICAM1/ARHGEF26/TBC1D2/ARHGEF6/ARHGAP23/DLC1/PREX1/TBC1D14/RAPGEF1/RP2/SMAP1/RABEP1/RCC2/RAB11FIP2/EVI5L/PREX2/GSK3B/CX3CL1/ARHGAP5/ARHGEF5/ARAP1/ARHGAP19/IQGAP1/HACD3/RGS20/DENND1A/RAP1A/DEPDC1/RGS2/RIN2/NET1/ADCYAP1/CCL8/ITGA6/AGAP2/ARHGAP11B/SIPA1L3/ARHGAP11B/GNAQ/DEPDC1B/ERRFI1/RGS17/ARHGAP10/IQGAP3/CDKL5/THY1/OPHN1/ARHGAP9/ARHGEF10/ARHGAP6/TBC1D25/CORO1C/OCRL/MYO9A/RUNDC1/VAV3/TBCD/SNX18/STXBP5L/BCR/RAPGEF2/CCL14/NEDD9/ECT2/RALGAPA2/ELMOD2/S100A10/HRAS/NCKAP1L/PIP5K1A/VPS9D1/ARHGAP39/GPR65/PIN1/TBC1D3/RGS7/ARHGEF12/PGAM5/RALGAPA1/RASGRP1/TIAM1/ARHGAP32/RGN/TBC1D20/DOCK2/RASA4/TBC1D16/PLEKHG6/TBC1D1/SEC23B/ARHGAP35/DOCK10/SYNGAP1/FLCN/MTSS2/TBC1D17/DOCK7/PTK2B/CHML/SRGAP1/ALDH1A1",207
"GO:0002886","GO:0002886","regulation of myeloid leukocyte mediated immunity","31/7001","42/15013",0.000316567800937552,0.00926539905183079,0.0077894372379602,"VAMP8/HMOX1/HLA-E/MAVS/DDX58/FES/STXBP1/F2RL1/STX4/STAP1/RAC2/TICAM1/GATA2/LYN/BTK/DHX36/DDX21/PTAFR/ITGB2/PDPK1/STXBP2/SYK/SNX4/SPHK2/UNC13D/DNASE1/IL4R/LGALS9/PLA2G3/ADGRE2/CXCL6",31
"GO:0003407","GO:0003407","neural retina development","45/7001","66/15013",0.000324909964416673,0.00942641222587676,0.0079248012958599,"NEUROD1/ATP8A2/SLC17A7/GPM6A/CALB1/NEUROD4/POU4F2/SMARCD3/LHX1/SDK1/ZHX2/RP1/TSPAN12/TGFB2/RAB11FIP4/SMARCA4/MEGF11/ATP2B4/PROM1/BBS4/PTPRM/TFAP2B/CRB1/SOX9/NAGLU/PTN/RPGRIP1/DSCAM/THY1/RDH13/RPE65/ATP2B1/THRB/USH1C/NTRK2/HCN1/CRB2/RORB/OBSL1/AHI1/TFAP2A/DIO3/SIX3/ATOH7/NRL",45
"GO:0090101","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","75/7001","120/15013",0.000325211221792748,0.00942641222587676,0.0079248012958599,"ONECUT2/ONECUT1/CD109/VWC2L/TGFBR2/MTMR4/GDF3/SLC2A10/LDLRAD4/CAV1/WNT5A/TGFBR3/TP53/RPS27A/CAV2/TGFB3/SPART/SKIL/CHRD/GREM2/PMEPA1/SOST/SFRP1/SKOR1/UBA52/FBN1/SPRED3/NRROS/PEG10/CRIM1/MAGI2/NOTCH1/RASL11B/ADAMTSL2/SPRY2/BAMBI/FBN2/WFIKKN1/RBPMS2/HSPA1A/TGFB1I1/CHST11/SMURF2/SPRED2/HSPA5/DACT2/SMURF1/FST/CTDSPL2/PPARG/SMAD6/PDPK1/ACVR1/PBLD/TOB1/GREM1/BMPER/LTBP1/SMAD3/HTRA1/TBX20/PIN1/NOMO3/VEPH1/EMILIN1/FAM89B/SKI/SPRY1/NBL1/WFIKKN2/DKK1/SORL1/LRP2/CIDEA/IL17RD",75
"GO:0002691","GO:0002691","regulation of cellular extravasation","23/7001","29/15013",0.00032838176377764,0.00942903864729805,0.00792700933295653,"JAM3/PLVAP/SELE/CD99/SELP/FUT9/PLCB1/ICAM1/RIPOR2/PDGFD/RIPK3/CD99L2/BST1/PTAFR/THY1/XG/MDK/FUT4/ITGA4/IL27RA/IL1R1/FADD/ST3GAL4",23
"GO:0010976","GO:0010976","positive regulation of neuron projection development","89/7001","146/15013",0.000331587859096648,0.00942903864729805,0.00792700933295653,"CNR1/NDRG4/RET/STMN2/CNTN1/PAK3/ATP8A2/KIDINS220/SERPINI1/NTRK1/CAMK2B/ZNF804A/SCARF1/NTRK3/WNT5A/NDNF/FES/GRN/SETX/NCK1/TRIM67/DISC1/GPC2/NEGR1/FUT9/ARMCX5-GPRASP2/ABL2/CFLAR/PPP2R5B/PRKCI/FKBP1B/GPRASP2/NPTN/CYFIP1/LYN/EPHA3/MAGI2/PLPPR5/SNX3/LRP8/DPYSL3/CRTC1/PTK7/RAPGEF1/CAMK1D/CX3CL1/ZDHHC15/DYNLT1/IQGAP1/LTK/FYN/ALK/RAP1A/TOX/RGS2/ADCYAP1/DHX36/HSPA5/KDM1A/ITGA6/LRP1/CAMK1/RRN3/PTN/ITGA3/BMP7/NTRK2/SCN1B/RAPGEF2/SCARB2/CUX2/CBFA2T2/MDK/EP300/ANKRD1/AMIGO1/RIT2/TIAM1/EEF2K/ROR1/PLXNB3/ATP1B2/ARHGAP35/PLA2G3/PTK2B/FEZ1/P3H1/TWF2/ALKAL1",89
"GO:0071772","GO:0071772","response to BMP","89/7001","146/15013",0.000331587859096648,0.00942903864729805,0.00792700933295653,"BMP4/VSTM2A/VWC2L/ETV2/ACVR2A/GATA3/GDF3/CDH5/GDF7/WNT5A/TGFBR3/ACVRL1/TGFB3/RNF165/SPART/SMPD3/SLC33A1/SKIL/USP9Y/CHRD/TGFB2/GREM2/DLX5/SOST/SFRP1/NOTCH2/MSX1/HES1/UBE2O/GATA6/SKOR1/ENG/FBN1/SMAD5/FSTL1/ELAPOR2/RGMB/GDF9/CRIM1/NOTCH1/SULF1/HFE/BAMBI/TFAP2B/FBXL15/ADAMTS12/PELO/RBPMS2/PHOX2B/MAPK3/SMURF2/ZFYVE16/BMPR1B/BMP8A/SOX9/SPINT1/SMURF1/SOX11/FST/CTDSPL2/ITGA3/AMHR2/TMEM100/PPARG/SMAD6/LEF1/ACVR1/BMP7/TOB1/CRB2/GREM1/GPC3/BMPER/SPINT2/SMAD3/HTRA1/UBE2D1/FOXD1/SMAD9/SKI/BMP2/ZNF423/ADAMTS7/NBL1/SMAD1/SORL1/LRP2/COL2A1/NEO1",89
"GO:0071773","GO:0071773","cellular response to BMP stimulus","89/7001","146/15013",0.000331587859096648,0.00942903864729805,0.00792700933295653,"BMP4/VSTM2A/VWC2L/ETV2/ACVR2A/GATA3/GDF3/CDH5/GDF7/WNT5A/TGFBR3/ACVRL1/TGFB3/RNF165/SPART/SMPD3/SLC33A1/SKIL/USP9Y/CHRD/TGFB2/GREM2/DLX5/SOST/SFRP1/NOTCH2/MSX1/HES1/UBE2O/GATA6/SKOR1/ENG/FBN1/SMAD5/FSTL1/ELAPOR2/RGMB/GDF9/CRIM1/NOTCH1/SULF1/HFE/BAMBI/TFAP2B/FBXL15/ADAMTS12/PELO/RBPMS2/PHOX2B/MAPK3/SMURF2/ZFYVE16/BMPR1B/BMP8A/SOX9/SPINT1/SMURF1/SOX11/FST/CTDSPL2/ITGA3/AMHR2/TMEM100/PPARG/SMAD6/LEF1/ACVR1/BMP7/TOB1/CRB2/GREM1/GPC3/BMPER/SPINT2/SMAD3/HTRA1/UBE2D1/FOXD1/SMAD9/SKI/BMP2/ZNF423/ADAMTS7/NBL1/SMAD1/SORL1/LRP2/COL2A1/NEO1",89
"GO:0046785","GO:0046785","microtubule polymerization","50/7001","75/15013",0.000358762391065348,0.0101536525773212,0.00853619353517949,"CLASP2/MAPT/STMN2/CDK5R1/TPPP/FGF13/CDH5/SNCA/TUBB4A/DCTN1/FES/RPS3/MAP1B/INPP5J/MAPRE3/MAP7D3/STMN1/OCLN/CAMSAP2/NAV3/RANBP9/NIN/TRPV4/AKAP9/MAP2/HDGFL3/HSPA1B/FBXO5/NDE1/HSPA1A/CLIP3/CAMSAP3/TUBGCP3/TPPP3/GBA2/MECP2/TBCD/PRUNE1/PSRC1/FKBP4/RAC1/ANKRD53/TPX2/CLASP1/SLAIN2/MET/TUBG2/CENPJ/CAMSAP1/CKAP5",50
