"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043149","GO:0043149","stress fiber assembly","61/6780","95/15013",0.000137427990269284,0.0037805305396555,0.00307968760424794,"NRP1/LIMCH1/CLASP2/TJP1/CGNL1/F11R/ARHGEF15/ARHGAP28/RHOC/RAPGEF3/S1PR1/PPM1F/PDLIM1/ARRB1/TMEFF2/TGFB3/ARHGEF10L/CCN2/WASF2/SDC4/CCDC88A/PHLDB2/RHOA/CARMIL1/EVL/STMN1/CUL3/ARHGEF5/SFRP1/PPM1E/FHOD1/DLC1/SORBS3/LIMK1/SRF/LPAR1/RAC1/TPM1/CDC42/MET/TNFAIP1/PHACTR1/S100A10/GPR65/PXN/WNT11/ROCK2/PTGER4/SLC9A1/ARHGEF10/CLASP1/PFN2/ARAP1/ITGB5/SMAD3/TAC1/NOX4/PAK2/ZYX/ARHGAP6/PTK2B",61
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","181/6780","328/15013",0.0001464979269614,0.00399972880945318,0.00325825042427744,"BMP4/PTPRB/SIRPA/CD109/MAPK8IP1/GMFG/DMTN/SRCIN1/LDLRAD4/SEMA4D/RASSF2/MVP/NNT/SPAG9/HHEX/CBLB/PTPRO/BAK1/CIB1/CAV1/CTDSPL/RASIP1/PRNP/PKIA/NTRK3/PPM1F/RGS3/SNCA/PARP14/ARRB1/DUSP5/MICAL1/NR2F2/SAMSN1/CAMK2N1/PRR5L/HYAL2/INKA1/CDKN2D/DUSP10/HSPB1/APC/KIRREL2/CEACAM1/BAX/SIRT2/ITPRIP/PMEPA1/CDKN1A/TAOK3/INSM1/CEP43/PLPP3/DUSP4/DUSP8/NIBAN1/IMPACT/DUSP14/DUSP26/PRKCZ/INPP5J/PKIG/CALM2/IRAK3/SMYD3/SH3GL2/SLIT2/SOCS3/CALM3/PRKAG2/DMD/GPD1L/NCK1/UCHL1/LRP5/PARD6A/RACK1/ENG/DNAJC3/CADM4/GFRA2/DBNDD1/PARVA/IFNG/WARS1/LATS2/TERF2IP/TSG101/SLC8A3/SH2B3/PYCARD/SPRED3/SFRP1/TNFAIP3/PPM1E/DEPTOR/TRIB2/GSTP1/CAMK2N2/ARRB2/EPHB2/PRKAR2B/OCLN/SPRY2/YWHAG/ENPP1/SMAD6/GREM1/CNKSR3/DRD2/NPM1/PIP5KL1/IGFBP3/PARD3/WWTR1/BMP7/MYOCD/CDKN1C/ADARB1/INPP5F/LRRK2/ZNF675/SMPD1/SLC8A1/FBLN1/UBASH3B/CORO1C/EIF4G1/RGS2/DKK1/GBA/DUSP22/LYN/ZFYVE28/THY1/GPRC5A/SPRED2/ZC3H12A/PPP1R1B/PDPK1/DTNBP1/SH3BP5L/FABP4/INKA2/RTRAF/PLK1/PBLD/AGT/PRKN/TWIST1/CCNB1/TTC36/SH3BP5/IL1B/IPO5/SERPINB3/PIBF1/PBK/PPP2CA/AKT1S1/PTPN6/TRIB1/MYADM/GSKIP/DNAJC10/RGS4/DUSP16/PDE4D/GNAQ/SMCR8/KAT2B/DVL1/PAK2/SPRED1/SNX25/DUSP6/RGN/NTF3/ERRFI1/PTPN13/YWHAB",181
"GO:0110020","GO:0110020","regulation of actomyosin structure organization","56/6780","86/15013",0.000146730088057312,0.00399972880945318,0.00325825042427744,"NRP1/LIMCH1/CLASP2/TJP1/PROX1/CGNL1/F11R/ARHGEF15/ARHGAP28/RHOC/RAPGEF3/S1PR1/PPM1F/AKAP13/TMEFF2/TGFB3/ARHGEF10L/CCN2/WASF2/SDC4/CCDC88A/PHLDB2/RHOA/CARMIL1/EVL/STMN1/EDN1/ARHGEF5/SFRP1/PPM1E/FHOD1/DLC1/SORBS3/LIMK1/LPAR1/RAC1/TPM1/CDC42/MET/S100A10/GPR65/PXN/WNT11/ROCK2/PTGER4/SLC9A1/ARHGEF10/CLASP1/PFN2/ARAP1/SMAD3/TAC1/NOX4/PAK2/ARHGAP6/ECT2",56
"GO:0003014","GO:0003014","renal system process","62/6780","97/15013",0.000147478586398969,0.00400194155038289,0.00326005296250354,"BMP4/CD34/SULF2/ADGRF5/CHRNB4/ADCY4/PTPRO/CHRNA3/PDGFB/KLHL3/ADM/F2RL1/NPR1/HYAL2/CHRNB2/ADCY9/SLC15A2/GSN/NPR3/AQP3/MAGED2/EDN1/MCAM/GJA1/KCNQ1/TMEM63C/MYO1E/ADCY5/TFAP2B/SPX/PRKAR2B/ADCY7/GJA5/DRD2/NPPB/SNX5/EDNRB/RAB11FIP2/RAB11A/XPNPEP3/AKR1B1/BCL2/CYP4A11/SGK1/AVPR1A/SULF1/CORIN/AGT/PCSK5/SLC4A5/AQP1/CLN3/EMP2/CLDN4/SUCNR1/WNK4/GNAI2/TAC1/OR51E2/GAS6/ADRA1A/MLLT6",62
"GO:0001501","GO:0001501","skeletal system development","221/6780","409/15013",0.000161744000983381,0.00436927375629429,0.00355928832889459,"BMP4/MEF2C/TEK/SULF2/NCAN/NFIB/ECM1/BGN/FLI1/TIMP1/TGFBR2/TAL1/SEMA4D/ACVR2A/TBX15/RASSF2/CD44/GDF3/PITX2/COL1A2/IGF1/FAT4/RFLNB/FGFR1/MMP2/MAF/KIT/LOXL2/MMP14/PAPSS2/PIP4K2A/AKAP13/PLEKHA1/FGF18/HAPLN1/COL5A2/WNT5A/EPHA2/PDGFC/SLC39A1/DLL3/HYAL2/ANXA6/ACVRL1/TGFB3/TEAD4/BCAN/ANXA2/BMP3/SHOX2/LHX1/HMGA2/CCN2/ADAMTS4/LNPK/ETS2/SNX10/NAB1/SLC2A10/MAPK14/WASF2/TP53/TULP3/PBX1/PKDCC/TGFB2/PLS3/UNCX/GDF11/NPR3/RHOA/FBN2/RIPPLY2/SMPD3/GPR68/ARID5B/LRP5/TNFRSF11B/EDN1/MSX1/COL11A1/ENG/DLX5/TGFBI/KIAA1217/DLG1/HAPLN3/GJA1/NPR2/TYMS/FGF2/SNAI1/CHRD/SH2B3/RYK/PRRX1/SFRP1/FST/MMP9/RPS6KA3/HEXB/GPLD1/CHD7/FOXP1/MDFI/HOXD1/NOTCH2/HOXA1/CSGALNACT1/MBTPS2/SMAD5/COL11A2/NKX3-2/HOXB5/GREM1/THRA/CCN1/OTOR/THBS3/TLL1/INPPL1/SRF/FBN1/HOXD8/CHI3L1/TRAPPC2/SOX4/HOXB4/SLC10A7/PPIB/FOXC2/BMP7/TRPV4/ASXL1/FLVCR1/HOXB3/EP300/PPARGC1B/EBP/ZNF385A/BMP2/SCIN/FBXW7/UFD1/COL27A1/RUNX1/ADAMTS12/WDR48/RARB/CHST11/HIF1A/MEX3C/SERPINH1/BBX/CDH11/WFIKKN1/SOX11/FGFR2/DHRS3/SULF1/P3H1/FGFR3/SOX5/WNT2B/MTHFD1/PAPSS1/HOXB6/GLI3/LOX/CNMD/SLC9B2/RFLNA/WNT11/PCSK5/WFIKKN2/ATP6AP1/MAPK3/TWIST1/PTGER4/RARG/MTHFD1L/ATP7A/SP5/GUSBP3/SOX9/PTHLH/COL1A1/PTPN6/TIPARP/BMP8A/CER1/RPL38/SUFU/SRD5A1/EXTL1/HHIP/PRKRA/SMAD1/CSRNP1/SMAD3/CYTL1/BMPR1B/COL3A1/BPNT2/MSX2/RUNX2/USP1/VCAN/TFAP2A/RAB33B/RGN/NPPC/FOXC1/ADAMTS7/HOXB9/MDK/LRP5L/SATB2/FREM1/ARSL/CREB3L2",221
"GO:0072507","GO:0072507","divalent inorganic cation homeostasis","218/6780","403/15013",0.000163913031059943,0.00440801097428913,0.00359084435756051,"P2RX3/CNR1/GNG3/TGM2/LPAR6/AKAP6/F2RL2/GLP1R/ATP2B3/APLNR/TRDN/ANK2/CALB1/CDH5/ATP2B2/BAK1/CAV1/CD40/GSTO1/S1PR1/ITPR3/PRNP/CORO1A/CNGB1/GRIK2/TMTC4/BOK/SWAP70/SNCA/SLC24A4/ADM/CAV2/ITPR1/MCUB/TRPV2/SLC39A8/WNT5A/CACNA2D1/F2RL1/CAMK2N1/GPR4/SV2A/ANXA6/DISC1/P2RY1/JPH1/TPT1/SLC30A8/ITGAV/GATA2/NMU/C19orf12/ABL2/TSPOAP1/GRIA1/BAX/TMEM38A/SNX10/KCNK3/ACKR3/RYR2/TACR1/CACNB3/HSP90B1/TMC8/MT2A/CDK5/GOT1/SELENON/ATP1B1/FKBP1B/CALM2/CXCR2/FAM20A/CXCL10/FAM155A/CALM3/HCRTR2/DMD/CD4/JPH4/EDN1/NCS1/GPR157/GJA1/SLC24A1/FGF2/TMTC2/TMEM165/SLC8A3/NPTN/SLC25A27/P2RX5/CD52/RAP1GDS1/CCRL2/GRIN2A/TMEM178A/ATP2B4/ADCY5/TRIM24/FKBP1A/TFAP2B/RIC3/SLC39A6/AP3B1/HEXB/CHD7/ATP2C1/ANK3/JPH2/TRPV1/PLCG2/KCNA5/CX3CR1/GPR12/DRD2/FAM155B/SLC8A2/CIB2/SMDT1/DIAPH1/PIK3CG/SLC10A7/STC2/ATP7B/GRIN1/LPAR1/ADCYAP1/TNNI3/TRPV4/CAMK2D/KL/CCL8/SLC30A7/ATP13A2/LPAR2/SLC25A23/SLC8A1/EDNRB/FYN/UBASH3B/MT1F/PML/SLC24A2/SLC30A4/ATP2B1/CCR1/NOL3/LRP1/P2RX4/GNB1/JPH3/THADA/LYN/BCL2/ATP13A4/DLG4/STIM1/GPR65/THY1/PDPK1/AVPR1A/TCIRG1/MCOLN2/CD38/C3AR1/CCL14/RAMP3/NPY2R/ATP2A3/PRKN/TRPC4/CXCR4/SLC30A1/CNNM2/PTGER4/CCR10/EDN2/C1QTNF1/TMEM64/CLIC2/CD36/PTPN6/CACNA1A/CLN3/MICU2/MICU3/P2RX1/P2RX7/MCOLN3/CD24/MCOLN1/CX3CL1/DDIT3/SMAD3/PDE4D/SLC39A13/GRIN2D/GSTM2/DMPK/LPAR4/TAC1/MCHR1/C5AR2/CDH23/CALR/RGN/KCNA1/OPRL1/MT1E/PACS2/SLC8B1/ADRA1A/PTK2B/NPFF/CALCB/PTGER3",218
"GO:0032652","GO:0032652","regulation of interleukin-1 production","52/6780","79/15013",0.000166280668336055,0.00442474327459835,0.00360447478781688,"IFI16/SIRPA/AIM2/CD33/IGF1/NLRP1/NOD1/CARD8/GSDMD/WNT5A/LPL/HSPB1/CASP8/CEACAM1/HK1/TLR4/ISL1/ANXA1/IFNG/PANX2/SERPINB1/PYCARD/TNFAIP3/GSTP1/FOXP1/ARRB2/IL16/CX3CR1/STAT3/PML/ARG2/SPHK1/CASP1/STMP1/USP50/ZC3H12A/AZU1/PANX3/P2RX7/CX3CL1/SMAD3/MALT1/NR1H4/GAS6/TRIM16/CARD16/PANX1/NLRP3/ERRFI1/NLRC4/INAVA/CLEC7A",52
"GO:0045921","GO:0045921","positive regulation of exocytosis","52/6780","79/15013",0.000166280668336055,0.00442474327459835,0.00360447478781688,"CNR1/CLASP2/VAMP8/RAB3A/SYT7/SYT4/SYT1/STX1A/SLC4A8/SNCA/CADPS/RAB2B/F2RL1/SYT9/RAB27A/STXBP1/GATA2/SDC4/CDK5/NLGN1/STX4/RAB15/SMPD3/NCS1/SCAMP5/CADPS2/IFNG/CDK5R2/TSG101/DOC2B/CACNA1I/PTAFR/STAM/FGB/SDCBP/RAB27B/ITGB2/ATP13A2/ZP3/CLTRN/LAMP1/SYTL4/SYK/ATP6AP1/KCNB1/EXPH5/CLASP1/SPHK2/SNX4/IL4R/CACNA1G/CFTR",52
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","71/6780","114/15013",0.000166748704362052,0.00442474327459835,0.00360447478781688,"NRP1/ONECUT2/LIMCH1/CLASP2/ONECUT1/TEK/KDR/DMTN/APOD/CIB1/PEAK1/PPM1F/CSF1/SKAP1/MMP14/CDK6/NEXMIF/LIMS1/ACVRL1/EFEMP2/DISC1/ADAM15/VCL/SDC4/PRKCZ/PHLDB2/RHOA/UTRN/THBS1/GPM6B/AJAP1/PLAU/CDH13/SFRP1/FAM107A/SERPINE1/DLC1/JAG1/EPHA3/GREM1/PTPRA/SLK/RAC1/RRAS/IQGAP1/CORO1C/BST1/RIN2/COL16A1/LRP1/BCL6/RCC2/DUSP22/BCL2/CAMSAP3/S100A10/THY1/CEACAM6/PTK2/ROCK2/SLC9A1/CLASP1/CD36/EMP2/GSK3B/CX3CL1/SMAD3/EPB41L5/DDR1/ARHGAP6/PTK2B",71
"GO:0031032","GO:0031032","actomyosin structure organization","102/6780","173/15013",0.000170021794344886,0.00449172114839772,0.00365903615837986,"NRP1/LIMCH1/CLASP2/TJP1/PROX1/CGNL1/F11R/EPB41L3/ARHGEF15/ARHGAP28/TNNT2/LDB3/RHOC/RAPGEF3/KRT8/S1PR1/PPM1F/PDLIM1/ARRB1/AKAP13/TMEFF2/TGFB3/ARHGEF10L/CCN2/CNN2/WASF2/SDC4/CCDC88A/PHLDB2/CFLAR/RHOA/ACTA1/CSRP1/CARMIL1/EVL/MYH6/CNN1/MYH9/STMN1/EPB41L2/CUL3/EDN1/ANKRD1/EPB41/EPB41L4B/ARHGEF5/SFRP1/CSRP2/PPM1E/FHOD1/FRMD3/DLC1/WDR1/MYOZ2/SORBS3/LIMK1/SRF/CFL2/MYO18A/MYH11/LPAR1/EPB41L1/RAC1/TPM1/PDGFRB/CDC42/MET/OBSL1/TNFAIP1/ANLN/ACTC1/PHACTR1/FRMD5/S100A10/GPR65/MYH10/PXN/WNT11/ROCK2/TMOD2/PTGER4/SLC9A1/NEBL/ARHGEF10/CLASP1/EPB41L4A/TMOD3/PFN2/ARAP1/ITGB5/SMAD3/EPB41L5/FRMD6/TCAP/TAC1/NOX4/CNN3/PAK2/ZYX/ARHGAP6/ECT2/PTK2B",102
"GO:0072001","GO:0072001","renal system development","150/6780","267/15013",0.000172766009502305,0.00454420069730404,0.00370178693490395,"BMP4/ROBO2/RET/PODXL/MEF2C/CD34/TEK/SULF2/PROX1/PECAM1/COL4A1/TNS2/ID3/GDNF/CALB1/GATA3/PTPRO/PDGFB/GREB1L/FAT4/KLHL3/PLXND1/WNT5A/GPR4/GCNT4/HYAL2/IRX1/LHX1/BAX/SDC4/NUP85/PBX1/YAP1/TGFB2/HPGD/CFLAR/LAMB2/GDF11/APH1A/C1GALT1/BAG6/SLIT2/AP1B1/SOX17/ARID5B/HSPB11/KANK2/GCNT1/HES1/BCL2L11/DLG1/KIF26B/FGF2/TBX18/CYP26A1/MYO1E/NOTCH1/ACTA2/KIRREL3/SFRP1/TFAP2B/MMP9/NOTCH2/JAG1/BASP1/SMAD5/SMAD6/NPHP3/NUP107/GREM1/PROM1/NID1/SMO/FBN1/CNTRL/SERPINB7/SOX4/FRAS1/CYP4A22/SALL1/WWTR1/FOXC2/LAMA5/BMP7/MYOCD/ASXL1/LRRK2/SEC61A1/DACT2/BMP2/MME/PDGFRB/IQGAP1/ADAMTS6/IRX2/ARG2/AKR1B1/ITGA8/PTK7/RARB/ADAMTS1/CITED1/DLG5/BCL2/MPST/AQP11/SOX11/FGFR2/MAGI2/CYP4A11/SULF1/WNT2B/POU3F3/GLI3/PDGFD/PAX2/AGT/WNT11/PCSK5/GLIS2/LIF/ASS1/ACE/STAT1/EPHA7/CTNNBIP1/SOX9/IL6R/TIPARP/CER1/TMED10/CD24/SMAD1/LIN28A/SMAD3/PDGFA/NPHS1/WNK4/ANGPT2/GPC3/FOXD1/HNF1B/TFAP2A/RGN/CTSH/FLCN/FOXC1/LGR4/MTSS1/CA2",150
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","65/6780","103/15013",0.000178766932729876,0.00466115345904812,0.00379705874050049,"NRP1/BMP4/TEK/RHOJ/ETS1/HMOX1/KDR/PROX1/GATA3/CIB1/PDGFB/CD40/JCAD/FGFR1/NRP2/FLT4/FGF18/WNT5A/ANXA3/SPARC/HSPB1/GATA2/GRN/SASH1/PLK2/EGF/PLPP3/HDAC7/STAT5A/PTGS2/THBS1/ANXA1/EDN1/FGF2/MAP3K3/SP1/NOS3/GPLD1/FOXP1/ATP5F1B/HDAC9/PIK3CG/FOXC2/PRKD2/RAC1/RRAS/RIN2/MET/HIF1A/P2RX4/ZC3H12A/PDPK1/AGT/ADGRA2/ROCK2/PIK3C2A/GPI/CCBE1/MAP2K3/PRKCA/RHOB/SRPX2/CALR/FGF16/PTK2B",65
"GO:0150115","GO:0150115","cell-substrate junction organization","65/6780","103/15013",0.000178766932729876,0.00466115345904812,0.00379705874050049,"NRP1/THSD1/LIMCH1/CLASP2/TEK/KDR/FN1/DMTN/APOD/LAMC1/PEAK1/PPM1F/MMP14/LIMS1/ITGA5/ACVRL1/TLN1/MAPRE2/VCL/DST/SDC4/TRIP6/PHLDB2/COL17A1/RHOA/THBS1/GPM6B/ITGA6/SFRP1/FAM107A/CTTN/DLC1/EPHA3/ARHGEF7/GREM1/PTPRA/AJUBA/ACTN1/ITGA2/SLK/RAC1/IQGAP1/CORO1C/PTPRK/COL16A1/LRP1/RCC2/DUSP22/BCL2/CAMSAP3/S100A10/THY1/WHAMM/PDPK1/PTK2/BCR/ROCK2/SLC9A1/CLASP1/RHOD/LAMA3/SMAD3/EPB41L5/ARHGAP6/PTK2B",65
"GO:0014046","GO:0014046","dopamine secretion","23/6780","29/15013",0.000182067941258801,0.00468610061686278,0.00381738114019468,"CNR1/SNCG/RAB3A/SYT7/SYT4/SYT1/GDNF/SYT2/SNCA/KCNA2/SYT9/SYT11/CHRNB2/SYT13/SYT5/CHRNA4/SYT6/SYT12/DRD2/PINK1/DTNBP1/NPY2R/PRKN",23
"GO:0014059","GO:0014059","regulation of dopamine secretion","23/6780","29/15013",0.000182067941258801,0.00468610061686278,0.00381738114019468,"CNR1/SNCG/RAB3A/SYT7/SYT4/SYT1/GDNF/SYT2/SNCA/KCNA2/SYT9/SYT11/CHRNB2/SYT13/SYT5/CHRNA4/SYT6/SYT12/DRD2/PINK1/DTNBP1/NPY2R/PRKN",23
"GO:1901889","GO:1901889","negative regulation of cell junction assembly","23/6780","29/15013",0.000182067941258801,0.00468610061686278,0.00381738114019468,"CLASP2/ROBO2/DMTN/APOD/MMP14/WNT5A/ACVRL1/PHLDB2/CBLN1/THBS1/IKBKB/FAM107A/SLIT1/DLC1/CORO1C/LRP1/RCC2/DUSP22/ROCK2/ACE/IL1B/EPHA7/ARHGAP6",23
"GO:0051493","GO:0051493","regulation of cytoskeleton organization","256/6780","481/15013",0.000189060259219611,0.00484527510487181,0.00394704751704099,"NRP1/STMN4/LIMCH1/CLASP2/MAPT/MAP6/TEK/STMN2/TJP1/APC2/PROX1/PAK3/CGNL1/RND3/F11R/TRIM36/ESAM/JAM3/RHOG/GMFG/DMTN/AFAP1/GRB2/ARHGEF15/ARHGAP28/ARHGDIB/RHOC/MAP1A/CDH5/TPPP/CIB1/RAPGEF3/HCLS1/ARHGAP18/ADD2/S1PR1/CAPN2/NTRK3/CORO1A/EPHA5/CDK5R1/PPM1F/SHANK3/SWAP70/SNCA/FGF13/BMERB1/ADD3/TUBB4A/AKAP13/SPTBN4/DIXDC1/FES/F2RL1/TMEFF2/MYCBP2/DCTN1/TGFB3/STMN3/CTNNA2/APC/HDAC6/ARHGEF10L/ABL2/KANK3/CCN2/CRACD/MAPRE2/WASF2/SDC4/CDK5/SPTBN2/GSN/MAP1B/VILL/CCDC88A/RPS3/SYDE1/INPP5J/PHLDB2/IQGAP2/MAPRE3/STAP1/RHOA/GRHL3/SLIT2/CDC42EP1/CARMIL1/EVL/CAPG/GPM6B/NCK1/STMN1/DYNC1H1/EDN1/RND2/DLG1/ICAM1/ARHGAP17/TMSB15B/CHMP4C/NEXN/ARHGEF5/ARPC1B/PYCARD/SFRP1/FAM107A/PPM1E/RAC2/CYLD/FHOD1/SPTA1/FSD1/TMSB15B/CTTN/ARHGAP44/DLC1/OCLN/NOTCH2/TENM1/LIMA1/WDR1/NAV3/RHOH/EPHA3/BAIAP2L2/SPTBN1/HSPA1B/AKAP9/SORBS3/CAMSAP2/CLIC4/RCC1/PDXP/LIMK1/CFL2/NPM1/CLIP3/CNTRL/MYO1C/CYFIP1/MAP2/DIAPH1/MECP2/MDM1/DYNLT1/LPAR1/SPIRE2/TRPV4/TBCD/BICD1/HDGFL3/HSPA1A/SKA1/ABITRAM/SCIN/RAC1/TPM1/PDGFRB/PREX1/IQGAP1/PRUNE1/CDC42EP5/ARFIP1/MAGEL2/CDC42/CAPZB/BST1/ARHGEF19/ARFGEF1/MET/GAS2L2/CYFIP2/LRP1/PLXNA3/TTBK2/CDC42EP4/CAMSAP3/S100A10/GPR65/WHAMM/ACTR3/SPAG5/PTK2/TACC3/NIN/BORA/PXN/SKA3/WASF1/PLK1/CENPJ/WNT11/PRKN/ROCK2/SPAST/SNX9/CELSR1/TMOD2/CEP97/MAPK3/RHOF/PTGER4/GAS2L1/SLC9A1/VIL1/PICK1/ARHGEF10/CLASP1/PARP3/ANKRD53/RHOD/TMOD3/BST2/PFN2/ARAP1/MAP9/MYADM/NAA80/ALOX15/CLN3/EML3/RGS4/PLK4/P2RX7/GSK3B/BRCA1/CX3CL1/VASP/SMAD3/PDGFA/NPHS1/IQGAP3/PHPT1/FKBP4/BAIAP2L1/RHOB/TAC1/RHOBTB3/NES/KAT2B/NOX4/CD2AP/RDX/PAK2/CARMIL2/SYNPO/ARHGAP6/NTF3/ECT2/ARHGAP35/TRIM37/CYRIA/MDK/NCKAP1L/PTK2B",256
"GO:0050433","GO:0050433","regulation of catecholamine secretion","32/6780","44/15013",0.000192328769882237,0.00490806652333521,0.00399819852642088,"CNR1/SNCG/RAB3A/SYT7/SYT4/SYT1/STX1A/GDNF/CARTPT/CHGA/SYT2/SNCA/KCNA2/SYT9/SYT11/P2RY1/CHRNB2/SYT13/SYT5/CHRNA4/VIP/SYT6/SYT12/DRD2/PINK1/DTNBP1/HRH3/ADRA2A/NPY2R/PRKN/KCNB1/FFAR3",32
"GO:0072009","GO:0072009","nephron epithelium development","60/6780","94/15013",0.000198274345219786,0.00501709387461206,0.00408701415129926,"BMP4/PODXL/MEF2C/CD34/PECAM1/GDNF/CALB1/GATA3/PTPRO/FAT4/KLHL3/IRX1/LHX1/PBX1/YAP1/LAMB2/HES1/DLG1/KIF26B/FGF2/MYO1E/NOTCH1/TFAP2B/NOTCH2/JAG1/BASP1/GREM1/PROM1/SMO/SALL1/WWTR1/FOXC2/LAMA5/ASXL1/BMP2/IQGAP1/IRX2/CITED1/BCL2/AQP11/MAGI2/WNT2B/POU3F3/GLI3/PAX2/AGT/WNT11/LIF/STAT1/CTNNBIP1/SOX9/CD24/NPHS1/WNK4/GPC3/FOXD1/HNF1B/FOXC1/LGR4/MTSS1",60
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","60/6780","94/15013",0.000198274345219786,0.00501709387461206,0.00408701415129926,"SCG2/BMP4/UNC5B/FAIM2/HMOX1/PAK5/GDNF/TNFSF10/IGF1/EYA1/AR/TMBIM1/TNFRSF10B/TCF7L2/FAS/ITGAV/TNFRSF10A/CASP8/SCRT2/ITPRIP/PF4/YAP1/CFLAR/PEA15/CTNNA1/MAP2K5/THBS1/EYA2/ITGA6/ICAM1/LGALS3/TNFAIP3/GSTP1/CTTN/NOS3/SERPINE1/HSPA1B/FGB/RIPK1/HSPA1A/PRDX2/FYN/NOL3/ACVR1/BCL2/GCLM/MCL1/IL1B/BCL2L1/RB1CC1/PELI3/STRADB/IL7/GSK3B/BRCA1/IL1A/HMGB2/GPX1/FAIM/EYA4",60
"GO:0007266","GO:0007266","Rho protein signal transduction","75/6780","122/15013",0.000201139152991135,0.00504841747493741,0.00411253091478801,"NRP1/LPAR6/RHOJ/F11R/F2RL2/RHOG/ARHGDIB/ADGRG1/COL1A2/ARHGAP29/RASIP1/EPS8L1/ARRB1/AKAP13/F2RL1/GPR4/RASGRF1/ABL2/STARD8/ROBO1/ABCA1/ARHGAP42/RHOA/CDC42EP1/TAX1BP3/STARD13/STMN1/CUL3/KANK2/ARHGDIG/CDH13/GNA12/ARHGEF3/DLC1/RASGRF2/LIMK1/PRAG1/CAVIN4/LPAR1/RIPOR2/RAC1/PDGFRB/NET1/ARHGEF25/CDC42EP5/CDC42/ARHGAP5/MET/CNKSR1/PLEKHG5/FLOT1/TNFAIP1/BCL6/CDC42EP4/GPR65/BCR/ADRA2A/ROCK2/CELSR1/ARHGEF10/RIT2/RHOD/ARHGEF28/OPHN1/NGFR/PLEKHG7/COL3A1/LPAR4/RHOB/CTNNAL1/ARHGAP6/CHUK/ARHGAP35/FLCN/ADRA1A",75
"GO:2000310","GO:2000310","regulation of NMDA receptor activity","26/6780","34/15013",0.000201566998161227,0.00504841747493741,0.00411253091478801,"MEF2C/MAPK8IP2/GRIA2/NEFL/GRIA4/RASGRF1/GRIA1/GRIA3/NLGN1/DLG1/IFNG/GRIN2A/EPHB2/RASGRF2/CNIH2/CCL2/GRIN1/RELN/PINK1/CRHBP/DLG4/DLG3/CAPN1/DAPK1/RGS9/PTK2B",26
"GO:0017158","GO:0017158","regulation of calcium ion-dependent exocytosis","29/6780","39/15013",0.000202879541680826,0.00504841747493741,0.00411253091478801,"SYT7/SYT4/SYT1/STX1A/SYT2/SYT9/SYT11/REST/STXBP1/STXBP3/SYT13/CDK5/SYT5/SCAMP5/TRIM9/CDK5R2/NOTCH1/DOC2B/CACNA1I/SYT6/SYT12/RAP1B/ZP3/CLTRN/ADRA2A/KCNB1/CACNA1G/GNAI2/DOC2A",29
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","29/6780","39/15013",0.000202879541680826,0.00504841747493741,0.00411253091478801,"NDRG4/MEF2C/HMOX1/APOD/APLN/NPR1/EFEMP2/TGFB3/AIF1/CDKN1A/NPR3/CNN1/VIP/IFNG/TNFAIP3/KLF4/GSTP1/PPARG/IL15/ANG/IGFBP3/MYOCD/TPM1/PPARD/CTNNBIP1/TRIB1/SOD2/OGN/IL12A",29
"GO:0051099","GO:0051099","positive regulation of binding","97/6780","164/15013",0.000206600458121998,0.00511976424527943,0.00417065126639493,"EBF2/NRP1/BMP4/NEUROD1/POU4F1/RALB/B2M/PINX1/PARP9/GATA3/STING1/CAV1/IGF1/ADD2/PLXND1/WNT5A/POU4F2/PLCL1/TCF7L2/ANXA2/CLDN5/HMBOX1/SIRT2/PLK2/EGF/USP33/CDK5/RAMP2/DTX3L/MAPRE3/EIF3D/EIF3E/CALM3/ISL1/STMN1/PLAUR/STK3/HES1/EPB41/IFNG/HFE/TICAM1/RAPGEF2/NIBAN2/TRIM21/RPL11/KLF4/FKBP1A/SPTA1/MMP9/BAMBI/PPARG/MFNG/VTN/DPH3/IDE/AKTIP/ZNF618/MYOCD/ITGA2/EP300/RIPOR2/LRRK2/RAMP1/BMP2/SUMO4/TAF1/TIAM1/NMD3/TRIM28/EIF4G1/MET/CDT1/FLOT1/LRP1/FMR1/GMNN/S100A10/TRIM6/NGF/CLN5/PLCL2/PRKN/TWIST1/ACE/EIF2S1/PPP2CA/H1-0/CLIC2/PIN1/GSK3B/EPB41L5/RAN/HMGB2/CEBPG/GPSM1/FOXC1",97
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","36/6780","51/15013",0.00020867259839415,0.00514195765393626,0.0041887304129114,"CNR1/RAB3A/SYT1/RIMS3/SYP/SEPTIN5/SLC4A8/RIMS2/RIMS4/P2RY1/PREPL/CHRNA5/RIMS1/PPFIA2/CDK5/NLGN1/CALM3/GRIN3A/NCS1/APBA1/SYN1/BACE1/DRD2/RAP1B/LRRK2/RAP1A/FMR1/DTNBP1/ADRA2A/CSPG5/P2RX1/GSK3B/PRKCG/STXBP5L/DVL1/ADRA1A",36
