"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","120/7297","197/15013",0.000317749236133021,0.00767290102127815,0.00632888766431044,"NRP1/LIMCH1/ONECUT2/CLASP2/TEK/FZD4/FN1/KDR/GBP1/CIB1/RSU1/ONECUT1/PTPRO/APOD/PPM1F/PDGFB/DMTN/SKAP1/PEAK1/LIMS1/ILK/CSF1/MMP14/RHOA/ITGA5/VCL/CDK6/EFEMP2/ACVRL1/EDIL3/NDNF/ADAM15/RREB1/SDC4/NEXMIF/SPOCK2/DOCK1/EPHA3/UTRN/PRKCZ/VIT/CORO1C/CARMIL1/DISC1/DLC1/PHLDB2/AJAP1/PLAU/RELL2/GPM6B/LRP1/IQGAP1/ECM2/SMAD3/CCDC80/RRAS/THBS1/ITGA6/S100A10/SERPINE1/FGB/ARHGEF7/BST1/RAC1/MELTF/NOTCH1/NID1/FAM107A/NEDD9/CCN1/PREX1/PTK2/GCNT2/SLK/DUSP22/EFNA5/RIN2/THY1/GREM1/MYADM/BCL6/DDR1/SLC9A1/SFRP1/CSPG5/COL8A1/ACTN4/RAC2/LGALS1/CEACAM6/BCL2/FBLN1/COL16A1/CALR/FUT1/ANGPT2/ALOX15/VWC2/CAMSAP3/PTK2B/EPB41L5/CDH13/CD36/ROCK2/DUSP3/MAP4K4/COL26A1/ITGB1BP1/NPY2R/MDK/FZD7/RCC2/ARPC2/WDPCP/CLASP1/CX3CL1/P4HB/TBCD/PKHD1/FERMT2",120
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","70/7297","107/15013",0.000319625056254017,0.00767290102127815,0.00632888766431044,"NRP1/HMOX1/MEF2C/ETS1/RHOJ/MMRN2/KDR/PRCP/EFNA1/CIB1/PDGFB/CD40/CDH5/JCAD/EFNB2/EPHA2/ROBO1/FGFR1/RHOA/HSPB1/MAP2K5/PLK2/ACVRL1/EPHB4/GATA2/FGF18/HIF1A/MYH9/SLIT2/ANXA1/PTGS2/PIK3R3/FGF2/HDAC7/MECP2/HDAC9/KLF4/MAP3K3/GPLD1/ATP2B4/PIK3C2A/STAT5A/NOS3/PRKD2/THBS1/STARD13/SOX18/SP1/PPARG/NOTCH1/CLEC14A/P2RX4/SRF/GREM1/GPX1/FOXC2/PDPK1/ADAM17/FBXW7/CARD10/ANGPT2/PTK2B/APOE/TMSB4X/MAP2K3/SRPX2/ITGB1BP1/TGFB1/DLL4/HDAC5",70
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","175/7297","299/15013",0.000320310642349412,0.00767290102127815,0.00632888766431044,"NRP1/ROBO2/CLASP2/IFI16/TNFRSF1B/CD9/CD109/CD34/SEMA3G/TFPI/TEK/SIRPA/CERS2/CALCRL/SEMA6D/SEMA4D/NMI/THBD/LYAR/HLA-E/RTN4RL1/PTPRO/GATA3/CARD8/SEC14L1/PDGFB/CDH5/PARP14/SERPING1/NFKB1/IGF1/CR1/SYT11/NR1H3/SEMA6A/CARTPT/RPS19/NUCB2/ADA/GRN/ROBO1/SEMA4G/CTNNA2/HLA-DRB1/CD200/CACNB3/AIF1/CEACAM1/SPINK5/SH2B3/MICB/EDN1/SLIT2/NT5E/WNT5A/TRIM21/PTPRS/VTN/SEMA3F/EPPK1/PCBP2/IRAK3/MICA/PLAT/SOCS3/SLC6A3/PHLDB2/FGF2/AJAP1/DUSP10/PLAU/PLAUR/SERPINE2/STAP1/SEMA5B/UFD1/TYRO3/HLA-B/KLF4/DHX58/A2M/CCK/GSTP1/C1QTNF3/BACE1/ISL1/F12/RNF125/SMAD3/NOS3/NENF/THBS1/INPP5F/LRFN5/SERPINE1/FGB/PPARG/GBA/DRD2/NOTCH1/TNFAIP3/ARRB2/PLXNA3/PROS1/SEMA4A/TNFRSF1A/LDLR/SEMA4B/BBS4/RGMA/ADORA2A/SPX/SEMA4F/CCL2/UBASH3B/SERPINB4/RYK/GRIN3A/GJA1/SPP1/ARG2/GREM1/RIN3/PPARD/GPX1/SEMA3C/ITCH/PRDX2/DPP4/NLRX1/MFHAS1/ENPP3/SIRT2/RORA/NDFIP1/PTGER4/TSPAN6/KREMEN1/PPARA/SERPINF1/CARD16/KIAA0319/TRIB1/IL20RB/DVL1/C1QTNF1/EPHA4/HLA-F/HLA-G/ANGPT2/PRKG1/LILRB1/HLA-A/SEMA6B/PPM1B/DUSP3/APOE/GPR17/NFKBIL1/GP1BA/TNFAIP8L2/SAMHD1/MDK/KLKB1/SUSD4/ADORA1/TAFA3/CD200R1/PBK/CLASP1/TNR/SEMA3D/CX3CL1/NR1H4/SEMA3A",175
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","66/7297","100/15013",0.000322369299326791,0.00767290102127815,0.00632888766431044,"NRP1/TEK/FZD4/FN1/GBP1/EFNA1/CIB1/VAMP3/SRCIN1/LAMC1/DMTN/PEAK1/LIMS1/ILK/TMEFF2/RHOA/MEGF9/RREB1/ITGAV/NTNG2/DOCK1/LAMB1/PARVA/CORO1C/LAMC3/CARMIL1/LAMB2/TYRO3/MERTK/LAMA5/S100A10/FGB/ARHGEF7/PARVB/RAC1/MELTF/NEDD9/PREX1/RADIL/PTK2/ATRNL1/PXN/EFNA5/MYADM/ITGA8/NTNG1/NTN4/CSPG5/ACTN4/AXL/FBLN1/CALR/LAMB4/USH2A/ITGA4/ATRN/ITGB1BP1/MDK/FZD7/RCC2/ARPC2/ANTXR1/EPHB3/P4HB/FERMT3/FERMT2",66
"GO:0061387","GO:0061387","regulation of extent of cell growth","66/7297","100/15013",0.000322369299326791,0.00767290102127815,0.00632888766431044,"NRP1/MAPT/SEMA3G/RUFY3/FN1/GDI1/SEMA6D/L1CAM/SEMA4D/CDK5R1/DRAXIN/SEMA6A/DCC/ZFYVE27/NRCAM/SEMA4G/TRIM46/RND2/TRPV2/SPART/ISLR2/RAB11A/WNT5A/POU4F2/PTPRS/SEMA3F/MAP2/DISC1/FGF13/SEMA5B/LRP1/DPYSL2/CYFIP1/CDK5/MAP1B/CTTN/OLFM1/RTN4/PLXNA3/CRABP2/SEMA4A/SEMA4B/FSTL4/SEMA4F/TTL/RYK/SPP1/SRF/SEMA3C/CDKL5/TWF2/KIAA0319/NGF/NKX6-1/SEMA6B/BMPR2/DSCAM/LIMK1/APOE/CDH4/GOLGA4/TNR/SEMA3D/CDKL3/NDEL1/SEMA3A",66
"GO:0045216","GO:0045216","cell-cell junction organization","115/7297","188/15013",0.000331863485485375,0.00786765686142797,0.00648952936043795,"CD9/JAM3/TJP1/F11R/RHOC/ESAM/PECAM1/GJA4/CAV1/PTPRO/CTNND2/CDH5/RAB13/CLDN7/LIMS1/EPB41L3/EPHA2/TLN1/RHOA/TGFB2/CADM3/CADM1/NUMB/MARVELD3/VCL/CTNNA1/F2RL1/CLDN5/RAMP2/PALS1/TGFB3/MARVELD2/CXADR/CDH9/CDH10/TJP2/MPP7/SDK1/WDR1/STRN/PKP4/CDH12/CDH18/ANG/CDH22/SNAI1/CBFB/PARD6A/NLGN4X/SMAD3/ADAM10/GPBAR1/MYO1C/NUMBL/GJA5/CDH24/GRHL1/APC/NPHP1/PRKCH/OCLN/IKBKB/DSP/DLG5/TRPV4/CLDN10/CDH7/PKN2/GJA1/NLGN2/DLG1/SRF/DSG2/PRKCI/TLN2/ZNF703/CADM2/IL1B/ACE/CTNNB1/AGT/DCHS1/RUNX1/EPHA4/RDX/CLDN9/CDH11/NECTIN3/WNT11/SDK2/CAMSAP3/CDH13/ROCK2/CTNND1/GJC1/PARD3/PKP2/PDCD6IP/GRHL2/TGFB1/CDH4/CSK/PLEKHA7/ACE2/CLDN4/TBCD/PKHD1/CLDN15/NPHP4/FERMT2/MTDH/NR1H4/WHRN/AJM1/FZD5",115
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","272/7297","483/15013",0.00033513146153724,0.00791385238700932,0.00652763310909668,"GNG3/BMP4/TAB2/FLT1/RALB/SHC1/FZD4/PAK3/RET/NRG1/TGFBR2/TPD52L1/PRNP/RASSF2/PAK5/EFNA1/CIB1/PROX1/TAL1/KITLG/SPAG9/SRCIN1/NTRK1/CDK5R1/PDGFB/CD40/KIDINS220/ARRB1/TNFRSF10B/IGF1/ADCY4/NOD1/AKAP13/CARTPT/CSF1/DUSP5/CDKN1A/CHRNA3/NTRK3/MAP3K12/ROBO1/FGFR1/RHOA/KIT/PDGFC/TGFB2/TTBK1/GPRC5C/MAP2K5/TNFRSF10A/MAP3K11/GRM4/ADCY5/DOCK3/MAP4K2/PEA15/SASH1/ADCY9/EGF/TNFRSF11A/RPS3/CCDC88A/RPLP1/CDC25B/LCP2/TLR4/MAPK14/HMGA2/MADD/EDN1/FGF18/NRG3/SDC4/MAP3K9/MST1R/ARAF/WNT5A/MAPRE3/CALM2/UBA52/DIPK2A/RAPGEF1/RPS27A/PRKCZ/TGFB3/FAM20A/FGF13/SNCA/ABI1/RAPGEF2/FGF2/TENM1/IGFBP6/ANG/MAP3K20/LRP8/INSR/STAP1/TAOK3/ITGA1/MAPK10/IQGAP1/MAP3K3/AFAP1L2/DLG3/MDFIC/IFNG/NTRK2/ATP2B4/TRAF6/ARHGEF5/THBS1/MAP4K1/CD81/STK3/CDK5/CD74/ACSL1/RIPK1/COPS8/MLKL/DRD2/SLC8A2/MAPK3/CAMKK1/MAP2K1/CAB39L/AGAP2/PSMD10/ADCY7/TCIM/LPAR1/CCNY/PIK3CG/MRNIP/CDK5R2/PRKAG2/EIF2AK2/NEDD9/PHB/CCN1/GADD45G/PILRB/OSBPL8/CD4/PTK2/ADORA2B/RAP1A/PRKAR2B/TNIK/DLG1/ADAM8/EFNA5/ERP29/GREM1/ADCY2/ADRA2A/ERN2/IRAK2/FYN/DKK1/NTF3/CCNK/SLC27A1/CALM3/IL6R/IRAK1/DDR2/RELN/XRCC5/PRDX2/PRKAA1/SNX9/GADD45B/IL1B/TNFSF15/ACE/TIAM1/DLG4/TP73/CKS2/AGT/SPRY2/PDPK1/PDGFD/ADAM17/NCKAP1L/RIPK3/CAMK1/SHC2/HSP90AA1/ADCY6/STRADB/FBXW7/GAS6/DAZAP2/MAP3K8/MAP2K4/TRAF7/EPHA4/NGF/GRM1/PRRC1/CARD10/PIBF1/GPRC5A/NEURL1/ADRA1A/PSEN1/CKS1B/MAP3K5/TIRAP/RASGRP1/WNT11/PARP16/SYK/PTK2B/PDGFRB/CARD14/CCND1/MMD2/LRRK2/DUSP6/PPIA/CCNYL1/SPATC1L/LAMTOR2/AZU1/ALK/MAP4K4/MAPK1/MAP2K3/ROR2/MUC20/KRAS/GFRAL/PPP2CA/ERN1/PRKACB/HSP90AB1/ITGB1BP1/IL34/MAP3K14/FPR1/PROK1/CLSPN/TGFB1/ADORA1/EPGN/ADCY1/PKD1/CSK/PBK/MMD/XRCC6/DBF4/CSPG4/CDC6/ADCY3/CCND3/AJUBA/GRM5/JTB/ADRB2/STK39/C5AR1/EZH2/MAP3K2/FERMT2/MARK2/MAPKAPK5/FZD5",272
"GO:0071695","GO:0071695","anatomical structure maturation","110/7297","179/15013",0.000344648484802063,0.00810667298761871,0.00668667854930731,"ACTL6B/RET/CEND1/RFLNB/TAL1/SEMA4D/S1PR1/SCARF1/ADGRB3/GATA3/CDK5R1/FAT4/CDH5/IGF1/SRRM4/EPAS1/CDKN1A/CNTN2/RHOA/NRCAM/TGFB2/MMP2/SCLT1/SNX10/ACVRL1/CDC25B/GATA2/GDF11/SPINK5/HIF1A/NPR2/SPTBN4/LHX6/WNT5A/ANKRD17/WDR77/BNC1/EPHA8/THBS3/ROPN1L/REC8/ANG/MECP2/CBFB/RECK/LYL1/HES1/RFX3/SOX18/IL15/B4GALT6/TYMS/PPARG/GBA/LGI4/EDNRB/FLVCR1/CDK5R2/PLXNB1/RERE/PTBP3/KLF2/GREM1/ABHD2/CX3CR1/B4GALT5/NTN4/MBTPS2/SIRT2/AKR1B1/RFLNA/SLC26A6/KCNIP2/RND1/ANKS1A/BCL2/AXL/PABPC1L/CABYR/SLFN14/PICK1/BTK/DCHS1/FEM1B/NKX6-1/ANGPTL8/KDM1A/SEMG1/PTK2B/HES5/LRRK2/CLN5/AGRN/NOM1/ALDH1A2/BFSP1/PCSK4/CATSPER2/CFTR/CNTNAP2/PAX2/CLEC7A/DDIT3/BRCA2/C1QL1/CX3CL1/AURKA/PTH1R/TRIP13/FZD5",110
"GO:0031099","GO:0031099","regeneration","105/7297","170/15013",0.000355584073942285,0.00833122373244462,0.0068718961658254,"HMOX1/CD9/JAM3/GAP43/SULF2/CERS2/TGFBR2/LARGE1/RTN4RL1/SCARF1/APOD/PTPN3/NEFL/BAK1/SPAAR/LCP1/NREP/ADM/IGF1/MYMX/CDKN1A/GRN/ANXA3/CFLAR/ENO3/TGFBR3/CTNNA1/RPL30/ADAM15/NR4A3/GSN/IGFBP1/ANXA1/PTPRS/FKBP1B/EPPK1/CDK4/LAMB2/YAP1/DUSP10/IGF2R/LRP1/TM4SF4/KLF4/TSPO/GSTP1/ISL1/MYOG/PRRX1/INPP5F/CD81/MAP1B/TYMS/PPARG/CSNK2A2/NINJ2/MAP2K1/NOTCH1/HFE/RGMA/PPP3CA/PHB/MYF6/PTPRU/CPQ/RTN4RL2/RAP1A/SPP1/THY1/PCNA/PPARD/GPX1/TEC/BIN3/LPIN1/KREMEN1/BCL2/AXL/TNC/KIAA0319/GAS6/TXK/RUNX1/EPHA4/IL6/ANGPT2/CCND1/ULK1/PTCH1/SOX2/MUSTN1/NINJ1/MDK/FZD7/CEBPB/MTPN/PFKFB1/GLI1/TNR/SOX15/C5AR1/AURKA/EZH2/CAPN3/NDEL1",105
"GO:0072006","GO:0072006","nephron development","80/7297","125/15013",0.000358241964613158,0.00836083775778101,0.00689632289036184,"BMP4/MEF2C/CD34/TEK/PODXL/RET/SULF2/PECAM1/PTPRO/GATA3/PDGFB/FAT4/KLHL3/GPR4/CALB1/CFLAR/GDNF/PBX1/LHX1/IRX1/MYO1E/LAMB2/FGF2/YAP1/NUP85/IQGAP1/HES1/LAMA5/KIRREL3/IRX2/NOTCH1/SERPINB7/NID1/SEC61A1/TFAP2B/STAT1/WWTR1/AQP11/DLG1/AHI1/NPHS1/GREM1/KIF26B/IL6R/NUP107/NOTCH2/MTSS1/ASXL1/FOXC2/CTNNB1/MPV17/AGT/PDGFD/BCL2/ACTA2/CITED1/DCHS1/BASP1/WNT2B/SALL1/ANGPT2/PROM1/WNT11/PDGFRB/HES5/SULF1/POU3F3/PTCH1/HNF1B/WNT7B/MYC/CTNNBIP1/IRX3/SIX1/PAX2/PKD1/DLL1/BMP7/HEYL/SOX9",80
"GO:0021954","GO:0021954","central nervous system neuron development","52/7297","76/15013",0.000365286162244656,0.0084594069542218,0.00697762634647382,"ROBO2/MAPT/NFIB/DCLK1/DRAXIN/NRP2/DCC/CHRNB2/ROBO1/EPHB2/NDNF/GATA2/SLC4A10/SPTBN4/LHX6/SLIT2/WNT5A/PALS1/GABRB1/MAP2/GBX2/DISC1/MYCBP2/RAPGEF2/BTG2/NTRK2/NPY/CDK5/B4GALT6/DRD2/ADARB1/PLXNA3/NIN/NANOS1/PHOX2B/B4GALT5/FOXG1/C12orf57/HSP90AA1/ARHGAP35/EPHA4/CDH11/ZMIZ1/GBA2/HSP90AB1/EPHB1/FEZF2/TTC36/EPHB3/SCN1B/NDEL1/SEMA3A",52
"GO:0071277","GO:0071277","cellular response to calcium ion","52/7297","76/15013",0.000365286162244656,0.0084594069542218,0.00697762634647382,"SYT7/MEF2C/SYT1/SYT4/ITPKB/KCNH1/DMTN/SYT11/CPNE8/NLGN1/HPCA/SYT2/CPNE2/SYT9/RASA4B/RASGRP2/EDN1/CPNE9/SYT13/WNT5A/SYT5/SYT6/SLC25A24/IQGAP1/GPLD1/ALOX5AP/FOSB/CPNE7/HSPA5/FOS/SYT12/CLIC4/CAMK2D/CPNE4/CPNE3/CARF/NEUROD2/SLC25A23/NCSTN/PRKAA1/RASA4/CRHBP/PRKAA2/ENDOG/ALOX15/CPNE6/AKR1C3/GUCA1A/ADCY1/MCOLN1/DPEP1/CAPN3",52
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process","267/7297","474/15013",0.000370283176254324,0.00854178280535184,0.00704557294276226,"BMP4/MAPT/PPP1R17/CD109/PTPRB/SIRPA/GMFG/PRNP/RASSF2/MAPK8IP1/CIB1/SEMA4D/LDLRAD4/SPAG9/SRCIN1/CAV1/RASIP1/SWAP70/PTPRO/ARFGEF3/PPM1F/RGS3/MVP/PDGFB/BAK1/DMTN/HHEX/PARP14/PIP4K2A/CAMK2N1/MICAL1/ARRB1/PKIG/HYAL2/INKA1/PHACTR2/BAX/KIRREL2/DUSP5/CDKN1A/HPCA/CBLB/NTRK3/PRR5L/CTDSPL/NNT/PKIA/TGFB2/HSPB1/INPP5J/WARS1/EPHB2/IMPACT/PPP1R1A/DUSP14/PPM1E/NR2F2/ITPRIP/CEACAM1/SH2B3/TRIB2/DUSP4/PMEPA1/SLIT2/CSRNP3/CDKN2D/CALM2/DNAJC3/PHACTR3/CBFA2T3/CEP43/PRKCZ/RIMBP2/NCK1/NPRL2/PARVA/ENG/FKBP1B/SH3BP5/RACK1/CORO1C/DUSP8/IRAK3/PLPP3/SNCA/TP53/FKBP1A/LATS2/SOCS3/SH3GL2/DUSP10/DUSP26/STAP1/TAOK3/DBNDD2/UCHL1/DLG3/PYCARD/GSTP1/FKBP15/PPP1R16B/PARD6A/IFNG/MYOG/INSM1/RUBCN/ABCA2/INPP5F/LRP5/LMTK3/APC/GBA/DBNDD1/DRD2/TERF2IP/EIF4G1/ADARB1/OCLN/SPRED3/SLC7A14/IKBKB/SMYD3/TNFAIP3/ARRB2/RGS4/ELFN1/SLC8A3/DNAJC15/PRKAG2/RHOH/APOC1/ADORA2A/CAMK2N2/ENPP1/PPP1R1C/PIP4K2C/NIBAN1/UBASH3B/DMD/ZNF675/WWTR1/SPRED2/LYN/IGFBP3/CNST/RTRAF/FOXA2/PRKAR2B/PCDH11X/DUSP22/MYOCD/THY1/ZCCHC9/GREM1/SORL1/CNKSR3/MYADM/DKK1/NTF3/SLC27A1/CALM3/C9orf72/CHP1/PCIF1/SMAD6/SFRP1/TSG101/ZC3H12A/IL1B/MFHAS1/GFRA2/PPP2R5A/SIRT2/SMCR8/AKT1S1/TMEM225B/SLC8A1/GMFB/AGT/SPRY2/PDPK1/NCKAP1L/SERPINB3/YWHAG/PIP4K2B/GNAI2/CADM4/PPARA/PHACTR1/SH2D4A/FBLN1/CDA/FABP4/IBTK/PIP5KL1/CHORDC1/ENSA/SYTL2/NPM1/ZFYVE28/TRIB1/GCKR/NPPA/CCDC8/DUSP18/DVL1/ERRFI1/PKIB/SH3BP5L/PIBF1/DYNLL1/GPRC5A/SPRY3/CDKN1C/PSEN1/PPP1R1B/SAMSN1/CAMSAP3/MYCNOS/AIDA/PRDX3/DNAJC10/LRRK2/VPS25/PPP1R14A/ROCK2/DUSP6/PPIA/DUSP3/APOE/TIGAR/ZFYVE1/LGALS3/PID1/IPO7/PARD3/PPP1R35/MASTL/PPP2CA/ITGB1BP1/ELFN2/LPCAT1/AHSG/TGFB1/CEP85/TWIST1/SET/PPP1R27/HIPK3/CSK/PPARGC1A/PFKFB1/PBK/TTC36/DEPTOR/BMP7/CDKN2B/PPP4R4/AJUBA/PPP1R2/GPD1L/TESC/DUSP16/XDH/IPO5/NUP62/KNL1",267
"GO:0009914","GO:0009914","hormone transport","157/7297","266/15013",0.000371691449182533,0.00854178280535184,0.00704557294276226,"CNR1/SNAP25/VAMP8/SYT7/FZD4/SNAP23/STX1A/PTPRN2/GLP1R/PTPRN/SCG5/CACNA1E/GATA3/RAPGEF3/NEUROD1/APLN/CAMK2N1/ADM/ITPR3/CARTPT/ACSL4/CHGA/RIMS2/ITPR1/STX4/REST/HLA-DRB1/KCNS3/ADCY5/EPHA5/TCF7L2/NMU/SYT9/GCK/CACNA1D/SMPD3/STXBP3/P2RY1/EDN1/HIF1A/SLC30A8/KLF7/OXCT1/ANXA1/CPLX1/SLC16A1/ABCC8/ICA1/FKBP1B/NIBAN2/KCNC2/SOX11/EXOC3L1/GPR68/LRP1/RAPGEF4/AIMP1/C1QTNF3/KCNA5/ISL1/PPP3CB/GPLD1/IFNG/BRSK2/RAB11FIP2/ENHO/RFX3/VIP/PHPT1/SLC25A6/SRI/LRP5/FGB/DOC2B/PIM3/RAC1/CHD7/DRD2/TFR2/RAB11FIP5/RAB8B/HFE/HADH/PPP3CA/SIRT4/KCNJ11/SLC25A4/SMAD2/TFAP2B/LYN/RAP1A/FOXA2/CD38/GDF9/BMP8A/GJA1/CRYM/NLGN2/EFNA5/SPP1/TM7SF3/UBE2Q1/CACNA1A/ADRA2A/PPARD/CRHR1/SLCO4A1/SFRP1/CACNA2D2/DPP4/IL1B/TIAM1/MYRIP/KCNB1/AGT/ABCC2/CRHBP/SLC2A1/PSMD9/ENY2/SYTL4/C2CD2L/HMGN3/ENSA/PICK1/BTK/PCLO/SLC9B2/STXBP5L/C1QTNF1/IL6/TTR/NKX6-1/DYNLL1/GIPR/CLTRN/SLC16A2/KDM5B/CLOCK/RASL10B/PASK/GPR27/HNF1B/FFAR3/TCIRG1/SLC25A5/SELENOM/LTBP4/CFTR/GALR1/ADORA1/NNAT/CRY1/PFKL/NR1H4/VSNL1/BAIAP3",157
"GO:0060333","GO:0060333","interferon-gamma-mediated signaling pathway","56/7297","83/15013",0.000386106839537833,0.00883919398300734,0.00729088849267905,"B2M/GBP1/TRIM5/PARP9/NMI/HLA-E/CD44/TRIM38/PARP14/IRF2/CAMK2B/NR1H3/NCAM1/IFNGR1/HLA-DRB1/HLA-DPA1/SP100/TRIM22/CDC37/TRIM34/HLA-DRB5/MT2A/JAK1/TRIM21/TP53/SOCS3/IRF6/HLA-B/ICAM1/PTAFR/OAS2/GBP2/IFNG/TRIM62/PPARG/OAS1/CAMK2A/HPX/HLA-DPB1/CAMK2D/STAT1/TRIM68/TRIM8/TRIM25/HLA-C/PML/OAS3/TXK/HLA-F/HLA-G/HLA-A/HLA-DQA1/HLA-DQB1/HSP90AB1/IFNGR2/IRF5",56
"GO:0099601","GO:0099601","regulation of neurotransmitter receptor activity","49/7297","71/15013",0.000390524767744665,0.00890634052065589,0.00734627339763828,"MEF2C/MAPK8IP2/NEFL/CACNG4/NLGN1/GRIA2/GRIA4/CACNG3/GRIA3/RASGRF1/GSG1L/EPHB2/SHANK3/LYNX1/SHISA7/NPTXR/NPTX2/CACNG2/DLG3/CNIH2/IFNG/GRIA1/AKAP9/GRIN2A/CDK5/SHANK2/CACNG7/BEGAIN/NPTX1/GRIN1/CCL2/NLGN3/NLGN2/DLG1/RELN/KLHL24/DLG4/RGS9/CRHBP/DLGAP2/RASGRF2/DLGAP1/PTK2B/CACNG5/PPARGC1A/DAPK1/ARC/ADRB2/DLGAP3",49
"GO:0006869","GO:0006869","lipid transport","218/7297","381/15013",0.000392715320538354,0.00892237307798881,0.00735949763369324,"SNAP25/SYT7/SYT1/RAB3A/FZD4/AKR1C1/GRM2/STX1A/ATP8A2/XKR7/PLSCR4/ATP8A1/SLC17A7/ATP8B4/PLIN2/SLC1A2/PLSCR1/CAV1/DISP3/SLC17A6/SLCO2B1/APOD/FABP6/APOL4/ESYT1/CROT/PIP4K2A/NFKB1/ANXA2/TSPOAP1/OSBPL10/APOL1/NR1H3/ACSL4/PLTP/ABCC4/PPFIA2/LRRC8C/NPC2/ABCA1/RXRA/ABCA4/APOL2/TRIAP1/ITGB1/EGF/CEACAM1/ITGAV/TNFRSF11A/PLA2G4A/EDN1/SLC25A12/PROCA1/ANXA1/SLC27A3/CPLX1/FABP3/LDLRAP1/PNPLA8/ABCA9/HDLBP/STXBP1/RFT1/FURIN/AVPR1A/XKR8/OSBPL6/LAMTOR1/SOAT1/APOB/LIMA1/ATP9A/ABCA7/OSBP2/SLC1A6/LRP1/APBA1/SLC25A18/GM2A/STAR/VAMP2/SLC38A2/GRAMD1C/TSPO/CCK/KMO/APOM/NTRK2/ABCG4/ABCA2/CHKA/SLC1A5/THBS1/GULP1/SCARB2/PPARG/MFSD2A/ACSL1/SLC25A13/DRD2/PPFIA4/APOO/ATP8B2/SLC1A3/LCAT/LDLR/PRKAG2/CLN8/RIMS1/APOC1/ADORA2A/SPX/SLC27A4/OSBPL8/STARD10/NCOA2/ANO7/GLS2/VPS4B/STARD4/GDF9/SLC10A3/ABCA3/PRELID2/P2RX4/GJA1/HRH3/PITPNA/SPP1/ATP11C/LRAT/LRP10/PRAF2/PPARD/ANO4/CRHR1/SERAC1/SLC27A1/GLTP/PITPNM1/SCP2/YJEFN3/PRKAA1/NAXE/OSBPL9/IL1B/MTTP/ACE/EEPD1/ABCD2/ABCA13/ABCC11/CLN3/AGT/ABCC2/SLC2A1/PRKAA2/FABP5/AKR1C4/XKR6/PPARA/ATP8B1/FABP4/C2CD2L/PCTP/GLS/RPS6KB1/PTGES/ABCD4/ABCA8/STOML1/C1QTNF1/GRM1/TNFAIP8L3/ATG2B/PSEN1/PLA2G5/SLC7A11/SYK/PLA2G12B/SIGMAR1/CD36/APOL6/KDM5B/SLC27A5/APOE/PTCH1/SLC25A22/RELCH/PLSCR2/ARV1/SELENOM/SLC51A/DBI/PLA2R1/TTC39B/CFTR/GALR1/SLCO1A2/STRA6/MFSD2B/ADORA1/SPNS2/ABCA6/LIPG/UNC13B/SLCO3A1/XKR5/CRY1/LCN12/ABCG1/STARD5/OSBPL5/SLC1A7/APOL3/NR1H4/KCNJ10/SLC27A6",218
"GO:0015718","GO:0015718","monocarboxylic acid transport","91/7297","145/15013",0.000396995239559701,0.00898557527124183,0.00741162910002222,"SNAP25/SYT1/RAB3A/AKR1C1/GRM2/STX1A/SLC16A14/SLC17A7/SLC1A2/SLC17A6/SLCO2B1/TSPOAP1/ABCG2/ABCC4/PPFIA2/LRRC8C/RXRA/ITGB1/CEACAM1/TNFRSF11A/PLA2G4A/EDN1/SLC25A12/PROCA1/ANXA1/CPLX1/PNPLA8/SLC16A1/STXBP1/AVPR1A/SLC16A5/SLC1A6/APBA1/SLC25A18/VAMP2/SLC38A2/CCK/KMO/NTRK2/SLC1A5/SLC16A13/SLC16A4/SLC25A13/DRD2/PPFIA4/SLC6A8/SLC1A3/CLN8/RIMS1/ADORA2A/SLC27A4/NCOA2/GLS2/SLC10A3/P2RX4/GJA1/HRH3/PRAF2/SLC27A1/PRKAA1/IL1B/ACE/ABCC11/SLC26A6/ABCC2/AKR1C4/ATP8B1/GLS/PTGES/GRM1/PSEN1/PLA2G5/SLC7A11/SYK/PLA2G12B/SLC16A2/CD36/SLC27A5/SLC25A22/SLC51A/PLA2R1/SLCO1A2/STRA6/ADORA1/UNC13B/SLCO3A1/SLC16A6/STARD5/SLC1A7/NR1H4/KCNJ10",91
