"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031099","GO:0031099","regeneration","103/7167","170/15013",0.000482422178839757,0.00933720346141466,0.00739768611083308,"GAP43/HMOX1/SULF2/CD9/JAM3/IGF1/TGFBR2/RTN4RL1/NEFL/BAK1/APOD/CERS2/LARGE1/SPAAR/NREP/SCARF1/GSN/DUSP10/MYMX/ADM/YAP1/NR4A3/TGFBR3/ANXA3/GRN/RPL30/CDK4/ADAM15/TYMS/LCP1/LAMB2/CDKN1A/TSPO/FZD7/PTPN3/IGFBP1/ISL1/CTNNA1/NOTCH1/PCNA/GSTP1/TNC/AXL/MAP1B/FKBP1B/GLI3/CCNB1/AURKA/DHFR/IGF2R/ANXA1/MYOG/ENO3/CFLAR/MYF6/KLF4/PTPRS/MAP2K1/CCND1/RTN4RL2/CCNA2/NINJ2/PPARG/PRPS2/CPQ/HFE/TM4SF4/PTN/SPP1/WDR35/INPP5F/PPP3CA/FOLR1/BCL2/LRP1/LPIN1/THY1/SOX15/RAP1A/BIN3/PPARD/FGF10/EPPK1/CD81/CEBPB/CSNK2A2/MDK/PHB/PTPRU/ANGPT2/KREMEN1/BAAT/GLI1/GPX1/TEC/ATIC/NINJ1/PRRX1/KIAA0319/DAG1/RUNX1/UCP2/ULK1",103
"GO:0043547","GO:0043547","positive regulation of GTPase activity","210/7167","373/15013",0.000484517763837199,0.00934760959171444,0.00740593068704955,"NRP1/GDI1/APC2/RHOG/DOCK9/F11R/RGS16/ADGRB3/RAPGEF6/NTRK1/SEMA4D/RGS8/RGS10/NTRK3/GNAO1/RASGRP3/ARHGEF15/RAPGEF3/DOCK1/EPHA2/RGS5/ARAP3/ARHGDIB/RGS3/S1PR1/ARRB1/F2RL1/SIPA1L1/ARHGAP22/ARHGAP28/ARHGAP18/TBC1D30/ALS2CL/RASGRF1/CD40/ELMOD1/DOCK8/WNT5A/ABR/RASGRP2/MAPRE2/ARHGEF10L/RAP1GAP2/RSU1/ARHGAP11A/TBC1D15/ARHGAP29/SYDE1/GNB5/AGFG2/ARHGAP31/RABGAP1L/RASA4B/CAV2/LIMS1/STARD8/SFRP1/NPRL2/IQGAP2/ARAP2/TIAM2/SMAP2/ITGB1/BCAR3/SRGAP3/ARHGAP24/SLC27A4/STARD13/GRHL3/RAP1GDS1/PKP4/PREX2/TBC1D19/ARHGAP27/ARHGAP26/PLCB1/ASAP1/ARHGAP23/LLGL2/AGAP1/ARHGEF26/SYNGAP1/RACK1/ARHGAP17/ARHGAP11B/RIC1/CHN1/ARHGAP42/DENND1B/ARHGAP33/TBC1D24/ACAP3/TAX1BP3/SIPA1/CCL2/ARHGAP19/RGS11/DEPDC1B/FAM13A/ADAP1/DEPDC1/ARFGEF1/TBC1D2/IQGAP3/ADPRH/TBC1D10C/ARHGEF19/ARHGDIG/NET1/TBC1D4/DOCK10/GARNL3/SYDE2/GMIP/RAPGEF2/TBCD/ECT2/CX3CL1/S100A10/RIN3/RCC2/DENND1A/ARHGEF6/TBC1D14/IQGAP1/HACD3/ITGA6/ARHGAP5/ARHGEF10/PREX1/RGS2/RAB11FIP2/CDKL5/RAPGEF1/DOCK2/MMUT/ARHGEF7/NEDD9/ARHGAP11B/GNAQ/ADCYAP1/TBC1D1/AGAP2/OCRL/ARHGAP21/CORO1C/ICAM1/DLC1/CCL8/ARHGAP44/ARHGAP10/ARAP1/TIAM1/TBC1D25/GSK3B/THY1/EVI5L/RUNDC1/RAP1A/WNT11/SMAP1/SNX18/RALGAPA2/RP2/OPHN1/RGS17/SNX9/ELMOD2/CCL14/ARHGEF5/BCR/FERMT2/STXBP5L/SEC23B/PLEKHG6/RGS20/RASAL2/LRRK2/TBC1D3/DOCK7/VAV3/ARHGAP9/SIPA1L3/ARHGAP25/ALDH1A1/RASA4/ARHGAP20/MYO9A/RABEP1/PTK2B/TBC1D26/ERRFI1/FLCN/RALGAPA1/ARHGEF12/ASAP3/RASGRP1/AGRN/CHML/RIN2/TBC1D16/PLXNB1/VPS9D1/CCR7/MTSS2/TBC1D3B/CHN2/TBC1D10A/ARHGDIA/GPR65",210
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","55/7167","83/15013",0.000492703816472103,0.00947507339369429,0.00750691779753042,"BMP4/NEUROD1/VWC2L/PROX1/PCP4/MEF2C/SPAG9/REST/FGFR1/IMPACT/GDF7/RHOA/NAP1L2/BRINP1/NRCAM/MAP1B/GATA2/CYB5D2/TGIF2/DUOXA1/TIMP2/ZC4H2/ECT2/RARB/TCF3/NCOA1/RNF112/MMD2/DNMT3B/SOCS2/PHOX2B/KDM4C/BRINP3/BRINP2/LIN28A/BCL6/NEUROD2/SOX11/EIF4G1/CSNK1E/BMP7/FEZF2/NBL1/NKX6-1/BMP2/FGF20/GLI2/GPRC5B/NGF/FOXG1/MMD/SH3GL3/VWC2/PRPF19/ARHGEF2",55
"GO:0061458","GO:0061458","reproductive system development","198/7167","350/15013",0.000495379131121693,0.00949608558060754,0.00752356534772345,"ROBO2/YBX3/BMP4/FZD4/KRT8/TNFSF10/PTPRN/ACVR2A/NR2F2/LHX9/FGF9/GRB2/NTRK1/RAB13/BAK1/GATA3/NHLH2/ADA/AR/ETV2/ZFP36L1/ADGRG1/VASH2/KIT/BOK/ARRB1/PDGFB/ADM/GDF7/BCL2L11/PCDH12/MGST1/KITLG/WNT5A/TYRO3/MMP14/EIF2S2/RPS6/MERTK/BAX/NOTCH2/ADAM15/SOCS3/GJA1/MAMLD1/ADAM19/EPAS1/SLIT2/SFRP1/TGFB2/STAR/STK3/CASP8/CTNNA1/PLEKHA1/NOTCH1/LHX1/HES1/TNC/BRCA2/MAPK14/LHX4/GJB3/MME/WDR77/AXL/GATA2/RNF38/DNAAF11/MDFI/E2F7/RARG/GLI3/SALL1/FOXL2/ZFPM2/LIF/SNAI1/NUP107/ARID5B/DMRTA1/ANXA1/SULF1/GATA6/HMGB2/REC8/GJB5/VDR/BASP1/PLAC1/BRIP1/MAP2K1/KIF18A/PDGFRB/CHD7/DLG1/SLIT3/BMPR1B/CCND1/HEY2/SOX9/FANCA/ZFP42/NASP/HSPA5/PPARG/FZD5/SERPINE2/ANG/CCN1/CCNF/MAPK3/SPINT1/DMC1/ST14/ING2/PLK4/NCOA1/HESX1/PTN/LRP2/SPP1/TFEB/FST/CASP3/E2F8/CITED1/HIF1A/STOX2/AMHR2/GDF9/ADCYAP1/SDC1/ARRB2/IDH1/APELA/PTK2/ADAMTS1/ICAM1/TRIM28/DHX37/PATZ1/WDR48/ADAM29/PTX3/NUDT1/PTPN6/LEF1/BCL2/ZP3/ZFX/STC2/FGFR2/SFRP2/FEM1B/TFAP2C/SOX15/PPARD/WNT2B/WNT7B/RRM1/FGF10/MYOCD/DLX3/CEBPB/NKX3-1/BMP7/PHB/EPOR/HTRA1/STK4/VEGFA/CRIP1/GAS2/EOMES/HSD17B2/FOXC1/MSH2/GLI1/GLI2/STAT5B/SPINT2/PLAG1/TIPARP/ZNF568/SRY/KDM5B/SEMA3A/MSH4/TESC/NUPR1/RHOBTB3/SYCP2/MMP19/NRIP1/SRD5A1/SERPINB5/CITED2",198
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","51/7167","76/15013",0.000497012289086767,0.00949705010993823,0.00752432952569843,"MYL12A/FN1/CD9/F11R/DMTN/MYL9/PLPP3/CD99/PRKCQ/PLAUR/HSPB1/TJP2/MPL/STXBP1/TYRO3/FIBP/CLIC1/VCL/DSP/RAP2B/STXBP3/TLN1/CEACAM1/MYH9/PEAR1/SLC7A11/ILK/SH2B3/DSG2/JAK1/UBASH3B/ANK3/MEGF11/CSRP1/CXADR/DSC2/LGALS1/SERPINE2/PRKG1/PTPN6/FGB/PIK3CG/LYN/PRKCA/PTPRU/XG/SYK/ZNF703/RDX/PRKCD/CTNNA3",51
"GO:0022612","GO:0022612","gland morphogenesis","64/7167","99/15013",0.000499921242274712,0.00952230937666118,0.00754434195526349,"TGM2/BMP4/SULF2/PROX1/TGFBR2/MSN/AR/EPHA2/CSF1/PLXND1/GDF7/CAV1/TGFB3/WNT5A/BAX/NOTCH2/SFRP1/TGFB2/NOTCH1/TNC/CEACAM1/LRP5/FBXW7/POLB/RARG/GLI3/CUL3/SULF1/CFLAR/NRG3/TNFAIP3/SEMA3C/IGFBP5/SOX9/ELF3/LAMA5/PTN/CDC42/BTBD7/BCL2/PML/FGFR2/FEM1B/FGF10/CEBPB/NKX3-1/BMP7/MDK/LAMA1/CRIP1/GLI1/GLI2/CAPN1/PDGFA/PLAG1/HPN/FGL1/KDM5B/DAG1/SOSTDC1/FGF7/SEMA3A/SERPINB5/PLXNA1",64
"GO:0048659","GO:0048659","smooth muscle cell proliferation","74/7167","117/15013",0.000504385850889751,0.00957694653588135,0.00758762992211231,"NDRG4/TGM2/BMP4/HMOX1/MEF2C/IGF1/FGF9/TGFBR2/APOD/CALCRL/ABCC4/S1PR1/PDGFB/TCF7L2/EFEMP2/NR4A3/THBS1/TGFB3/APLN/GJA1/LDLRAP1/IGFBP3/MMP2/CDKN1A/AIF1/HPGD/NPR1/FGF2/GSTP1/FOXP1/CNN1/ITGA2/SMPD3/RBPMS2/TPM1/CDH13/IFNG/MYD88/KLF4/TNFAIP3/PDGFRB/IGFBP5/PPARG/CX3CL1/EDN1/ANG/PRKG1/IL15/VIP/MMP9/STAT1/NPR3/ADAMTS1/XRCC5/AKR1B1/FGFR2/IL12A/PPARD/PDGFD/ELN/MYOCD/PHB/HBEGF/GNAI2/IL6R/TERT/PTAFR/XRCC6/TRIB1/P2RY6/NPPC/SOD2/IRAK1/HES5",74
"GO:0070672","GO:0070672","response to interleukin-15","13/7167","14/15013",0.00051870910226622,0.00981783789778335,0.0077784834993666,"SHC1/GRB2/ACSL4/CD4/STAT5A/PLCB1/JAK1/STAT3/IL2RB/IL15/IL2RG/STAT5B/JAK3",13
"GO:0043123","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","105/7167","174/15013",0.000525870117451869,0.00992207768777112,0.00786107067332884,"TGM2/HMOX1/TAB2/TRIM5/TNFSF10/ECM1/RHOC/TRAF3IP2/EEF1D/TNFRSF10B/HLA-DRB1/ALPK1/CASP10/TRIM38/TMEM106A/NOD1/EDA2R/ANKRD17/MAVS/AKAP13/F2RL1/CD40/TRIM22/TRIML2/CTH/S100A4/TRIM34/GJA1/RHOA/TSPAN6/CD4/LPAR1/NDFIP2/TRIM6/AJUBA/CASP8/CD74/PLK2/TRIM25/LURAP1L/TRIM21/TLR4/LTBR/NEK6/BST2/TICAM1/PINK1/ZDHHC13/IKBKB/CFLAR/MAP3K3/TRAF5/MYD88/FKBP1A/WLS/ATP2C1/TRIML1/TNFRSF1A/TRIM62/IKBKE/ECT2/CX3CL1/TRIM52/LGALS1/IRF3/SLC20A1/MIER1/TERF2IP/CLEC6A/PLEKHG5/TRIM8/LITAF/RIPK1/DDX1/DHX36/NDFIP1/DDX21/ZDHHC17/CASP1/CC2D1A/ROR1/TRIM14/FYN/INAVA/LGALS9/PRKN/PELI2/TNFRSF19/REL/TRAF2/PIM2/UBD/C18orf32/UNC5CL/NUP62/GPRC5B/S100A13/CHUK/PRKD1/TLR6/LURAP1/IRAK1/CCR7/CARD16/MAP3K14",105
"GO:0021695","GO:0021695","cerebellar cortex development","31/7167","42/15013",0.000529750655490921,0.00993282479045477,0.00786958539538487,"FAIM2/PROX1/CEND1/CDK5/CBLN1/SPTBN2/KIF14/LHX1/SMO/TTLL1/NAGLU/MAP2K1/RERE/ATP7A/HSPA5/SERPINE2/AGTPBP1/HERC1/ZNF365/TRNP1/NEUROD2/OPHN1/GBA/CLP1/LDB1/RORA/GLI1/GLI2/TTBK2/KLHL1/KNDC1",31
"GO:0021879","GO:0021879","forebrain neuron differentiation","31/7167","42/15013",0.000529750655490921,0.00993282479045477,0.00786958539538487,"ROBO2/PROX1/B2M/SHANK3/NDNF/WNT5A/ROBO1/DISC1/NRP2/SLIT2/GBX2/HES1/SLC4A10/ZMIZ1/DLX5/GATA2/UNCX/SALL1/SCYL2/ATP7A/RAPGEF2/LHX6/PLXNA3/FGFR2/SOX1/SATB2/FEZF2/FOXG1/ZSWIM6/SEMA3A/HES5",31
"GO:0050673","GO:0050673","epithelial cell proliferation","191/7167","337/15013",0.000543317771301496,0.0101554723607756,0.00804598476864258,"SCG2/IGFBP4/NRP1/BMP4/HMOX1/SULF2/CD109/PROX1/FLT1/B2M/PTPRN/MEF2C/ECM1/IGF1/ACVR2A/NFIB/NR2F2/FGF9/FGFR1/GATA3/LAMC1/AR/ZFP36L1/EPHA2/LOXL2/CDK6/VASH2/TEK/EGF/KIT/DUSP10/CD34/SPARC/KDR/PDGFB/CAV1/YAP1/TCF7L2/NR4A3/APLNR/TGFBR3/THBS1/GRN/WNT5A/ROBO1/B4GALT1/MMP14/BAX/FLT4/ZFP36/NOTCH2/APLN/TIE1/GJA1/RTN4/LAMB1/NRP2/IGFBP3/EGFL7/SP1/CAV2/JCAD/SFRP1/TGFB2/SERPINB1/MARVELD3/FZD7/FGF2/ACVRL1/ISL1/STAT5A/NOTCH1/HES1/CDC73/SMO/BRCA2/CEACAM1/AIMP1/DLX5/WDR77/GATA2/FBXW7/FMC1/NRARP/TLR4/CDH13/SULF1/CFLAR/COL8A1/CCL2/RREB1/HMGB2/HAS2/VDR/IQGAP3/MAP2K1/PRKD2/KRT2/TNFAIP3/DLG1/IGFBP5/GPC3/CCND1/PBLD/SOX9/ATP7A/PPARG/LRG1/ANG/UHRF1/IFT57/PTN/VIP/CDC42/TGM1/GPBAR1/SAV1/MAP2K5/FST/TINF2/EDNRB/SCN5A/CNMD/ATF2/HIF1A/STAT1/SEMA5A/PPP1R16B/IRF6/PTPRM/APELA/ADAM17/CDKN1C/WDR48/XDH/TNFSF12/ATP5IF1/FGFR2/SFRP2/IL12A/MYC/SOX11/PDPK1/MAGED1/PPARD/AQP11/PRKCA/FGF10/EPPK1/SMAD3/EPGN/CEBPB/NKX3-1/MDK/NR4A1/PAX2/HTRA1/VEGFA/NKX6-1/APOE/AREG/PTPRK/CDH3/BMP2/PEX2/JAML/KLF9/TWIST1/NME2/ZNF703/GLI1/GPX1/OR51E2/HPN/FGL1/KDM5B/ERRFI1/IFT74/FGF7/HMGB1/PRKD1/ITGA4/NUPR1/PKHD1/MTSS1/NGFR/DLL4/SERPINB5/HES5/FABP7/PGF",191
"GO:0048675","GO:0048675","axon extension","70/7167","110/15013",0.00054812822168906,0.0102135693482434,0.00809201389064333,"MAPT/NRP1/RUFY3/GDI1/SEMA3G/FN1/SEMA6D/DCLK1/L1CAM/SEMA4D/CDK5R1/SEMA4G/DRAXIN/ZFYVE27/DPYSL2/POU4F2/SEMA3F/ISLR2/WNT5A/VCL/DISC1/TRPV2/RTN4/LAMB2/NRP2/CDK5/SLIT2/SEMA6A/TRIM46/PPP3CB/NRCAM/MAP1B/SLC9A6/POU4F3/CYFIP1/OLFM1/RYK/PTPRS/SEMA3C/SLIT3/SEMA4F/CTTN/MAP2/SLIT1/CDKL5/PLXNA3/LIMK1/SRF/SEMA5A/DSCAM/MAP3K13/SEMA5B/LRP1/ULK2/GSK3B/HSP90AA1/TTL/RAB11A/CDKL3/VEGFA/NKX6-1/APOE/SEMA4C/SEMA3B/KIAA0319/SEMA3A/ALCAM/TWF2/ULK1/CDH4",70
"GO:0010038","GO:0010038","response to metal ion","180/7167","316/15013",0.000555586005893728,0.0103204830816172,0.00817671957834797,"MAPT/SYT7/HMOX1/GDI1/SYT4/SYT1/NEDD4L/B2M/MEF2C/DMTN/IGFBP2/KCNH1/PLSCR1/S100A16/TNNT2/ITPR3/PRNP/ITPKB/SYT2/LOXL2/HPCA/CYP1A1/NQO1/SLC25A12/KIT/ENTPD6/GSN/SYT11/SPARC/SYT9/CPNE8/SNCA/CAV1/ZACN/CPNE2/RYR2/THBS1/MT2A/WNT5A/GPHN/RASGRP2/CDK4/LIG4/OGG1/GOT1/RASA4B/HVCN1/KCNK3/ACTA1/SYT13/TSPO/NLGN1/ANXA7/STAR/CALM2/CASP8/PCNA/CALM3/CPNE9/FOSB/CACNG2/AQP3/CARF/TNNC1/DPEP1/KCNMB3/PEF1/CCNB1/CNGA3/SMPD3/MAPK8/PENK/SLC30A8/MYOG/CUTA/GLRA2/GPLD1/SYT5/CLIC4/ANK3/TNFRSF11B/CA2/CPNE4/ANXA11/ADGRV1/MAP1LC3A/DRD2/ALAD/MT1F/BACE1/CCND1/ATP7A/SMPD1/SYT6/MAPK9/FOS/HSPA5/ECT2/CYBRD1/EDN1/ALOX5AP/MAPK3/HFE/SLC25A13/IQGAP1/SLC6A3/KCNMB1/ASS1/KCNC2/MMP9/SLC30A4/CASP3/SCN5A/IL1A/HIF1A/TFR2/PPP3CA/SYT12/SDC1/DLG4/ZNF658/ICAM1/NUDT1/TCIRG1/BCL2/ATP13A2/P2RX4/DAXX/FGB/AQP1/ALOX15/CYP2R1/AOC1/STIM1/NEUROD2/ABCC2/SLC25A24/SNCB/NEDD4/KCNMB2/SLC25A23/ADAMTS13/SUCNR1/OTC/CPS1/PGAM2/SLFN14/PRKN/CRIP1/HNRNPD/XRCC4/EIF2S1/HAAO/CAMK2D/AHCYL1/LRRK2/TERT/CACNA1G/TSHB/ATP7B/NFATC4/RASA4/MT1E/CYBB/CPNE7/CALR/CRHBP/ADCY7/PTK2B/SLC39A13/AANAT/S100A13/CHUK/TESMIN/SOD2/CDH1/MCOLN1/FIBIN/TRPC3/TFAP2A",180
"GO:0046879","GO:0046879","hormone secretion","150/7167","259/15013",0.00058586616959299,0.0108493735109813,0.00859574925887571,"CNR1/SNAP25/SYT7/NEUROD1/VAMP8/FZD4/SNAP23/STX1A/PTPRN/CACNA1E/GLP1R/KLF7/REST/GATA3/HLA-DRB1/ACSL4/CHGA/ITPR3/RAPGEF3/KCNS3/CARTPT/EPHA5/SCG5/RIMS2/SYT9/ADM/TCF7L2/CAMK2N1/CPLX1/OXCT1/ITPR1/CACNA1D/APLN/HMGN3/GJA1/NMU/STXBP3/SLC16A1/SFRP1/P2RY1/ABCC8/GCK/RAPGEF4/ISL1/EXOC3L1/C1QTNF3/PIM3/PPP3CB/AIMP1/LRP5/FKBP1B/HADH/LIF/GPR68/SMPD3/PTPRN2/SLC30A8/STX4/ANXA1/GPLD1/IFNG/DOC2B/BRSK2/MYRIP/NIBAN2/CRHR1/SIRT4/DRD2/CHD7/ICA1/TFAP2B/SOX4/CD38/CDK16/EDN1/HFE/ADCY5/TM7SF3/SPP1/VIP/SLC25A6/KCNC2/RAB11FIP2/ENHO/PCLO/FOXA2/PLA2G3/SYTL4/KCNA5/SLC2A1/HIF1A/GDF9/TFR2/PPP3CA/ADCYAP1/HTR2C/TCIRG1/ENY2/SLC25A4/CLTRN/LRP1/BMP8A/ADRA2A/TIAM1/FGB/ANO1/PCK2/CFTR/RAB11FIP5/SOX11/RAP1A/LYN/PPARD/PRKCA/RFX3/DPP4/NKX3-1/GPR27/BTK/TRH/PRKN/NKX6-1/KCNB1/PICK1/SLC9B2/STXBP5L/RAC1/FFAR3/SNX4/CRHBP/AGT/ILDR2/GALR1/RAB11FIP1/TACR2/KDM5B/UCP2/PFKFB2/FOXD1/TAC1/NR1H4/NMB/NOS2/PFKL/NNAT/RAF1/SLC8B1/HTR1A/CACNA1A/KCNJ11",150
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","173/7167","303/15013",0.000605338898747198,0.0111412067254086,0.00882696308279738,"YBX3/IFI16/SERPINB6/F11R/TIMP1/GRB2/ASIC1/REST/EEF1D/BAK1/TNFRSF10B/GATA3/FAS/ZFP36L1/HMGA2/CNGB1/HPCA/IMPACT/NFKB1/DDB2/SCN2A/CNN2/YAP1/TP53/TMEM109/CD40/HYAL2/BAX/MFAP4/LIG4/PPEF1/GJA1/TNFRSF10A/PALM/MMP2/CDKN1A/GOT1/LRRC8C/RCSD1/MDM2/HVCN1/RAD51/SFRP1/USP28/BMF/TSPO/CASP8/PCNA/PBK/MAPK14/CHEK2/RP1/MME/RPL26/PDE2A/ITGA2/BLM/TLR4/AURKB/LTBR/MAP3K20/GPR68/MAPK8/TRIAP1/MYOG/OPN5/SIPA1/TRPV4/GPLD1/TMEM150C/INSRR/MYD88/GRK4/POLD3/PIEZO1/SLC2A4/NET1/TRPV1/RAD51AP1/NPM1/COL1A1/ATP1A1/SOX9/MYLK/TNFRSF1A/SMPD1/WRN/ANKRD1/HSPA5/ECT2/GNB1/MAPK3/CUL4B/ENG/RIPOR2/PDE6B/CRB1/KCNJ2/RHNO1/PTN/H2AX/MMP9/MC1R/CASP3/SLC2A1/ATP1A2/XRCC5/ZBTB1/CHEK1/DHX36/AKR1B1/FIGNL1/SFRP2/AQP1/CRYAB/MYC/XPC/RAB11FIP5/NEUROD2/HABP4/CASP1/NEDD4/SPIDR/SLC25A23/WNT11/SLC38A2/EP300/AQP10/WNK3/TNFRSF8/CRIP1/PTPRK/XPA/CLN3/RAC1/EIF2S1/CRADD/PTGER4/NOX4/OPN1SW/PKD2L1/NFATC4/PTAFR/XRCC6/MMP7/KDM1A/SLC9A1/MAP2K4/RELB/H2AW/TLR5/ERRFI1/DAG1/CDC25A/PRKCD/EGR1/RHOB/TMEM161A/RPE65/ACTR5/CHML/NUCKS1/EFHD1/MCOLN1/MAP3K2/TAF1/AVPR1A/INO80/ARHGEF2/STK39/CARD16/MAP3K14/POLH",173
"GO:0104004","GO:0104004","cellular response to environmental stimulus","173/7167","303/15013",0.000605338898747198,0.0111412067254086,0.00882696308279738,"YBX3/IFI16/SERPINB6/F11R/TIMP1/GRB2/ASIC1/REST/EEF1D/BAK1/TNFRSF10B/GATA3/FAS/ZFP36L1/HMGA2/CNGB1/HPCA/IMPACT/NFKB1/DDB2/SCN2A/CNN2/YAP1/TP53/TMEM109/CD40/HYAL2/BAX/MFAP4/LIG4/PPEF1/GJA1/TNFRSF10A/PALM/MMP2/CDKN1A/GOT1/LRRC8C/RCSD1/MDM2/HVCN1/RAD51/SFRP1/USP28/BMF/TSPO/CASP8/PCNA/PBK/MAPK14/CHEK2/RP1/MME/RPL26/PDE2A/ITGA2/BLM/TLR4/AURKB/LTBR/MAP3K20/GPR68/MAPK8/TRIAP1/MYOG/OPN5/SIPA1/TRPV4/GPLD1/TMEM150C/INSRR/MYD88/GRK4/POLD3/PIEZO1/SLC2A4/NET1/TRPV1/RAD51AP1/NPM1/COL1A1/ATP1A1/SOX9/MYLK/TNFRSF1A/SMPD1/WRN/ANKRD1/HSPA5/ECT2/GNB1/MAPK3/CUL4B/ENG/RIPOR2/PDE6B/CRB1/KCNJ2/RHNO1/PTN/H2AX/MMP9/MC1R/CASP3/SLC2A1/ATP1A2/XRCC5/ZBTB1/CHEK1/DHX36/AKR1B1/FIGNL1/SFRP2/AQP1/CRYAB/MYC/XPC/RAB11FIP5/NEUROD2/HABP4/CASP1/NEDD4/SPIDR/SLC25A23/WNT11/SLC38A2/EP300/AQP10/WNK3/TNFRSF8/CRIP1/PTPRK/XPA/CLN3/RAC1/EIF2S1/CRADD/PTGER4/NOX4/OPN1SW/PKD2L1/NFATC4/PTAFR/XRCC6/MMP7/KDM1A/SLC9A1/MAP2K4/RELB/H2AW/TLR5/ERRFI1/DAG1/CDC25A/PRKCD/EGR1/RHOB/TMEM161A/RPE65/ACTR5/CHML/NUCKS1/EFHD1/MCOLN1/MAP3K2/TAF1/AVPR1A/INO80/ARHGEF2/STK39/CARD16/MAP3K14/POLH",173
"GO:0034433","GO:0034433","steroid esterification","10/7167","10/15013",0.000612735699978464,0.0111745112458079,0.00885334961159093,"LCAT/SOAT1/ABCA2/APOC1/STARD4/ABCG1/ACAT1/LAMTOR1/APOE/AGT",10
"GO:0034434","GO:0034434","sterol esterification","10/7167","10/15013",0.000612735699978464,0.0111745112458079,0.00885334961159093,"LCAT/SOAT1/ABCA2/APOC1/STARD4/ABCG1/ACAT1/LAMTOR1/APOE/AGT",10
"GO:0034435","GO:0034435","cholesterol esterification","10/7167","10/15013",0.000612735699978464,0.0111745112458079,0.00885334961159093,"LCAT/SOAT1/ABCA2/APOC1/STARD4/ABCG1/ACAT1/LAMTOR1/APOE/AGT",10
"GO:0051492","GO:0051492","regulation of stress fiber assembly","53/7167","80/15013",0.000624869809012366,0.0113612692547703,0.00900131437798993,"CLASP2/NRP1/LIMCH1/TJP1/F11R/CGNL1/RHOC/ARHGEF15/RAPGEF3/SDC4/PPM1F/S1PR1/ARHGAP28/TMEFF2/TGFB3/ARHGEF10L/RHOA/EVL/PHLDB2/SFRP1/LPAR1/WASF2/CCDC88A/STMN1/CARMIL1/FHOD1/SORBS3/PPM1E/CCN2/TPM1/S100A10/ARHGEF10/CDC42/LIMK1/DLC1/ARAP1/WNT11/SMAD3/PFN2/ARHGEF5/PXN/FERMT2/RAC1/ROCK2/PTGER4/NOX4/MET/SLC9A1/PAK2/CLASP1/ASAP3/TAC1/GPR65",53
"GO:0021884","GO:0021884","forebrain neuron development","19/7167","23/15013",0.000626820135328015,0.0113622985255834,0.009002129849392,"ROBO2/NDNF/WNT5A/ROBO1/DISC1/NRP2/SLIT2/GBX2/SLC4A10/ZMIZ1/SCYL2/ATP7A/RAPGEF2/LHX6/PLXNA3/FGFR2/SOX1/FOXG1/SEMA3A",19
"GO:0002483","GO:0002483","antigen processing and presentation of endogenous peptide antigen","15/7167","17/15013",0.000630531696263195,0.0113649383259346,0.00900422131226676,"B2M/HLA-DRB1/HLA-E/HLA-B/IDE/TAP1/TAPBP/HLA-C/HFE/HLA-F/ERAP1/HLA-A/ABCB9/HLA-G/TAP2",15
"GO:0032611","GO:0032611","interleukin-1 beta production","49/7167","73/15013",0.000630754077089369,0.0113649383259346,0.00900422131226676,"IFI16/SIRPA/AIM2/IGF1/GSDMD/CD33/TMEM106A/NOD1/NLRP1/F2RL1/HSPB1/CARD8/WNT5A/SERPINB1/CASP8/ISL1/GSTP1/LPL/FOXP1/GBP5/HK1/TLR4/SPHK1/IFNG/TNFAIP3/PYCARD/STAT3/FZD5/CX3CL1/ARG2/STMP1/ARRB2/PML/CASP1/SMAD3/ZC3H12A/INAVA/LGALS9/CX3CR1/NLRC4/PANX1/P2RX7/ERRFI1/HMGB1/EGR1/TLR6/CCR7/AZU1/CARD16",49
