"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051963","GO:0051963","regulation of synapse assembly","56/6884","88/15013",0.000573652320949002,0.012843446683093,0.0106640913317827,"MEF2C/ROBO2/MDGA1/NRXN1/SLITRK6/SEMA4D/ADGRB3/CHRNB2/PDLIM5/FLRT2/PTPRD/WNT5A/CLSTN3/SLITRK4/CLSTN2/SNCA/NLGN1/LHFPL4/NTNG2/SLITRK1/SLIT1/ASIC2/LRFN1/LRTM2/NTRK1/LRRN3/GPRASP2/ARMCX5-GPRASP2/EPHB2/LRRTM1/LRRN1/FLRT3/DLG5/PTPRS/AMIGO1/SLITRK5/IL1RAP/LRFN5/TPBG/ADGRL2/ADGRB1/SLITRK3/NTRK2/CBLN1/SEMA4A/CUX2/NLGN3/CLSTN1/GPC6/EIF4G1/EPHB1/NLGN2/LRFN4/SIX1/LRRTM3/EEF2K",56
"GO:0030517","GO:0030517","negative regulation of axon extension","29/6884","40/15013",0.000574065206243309,0.012843446683093,0.0106640913317827,"NRP1/SEMA3G/SEMA6D/CDK5R1/SEMA4D/SEMA4G/WNT5A/DRAXIN/SEMA6A/TRIM46/CDK5/RTN4/MAP2/RYK/SEMA3F/SEMA4F/PTPRS/SEMA5B/SEMA4B/SEMA4A/SEMA3C/SEMA3B/PLXNA3/CDKL3/SEMA6B/SEMA6C/SEMA3D/SEMA4C/KIAA0319",29
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","115/6884","200/15013",0.000575910511377234,0.012843446683093,0.0106640913317827,"CLASP2/JAM3/RHOG/TEK/RUFY3/RHOC/GATA3/RND3/MSN/GSN/PDLIM1/CDH5/RHOA/FGF13/WNT5A/DST/CTNNA1/FRMD4B/DCTN1/MYH9/ANK1/RHOH/ITGB1/RND2/UBXN2B/PARD3B/UST/SPDL1/HES1/PRKCI/LLGL2/WDR1/MTCL1/RAP1B/CLIC4/RHOB/PARVA/AQP1/KIF26B/ARFGEF1/PRKCZ/DOCK8/ACTR3/MAP1B/LIN7C/DLG5/CAP1/GJA1/PARD6A/LIN7A/BRSK1/MPP7/GBF1/RIPOR2/RAB11FIP2/BRSK2/RAC2/MAP4/RACK1/DLG3/PLK1/CAMSAP3/RHOF/LIN7B/PTK2/SPRY2/NDE1/RHOBTB3/ZW10/OPHN1/WEE1/PTK2B/SNX27/TCIRG1/CRB1/PARD3/MYO18A/GSK3B/RHOD/RAC1/SAPCD2/SIPA1L3/INSC/CKAP5/HSP90AA1/AMOTL1/EPHB1/PARVB/DOCK2/NCKAP1L/NDC80/ERBIN/PTK7/RHOBTB1/MAD2L1/KIF2C/ACTR2/ROCK2/KIF20B/FRMD4A/SLC9A1/TCF15/GPSM2/RPGRIP1L/PDCD6IP/FBXW11/DOCK7/GOLPH3/FEZ1/FAM89B/CLASP1/CRB2/FAT1/LMNA/LRRC7",115
"GO:0002444","GO:0002444","myeloid leukocyte mediated immunity","259/6884","487/15013",0.000582531539673191,0.0129429878018499,0.0107467416987662,"VAMP8/TNFRSF1B/S100A11/PTPRB/HMOX1/RHOG/PTPRN2/SNAP25/SNAP23/SERPINB6/SIRPA/B2M/RAB3A/PRCP/SLCO4C1/NFASC/TMC6/PECAM1/ATP8B4/GMFG/CD93/ATP6V0A1/CTSC/HLA-E/ATP8A1/MAVS/TMBIM1/PNP/KIT/RAB27A/GSN/GSDMD/CD33/FES/KCNAB2/NPC2/CR1/CNN2/GCA/CD44/STING1/CHRNB4/F2RL1/HMOX2/PLD1/MAGT1/DDX58/GRN/VCL/LYZ/RAB9B/HVCN1/ANXA3/RHOA/KMT2E/CHGA/B4GALT1/HPSE/STX4/RAP2B/DERA/MAPK14/DNAJC3/TMEM63A/CPLX2/IQGAP2/PLEKHO2/ADA2/CEACAM1/ANPEP/PLAUR/TICAM1/FCER1G/PGM2/PRSS2/ANXA2/CMTM6/MGAM/STXBP3/SERPINB1/STOM/CSTB/DYNC1H1/TSPAN14/HLA-B/NR4A3/ADGRE5/STXBP1/GLB1/RAP2C/SCAMP1/SDCBP/CD58/CYFIP1/ITGAV/PYCARD/WDR1/LYN/RAP1B/GM2A/PYGL/PRDX6/FTL/TIMP2/TBC1D10C/DSN1/GATA2/NFKB1/IQGAP1/MVP/AMPD3/SLC2A3/HSPA1A/MMP9/EPX/GSTP1/METTL7A/QPCT/CD68/SYNGR1/STAP1/HLA-C/CD63/CXCL1/VNN1/CREG1/ABCA13/VAMP2/APRT/AGA/CFP/DSP/EEF1A1/BST2/DDOST/CAP1/ALAD/LAMTOR1/MS4A3/BST1/RAC2/ARL8A/IGF2R/CFD/PPIE/FRMPD3/RHOF/MGST1/GHDC/PLAU/ADAM10/CHI3L1/GYG1/RAP1A/PTGES2/HSPA1B/DIAPH1/CDA/BRI3/ACE/CD59/PYGB/TUBB4B/LAIR1/HK3/CD36/AP2A2/CD53/TMEM179B/LRG1/NEU1/KPNB1/TCIRG1/IDH1/XRCC5/CRACR2A/DHX36/CTSH/IL4R/OSTF1/CPPED1/ACTR10/RAC1/DDX21/DNAJC5/CST3/LTA4H/C3AR1/ARHGAP9/PTAFR/S100A13/CPNE3/PSMD11/PGRMC1/RAB5C/FABP5/HSP90AA1/DEGS1/DOCK2/LAMP1/NCKAP1L/MME/HEXB/SIGLEC9/AOC1/DNASE1/CTSG/TNFAIP6/IMPDH1/PIK3CG/NME2/CTSA/PAFAH1B2/CEACAM6/LGALS9/ACTR2/CXCL6/GPI/STK11IP/PDXK/CXCR2/ALDOC/LAMP2/AP1M1/CANT1/STXBP2/FGR/PSMB1/PLA2G3/LPCAT1/PSMA5/PDPK1/IL6/SERPINB3/RAB37/BTK/IRAK4/TXNDC5/ADGRE2/EEF2/SLC44A2/CTSS/PTPN6/STK10/CAT/DNASE1L3/ACP3/SELL/FTH1/RAB3D/CTSB/ADAM8/ITGB2/RAB9B/C5AR1/AGPAT2/TOLLIP/UNC13D/LRRC7",259
"GO:2000146","GO:2000146","negative regulation of cell motility","139/6884","247/15013",0.000589660325059582,0.0130530342805625,0.0108381148113496,"LIMCH1/CLASP2/HMOX1/MEF2C/MMRN2/NDRG4/PTPRG/SEMA6D/TIMP1/CERS2/ARHGDIB/TIE1/ADGRG1/GATA3/ADA/BMERB1/LDLRAD4/NR2F2/HYAL2/NEXMIF/VCL/ACVRL1/EVL/CD200/ADAM15/RHOA/APOD/ROBO1/ABHD6/MARVELD3/SRGAP3/ADAMTS9/RAP2B/CTNNA1/CLDN5/TCAF1/SP100/ENG/MAP2K5/DUSP10/STARD13/SLIT2/NRG3/IL33/CHRD/KLF4/PLCB1/RAP2C/ATP2B4/AIF1/TMEFF2/PHLDB2/RRAS/OSBPL8/CD74/SVBP/DLC1/CORO1C/CLIC4/RHOB/RIN3/SFRP1/GSTP1/IGFBP3/LRP1/STAP1/NAV3/MAGI2/PTPRM/DRD2/NOTCH1/BST2/THBS1/STK26/RECK/DLG5/GJA1/PTPRK/GCSAM/RIPOR2/PATZ1/DPYSL3/SULF1/SRF/ADARB1/DNAI3/PRKG1/MECP2/FRMD5/FGF2/DPP4/CCL2/PPARD/PTPRU/ADGRB1/FBLN1/BCL2/CALR/EPPK1/MITF/PFN2/SRGAP1/COL3A1/CARD10/RAC1/DUSP22/IL27RA/ABHD2/PBLD/CX3CL1/THY1/DPEP1/TPM1/NBL1/LRCH1/EMILIN1/IFITM1/BMP5/PLXNB3/CYP1B1/JAG1/PTN/TNN/RAP2A/PIP5KL1/CX3CR1/TRIB1/PTPRR/CDH1/PODN/ATP1B2/CLASP1/APOE/CITED2/HDAC5/SEMG1/ADTRP/DLL4/SERPINE1",139
"GO:0006690","GO:0006690","icosanoid metabolic process","64/6884","103/15013",0.000624444847032208,0.0137217752283744,0.0113933796651491,"MGST2/AKR1C1/CYP1A1/PON3/HPGD/AKR1C2/PTGR1/PTGS2/GGTA1/PTGS1/PNPLA8/GSTA1/CYP2C8/PLA2G4A/CD74/GGT1/DPEP2/ALOXE3/MAPK3/GSTP1/DAGLB/MGST3/PTGR2/PON2/EDN1/ALOX5AP/CYP2J2/CYP2S1/PLA2G4C/PTGES2/ANXA1/GGT7/TBXAS1/PIBF1/CYP2U1/LTA4H/ALOX15/FABP5/DAGLA/CYP4A11/EPHX1/MGLL/DPEP1/CYP2D6/AVPR1A/GPX1/FAAH/CYP2C19/CYP4A22/CYP1B1/TNFRSF1A/GGTLC3/PLA2G3/CYP2C9/FADS1/IL1B/GGT1/GPX4/CYP2E1/CBR1/PLA2G5/PLA2G4B/CYP2D7/AKR1C4",64
"GO:0048593","GO:0048593","camera-type eye morphogenesis","64/6884","103/15013",0.000624444847032208,0.0137217752283744,0.0113933796651491,"BMP4/ATP8A2/BAK1/PROX1/SHROOM2/PITX2/BAX/CALB1/GDF11/WNT5A/EPHA2/TSPAN12/LHX1/SDK1/WNT2B/BCAR3/RP1/ZHX2/LRP5/NOTCH2/BBS4/DSCAM/TDRD7/EPHB2/PTPRM/SOX11/HIF1A/MEGF11/TFAP2A/C12orf57/MFSD2A/PROM1/PAX2/TFAP2B/HIPK2/NTRK2/HCN1/CRB1/OBSL1/RPE65/AHI1/NAGLU/THY1/RDH13/THRB/USH1C/RPGRIP1/SKI/SOX9/CDON/LCTL/MAN2A1/JAG1/PTN/RPGRIP1L/GLI3/PDE6C/SOX8/RBP4/CRB2/BMP7/TWIST1/SLC1A1/DIO3",64
"GO:0051965","GO:0051965","positive regulation of synapse assembly","37/6884","54/15013",0.000633508286687846,0.0138701321600014,0.0115165624763999,"NRXN1/SLITRK6/SEMA4D/ADGRB3/FLRT2/PTPRD/CLSTN3/CLSTN2/NLGN1/SLITRK1/ASIC2/LRTM2/NTRK1/LRRN3/GPRASP2/ARMCX5-GPRASP2/EPHB2/LRRN1/FLRT3/DLG5/AMIGO1/SLITRK5/IL1RAP/TPBG/ADGRL2/ADGRB1/SLITRK3/NTRK2/CBLN1/SEMA4A/CUX2/NLGN3/CLSTN1/EPHB1/NLGN2/LRRTM3/EEF2K",37
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","124/6884","218/15013",0.000647548661267212,0.0140799812746695,0.011690803097312,"CD109/F11R/MEF2C/TGFBR2/ONECUT1/COL1A2/ONECUT2/DAB2/SLC2A10/COL4A2/HPGD/LDLRAD4/CAV1/CDH5/ZFP36L2/CFLAR/CAV2/NREP/HYAL2/TGFBR3/ZFP36L1/ACVRL1/MTMR4/RHOA/LIMS1/WNT5A/TGFB2/CLDN5/LATS2/TP53/STAR/ENG/TGFB1I1/GDF9/FURIN/PMEPA1/TGFB3/PALS1/RPS27A/SDCBP/FUT8/SPRED3/FBN1/PDE2A/SMAD5/ZMIZ1/SMURF2/NRROS/LRRC32/GOT1/USP9Y/SFRP1/HSPA1A/UBA52/DKK3/FOS/PRKCZ/RASL11B/GCNT2/SMURF1/SOX11/CHST11/SMAD3/PEG10/NR3C1/THBS1/EDN1/SKIL/PTPRK/PARD6A/PDGFD/ITGA3/CGN/HSPA5/WFIKKN1/SOX5/PTK2/ING2/SPRY2/PXN/VEPH1/BAMBI/ADAMTSL2/SMAD2/COL1A1/HIPK2/LRG1/ZNF451/SPRED2/ARRB2/PARD3/SMAD1/SMAD6/COL3A1/DUSP22/ACVR1/PBLD/ZNF703/CITED1/LOX/AMHR2/FYN/EPB41L5/ITGB8/SKI/ITGB5/FBN2/SMAD9/SOX9/HTRA1/FERMT2/EMILIN1/ANKRD1/PDPK1/FGFR2/CX3CR1/IL17RD/FAM89B/DAND5/CITED2/LTBP1/CDKN1C/ZYX/CILP",124
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","106/6884","183/15013",0.000647787103151988,0.0140799812746695,0.011690803097312,"CNR1/SNAP25/STX1A/GLP1R/SYT7/ITPR3/RAPGEF3/CACNA1E/NEUROD1/ACSL4/CARTPT/KCNS3/APLN/REST/ITPR1/KLF7/TCF7L2/EPHA5/CACNA1D/CHGA/STX4/ICA1/SYT9/HLA-DRB1/OXCT1/ABCC8/SLC16A1/CAMK2N1/RAPGEF4/GPR68/ISL1/NMU/PPP3CB/DOC2B/ADCY5/MYRIP/LRP5/SIRT4/SFRP1/ENHO/AIMP1/KCNB1/CRHBP/HADH/LRP1/PIM3/KCNA5/FKBP1B/ADRA2A/DRD2/HIF1A/IFNG/GCK/GJA1/TFR2/BRSK2/SLC30A8/SRI/FOXA2/KCNC2/SLC2A1/RFX3/BMP8A/DPP4/HMGN3/HFE/RAP1A/CHD7/GPLD1/PPARD/STXBP5L/TFAP2B/CACNA1A/RAB8B/TCIRG1/SLC25A6/NKX6-1/SOX4/PPP3CA/RAC1/SLC9B2/GHRHR/SLC25A4/TM7SF3/CDK16/GPR27/SYTL4/RASL10B/CFTR/ADCY8/NLGN2/ADCYAP1/SLC8B1/CD38/TIAM1/FFAR3/IL6/PAX8/EFNA5/IL1B/PHPT1/C2CD2L/CLTRN/NR0B2/RBP4/PER2",106
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","126/6884","222/15013",0.000661844338223593,0.0143335891155355,0.0119013771935172,"BMP4/CD109/VWC2L/TGFBR2/ONECUT1/ONECUT2/ACVR2A/DAB2/GDF3/SLC2A10/LDLRAD4/CAV1/CDH5/GDF7/CAV2/NREP/TGFBR3/ACVRL1/MTMR4/RBPMS/GDF11/WNT5A/TGFB2/RNF165/LATS2/UBE2O/TP53/ENG/TGFB1I1/SPART/GDF9/GREM2/PMEPA1/MSX1/TGFB3/CHRD/PALS1/RPS27A/FKBP1A/HES1/SDCBP/SOST/SPRED3/FBN1/SMURF2/SKOR1/NRROS/GOT1/NOTCH2/SFRP1/HSPA1A/UBA52/DKK3/RASL11B/FSTL1/MAGI2/CRIM1/SMURF1/SOX11/ACVR1B/CHST11/SMAD3/NOTCH1/PEG10/THBS1/SKIL/ITGA3/PELO/HSPA5/SULF1/WFIKKN1/INHBE/ING2/SPRY2/VEPH1/BAMBI/ADAMTSL2/ELAPOR2/BMP8A/RBPMS2/HFE/SMAD2/TFAP2B/HIPK2/LRG1/ZNF451/ACVR2B/SPRED2/NOMO3/TBX20/DACT2/SMAD6/FBXL15/TOB1/ACVR1/PBLD/ZNF703/BMP3/CITED1/LOX/SORL1/NBL1/FST/SKI/FBN2/HTRA1/EMILIN1/BMP5/DKK1/PDPK1/NUP93/TTK/IL17RD/KIAA0319/FAM89B/DAND5/CITED2/CRB2/LTBP1/CDKN1C/CILP/BMP7/CHRDL1/ZNF423/NOMO1/VWC2",126
"GO:0098698","GO:0098698","postsynaptic specialization assembly","16/6884","19/15013",0.000679329189511441,0.0145322068036578,0.0120662922057025,"GAP43/NRXN1/SHANK3/PTPRD/NLGN1/NRXN2/NTNG2/ZDHHC12/LRFN1/LRRTM1/PTPRS/SHANK2/IL1RAP/CBLN1/NLGN2/LRFN4",16
"GO:0046579","GO:0046579","positive regulation of Ras protein signal transduction","42/6884","63/15013",0.000680705136160666,0.0145322068036578,0.0120662922057025,"SHC1/F11R/LPAR6/F2RL2/ADGRG1/KITLG/GRB2/IGF1/RASGRP4/ITPKB/ARRB1/AKAP13/F2RL1/GPR4/RASGRF1/ROBO1/CSF1/MAPRE2/RAPGEF1/STK19/LYN/NOTCH2/NTRK1/NGF/NOTCH1/LPAR1/EPOR/SHOC2/LPAR4/COL3A1/RAC1/PRAG1/PDGFRB/ERBIN/PIK3CG/GPR17/NET1/GPR65/ARHGEF3/KRAS/MMD2/RASGEF1A",42
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","42/6884","63/15013",0.000680705136160666,0.0145322068036578,0.0120662922057025,"NRP1/LIMCH1/CLASP2/KDR/TEK/DMTN/PPM1F/MMP14/VCL/ACVRL1/RHOA/LIMS1/APOD/PEAK1/SDC4/FAM107A/PHLDB2/DLC1/CORO1C/IQGAP1/SFRP1/LRP1/SMAD3/THBS1/CAMSAP3/PTK2/S100A10/GPM6B/EPHA3/RCC2/RAC1/DUSP22/ARHGAP6/SLK/THY1/EPB41L5/FERMT2/ROCK2/SLC9A1/COL16A1/EFNA5/CLASP1",42
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly","42/6884","63/15013",0.000680705136160666,0.0145322068036578,0.0120662922057025,"NRP1/LIMCH1/CLASP2/KDR/TEK/DMTN/PPM1F/MMP14/VCL/ACVRL1/RHOA/LIMS1/APOD/PEAK1/SDC4/FAM107A/PHLDB2/DLC1/CORO1C/IQGAP1/SFRP1/LRP1/SMAD3/THBS1/CAMSAP3/PTK2/S100A10/GPM6B/EPHA3/RCC2/RAC1/DUSP22/ARHGAP6/SLK/THY1/EPB41L5/FERMT2/ROCK2/SLC9A1/COL16A1/EFNA5/CLASP1",42
"GO:0032970","GO:0032970","regulation of actin filament-based process","196/6884","361/15013",0.000692481480437328,0.0147311929118565,0.0122315131221703,"NRP1/LIMCH1/CLASP2/JAM3/F11R/RHOG/TJP1/CGNL1/ESAM/TEK/RHOC/PAK3/ARHGEF15/ARHGDIB/GMFG/RAPGEF3/S1PR1/SWAP70/ADD3/RND3/ARHGAP28/DMTN/GRB2/ARHGAP18/PPM1F/CDK5R1/HCLS1/ANK2/CORO1A/PROX1/GSN/CAV1/FES/ABL2/CNN2/WASF2/AKAP13/SHANK3/F2RL1/NTRK3/EVL/ADD2/CRACD/RHOA/CAPG/FGF13/EPHA5/HCN4/KANK3/VILL/NCK1/SDC4/TENM1/IQGAP2/ARPC1B/CTNNA2/MYH9/DIXDC1/RHOH/SPTBN4/SLIT2/TGFB3/CDK5/CCDC88A/RND2/LIMA1/PPM1E/BAIAP2L2/CDC42EP1/RYR2/ARHGAP17/SPTBN2/CYFIP1/TMSB15B/CARMIL1/PYCARD/TMEFF2/FAM107A/CAPZB/WDR1/ARHGEF10L/PHLDB2/ABRACL/PDXP/SPTBN1/DLC1/IQGAP1/RHOB/MYLK2/NOTCH2/SFRP1/DSG2/FHOD1/MYO1C/ARFGEF1/LRP1/ACTR3/STAP1/STMN1/ARFIP1/DSP/SMAD3/BST2/PREX1/EDN1/SPTA1/BST1/ARHGEF19/RAC2/ARHGAP44/AKAP9/DSC2/ICAM1/GRHL3/LIMK1/SRI/TNNC1/CYFIP2/CTTN/RHOF/ABITRAM/ARHGEF10/DNAI3/LPAR1/MAGEL2/SPIRE2/VASP/PXN/CDC42EP5/S100A10/GJA5/TMOD3/GPM6B/RHOBTB3/MYADM/PTK2B/ARHGEF5/SYNPO2/ARAP1/JMY/CCN2/PDE4D/EPHA3/IQGAP3/PFN2/GBA2/ARPC4/ATP1A1/PDE4B/C9orf72/TMSB15B/RHOD/RAC1/ARHGDIA/SORBS3/ARHGAP6/KCNJ2/ALOX15/CX3CL1/MDK/CELSR1/PDGFRB/NCKAP1L/TPM1/PKP2/RHOBTB1/FERMT2/ACTR2/ROCK2/FHOD3/TWF2/CDC42EP4/WHAMM/SLC9A1/GPR65/PLEKHG2/SYNPO/FCHSD1/EFNA5/NTF3/SNX9/MET/NPHS1/PHPT1/ARPC2/TAC1/ECT2/WASF1/TMOD2/CLASP1/CCL27/BAIAP2L1/AVIL/PAK2/ASAP3/SERPINF2",196
"GO:0002886","GO:0002886","regulation of myeloid leukocyte mediated immunity","30/6884","42/15013",0.000697864457498639,0.0147411580300505,0.0122397872975669,"VAMP8/HMOX1/HLA-E/MAVS/FES/F2RL1/DDX58/STX4/TICAM1/STXBP1/LYN/GATA2/STAP1/RAC2/DHX36/IL4R/DDX21/PTAFR/DNASE1/LGALS9/CXCL6/STXBP2/FGR/PLA2G3/PDPK1/BTK/ADGRE2/DNASE1L3/ITGB2/UNC13D",30
"GO:0099054","GO:0099054","presynapse assembly","30/6884","42/15013",0.000697864457498639,0.0147411580300505,0.0122397872975669,"MDGA1/SLITRK6/EFNB2/PTPRD/WNT5A/CNTN5/CLSTN3/BSN/SLITRK4/SNCA/NLGN1/NLGN4Y/NTNG2/SLITRK1/PCDH17/LRRTM1/SLITRK5/IL1RAP/LRFN5/PCLO/SLITRK3/NLGN4X/CBLN1/NLGN3/GPC6/EIF4G1/NLGN2/LRFN4/LRP4/LRRTM3",30
"GO:0006875","GO:0006875","cellular metal ion homeostasis","250/6884","470/15013",0.000710176115236776,0.0148116101436856,0.0122982846614647,"CNR1/CNGB1/TGM2/HMOX1/PRND/LPAR6/SLC40A1/P2RX3/F2RL2/APLNR/NEDD4L/ANXA6/GLP1R/AKAP6/GNG3/PRNP/ITPR3/S1PR1/CD40/SWAP70/BAK1/TRDN/GSTO1/ANK2/CORO1A/ATP2B3/CAV1/CDH5/ABCG2/ABL2/BAX/ITPR1/SV2A/CAV2/SLC24A1/F2RL1/CALB1/GPR4/MCUB/HMOX2/TMTC4/ATP2B2/C19orf12/SLC39A8/TRPV1/ATP6V1A/ATP1B1/WNT5A/CACNA2D1/TSPOAP1/GRIK2/ATP1A3/SLC24A4/TPT1/CACNB3/ACKR3/TMEM38A/FAM155A/BOK/MT2A/SELENON/CALM2/HSP90B1/RIC3/CD4/SNCA/CDK5/PLCG2/EDNRB/ADM/TMPRSS3/HEPH/RYR2/NPTN/FKBP1A/AP3B1/ITGAV/ATP2B4/JPH4/NMU/LYN/GRIA1/P2RY1/FTL/SLC25A23/DISC1/KCNK3/TRPV4/JPH1/TRPV2/SLC8A3/ADCY5/GATA2/GOT1/SLC25A27/UBASH3B/TACR1/JPH3/SLC39A6/LETM2/P2RX4/CACNB2/SLC8A2/NCS1/DMD/LRP1/KCNA5/HCRTR2/FKBP1B/HPX/DRD2/SMAD3/HIF1A/IFNG/P2RX5/EDN1/GJA1/GRIN2A/NDFIP1/CALM3/TFR2/FAM155B/SLC30A8/CD52/GRIN1/MT1F/FLVCR1/SRI/GALR1/ATP2C1/CCL8/LPAR1/SLC8A1/DLG4/FGF2/TMEM165/CIB2/TMEM178A/HFE/CHD7/DIAPH1/GPR157/MICU3/CXCL10/CYBRD1/GPR12/CD36/PTK2B/LPAR4/BCL2/SLC22A17/CLN3/SLC39A4/CALR/CACNA1A/SLC30A7/KCNMA1/P2RX7/TCIRG1/PDE4D/P2RY6/ATP2B1/ATP1A1/GNB1/TRPM7/SCGN/TNNI3/STIM1/CCRL2/ACO1/SMDT1/AFG3L2/C3AR1/TMBIM6/KCNJ2/CCDC115/PTH1R/SLC30A4/CX3CL1/SLC31A1/ATP6V1G1/THY1/LPAR2/MCHR1/HEXB/FYN/ADCY8/AVPR1A/MCOLN2/PIK3CG/CALB2/CXCL11/ADCYAP1/SLC8B1/GPR17/CD38/NPY2R/HEPHL1/CCR1/ATP1B3/CXCR2/SLC24A2/THADA/WFS1/SLC9A1/CXCR4/ATP6AP1/GPR65/SLC39A10/PDPK1/ATP13A2/ATP13A4/ACKR4/CX3CR1/TMEM38B/ATP4A/TAC1/JPH2/TTC7A/CD24/MCOLN3/MICU2/ATP2C2/ABCB6/RAMP3/CCR10/PTPN6/NOL3/ATP1B2/DMPK/SLC30A10/APOE/MYC/FTH1/ATP12A/SLC46A1/ATP13A3/CALCB/CXCR6/MCOLN1/SLC30A1/C5AR1/SLC1A1/SLC24A3/SLC39A12/CASQ2/TRPC4/GNA15/SLC41A1/CLIC2",250
"GO:0061081","GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","14/6884","16/15013",0.000711075799530166,0.0148116101436856,0.0122982846614647,"MAVS/LAPTM5/DDX58/WNT5A/TICAM1/NR4A3/CD74/TLR4/HLA-G/CD36/DHX36/DDX21/BCL10/GPRC5B",14
"GO:1902969","GO:1902969","mitotic DNA replication","14/6884","16/15013",0.000711075799530166,0.0148116101436856,0.0122982846614647,"LIG1/RAD51/CHEK2/BCL6/BRCA2/MCMDC2/MCM6/MCM3/CDC45/POLA1/MCM4/ZMPSTE24/GINS1/MCM2",14
"GO:1903306","GO:1903306","negative regulation of regulated secretory pathway","14/6884","16/15013",0.000711075799530166,0.0148116101436856,0.0122982846614647,"HMOX1/REST/TRIM9/SYT4/CEACAM1/STXBP3/RAP1B/ADRA2A/NOTCH1/RAP1A/HLA-F/LGALS9/CBARP/GNAI2",14
"GO:0006909","GO:0006909","phagocytosis","137/6884","244/15013",0.000729703117770708,0.0151470207733788,0.0125767807440939,"TGM2/DYSF/RHOG/SIRPA/COLEC12/PECAM1/SYT7/CD93/GRB2/ELMO1/FCN3/LYAR/RAB27A/CORO1A/GSN/YES1/PLSCR1/ICAM3/DOCK1/XKR7/WASF2/F2RL1/NR1H3/ANXA3/SYT11/NCK1/ARPC1B/MERTK/MYH9/FCER1G/TYRO3/RHOH/ITGB1/FCGR3A/PLCG2/VAV2/PLD2/LYST/SNX3/RAPGEF1/CYFIP1/ITGAV/ANXA11/AIF1/RUBCN/PYCARD/ABCA7/LYN/XKR8/LMAN2/ELMO3/GULP1/CORO1C/GATA2/PEAR1/MYD88/WIPF1/MAPK3/ITGA2/MYO1C/TLR4/LRP1/ACTR3/IL15/STAP1/IFNG/THBS1/TAFA4/CD302/CD247/MYO7A/RAB11FIP2/C4BPB/RAC2/RACK1/MST1R/ABI1/LIMK1/CAMK1D/LDLR/CYFIP2/PTK2/CCL2/RAP1A/VAV3/MESD/ADGRB1/MYH2/MYO10/CD36/ANXA1/CLN3/SRPX/PIP4P2/CALR/P2RY6/PRKCG/MYO18A/TRBC2/RAB34/ADORA2A/ARPC4/RAC1/WIPF2/ALOX15/RAB5A/EIF2AK1/HSP90AA1/DOCK2/NCKAP1L/FYN/RHOBTB1/TUB/ACTR2/PIP5K1A/C4A/SPHK1/FGR/RARA/MET/IL1B/MFGE8/ARPC2/TXNDC5/XKR6/CSK/PLA2G5/C2/RAB7B/ITGB2/IL2RB/MEGF10/IL2RG/SLAMF1/PIP5K1C/AXL/UNC13D",137
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","76/6884","126/15013",0.000738909170119149,0.015285227970844,0.0126915360907579,"CHRNB3/MEF2C/FGF14/P2RX3/STX1A/GRIK1/SLC29A1/NRXN1/MAPK8IP2/GABRA3/CHRNB2/SHANK3/CHRNB4/TMEM25/STX1B/CHRNA3/TRPV1/RIMS1/MPP2/GRIK2/GRIA3/CACNB3/GLRA3/GLRA2/GABBR1/GRIK5/RIMS2/CHRNA5/NLGN1/CELF4/CDK5/SH3GL1/KCND2/GRIK3/GABRE/GRIA1/SLC8A3/GABRB1/INSYN1/P2RX4/SLC8A2/PRKCZ/GRIN3A/DRD2/P2RX5/GRIN2A/CHRM1/CHRNA6/SHANK2/GRIN1/GLRB/P2RX6/MECP2/DLG4/GRID1/PTK2B/NLGN4X/P2RX7/CBLN1/ARRB2/ADORA2A/GSK3B/PPP3CA/CUX2/NLGN3/NLGN2/ADCYAP1/INSYN2A/NPY2R/CHRNA4/TMEM108/GABRR1/DMPK/UNC13B/GABRG2/GABRA1",76
"GO:0031279","GO:0031279","regulation of cyclase activity","27/6884","37/15013",0.000752217169665919,0.0154539410987187,0.012831620933162,"GRM2/CACNA1D/PALM/GABBR2/NPFFR2/MAPK14/NOS3/ORAI1/EDNRB/TIMP2/MAPK3/DRD2/NPR3/CAP1/GPR87/GALR1/HPCA/GNAI3/MAPK8/STIM1/GRM3/AKAP5/CRHR1/CRHR1/GRM7/ADGRV1/GNAI2",27
"GO:0046596","GO:0046596","regulation of viral entry into host cell","27/6884","37/15013",0.000752217169665919,0.0154539410987187,0.012831620933162,"TRIM5/FCN3/GSN/TRIM38/IFITM3/IFITM2/TRIML2/TRIM34/TRIM21/HLA-DRB1/TRIM22/CD4/SNX3/CD74/TRIM62/TRIML1/TRIM6/TRIM8/TRIM68/LGALS1/TMPRSS2/LGALS9/IFITM1/TRIM25/MID2/TMPRSS4/HS3ST5",27
