"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030168","GO:0030168","platelet activation","94/7592","143/15013",0.000166044648144004,0.00503081739502971,0.00414361285692694,"MYL12A/FN1/CD9/F2RL2/F11R/COL1A2/PLSCR1/THBD/DMTN/MPL/MYL9/ITPR3/ARRB1/GNG2/VWF/PDGFB/ILK/CLIC1/HSPB1/RAP2B/PRKCQ/FZD6/CD40/VCL/LCP2/DGKB/SELP/VAV2/DGKI/TYRO3/MERTK/ITPR1/TLN1/SH2B3/STXBP3/PLA2G4A/MYH9/PF4/TLR4/STXBP1/CSRP1/P2RY1/CEACAM1/NOS3/CLEC1B/FCER1G/GNA12/SERPINE2/MAPK3/UBASH3B/DGKA/PEAR1/FIBP/DGKD/PRKG1/TREML1/SLC7A11/PIK3R5/FGB/LYN/ADRA2A/AXL/PIK3CG/APOE/ARRB2/DGKH/ADAMTS13/SRF/COL1A1/PLCG2/PRKCH/PDPK1/DGKZ/VAV3/FYN/GNB1/P2RX1/GNAQ/PRKCG/TEC/IL6/COL3A1/SYK/TRPC3/TXK/PPIA/DGKE/RAF1/C1QTNF1/BLOC1S3/PTPN6/PRKCD/GP1BA/FERMT3",94
"GO:0099560","GO:0099560","synaptic membrane adhesion","21/7592","24/15013",0.000168698072601299,0.00508552631927232,0.00418867364607509,"MDGA1/PTPRD/NLGN1/LRRC4/PCDH8/CDH9/FLRT3/SPARCL1/LRRC4C/MAPK14/NTNG2/PTPRS/PCDH17/LRFN5/IL1RAP/SLITRK1/GPC6/GPC4/LRFN4/SLITRK3/NTNG1",21
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","77/7592","114/15013",0.000171884545745991,0.00515567694965101,0.00424645293542991,"CLASP2/ONECUT2/NRP1/LIMCH1/CIB1/ONECUT1/APOD/DMTN/PPM1F/SKAP1/SDC4/UTRN/TEK/KDR/RHOA/CSF1/CDK6/VCL/LIMS1/MMP14/EFEMP2/NEXMIF/PEAK1/ADAM15/EPHA3/THBS1/PHLDB2/ACVRL1/CORO1C/GPM6B/RRAS/IQGAP1/DISC1/S100A10/PRKCZ/SMAD3/LRP1/AJAP1/FAM107A/SFRP1/DLC1/PTPRA/PTK2/PLAU/BST1/THY1/BCL6/CX3CL1/RAC1/SERPINE1/EPB41L5/EFNA5/EMP2/BCL2/GREM1/DUSP22/SLC9A1/FUT1/CEACAM6/RCC2/DDR1/PTK2B/SLK/FERMT2/CDH13/CAMSAP3/PKHD1/RIN2/ROCK2/GSK3B/CCR7/COL16A1/DAG1/DUSP3/CCL28/JAG1/PLEKHA2",77
"GO:0021695","GO:0021695","cerebellar cortex development","33/7592","42/15013",0.000176060481883365,0.00522864767731836,0.00430655498676663,"FAIM2/PROX1/CEND1/SPTBN2/SERPINE2/LHX1/CDK5/HSPA5/RERE/KIF14/MAP2K1/CLP1/KNDC1/GBA/AGTPBP1/TTLL1/TTBK2/NAGLU/OPHN1/SMO/NEUROD2/HERC1/KLHL1/LHX5/CBLN1/TRNP1/RORA/ATP7A/MTPN/SEZ6/ZNF365/GLI1/DLL1",33
"GO:0099054","GO:0099054","presynapse assembly","33/7592","42/15013",0.000176060481883365,0.00522864767731836,0.00430655498676663,"MDGA1/PTPRD/EFNB2/NLGN1/NLGN4Y/SLITRK4/CLSTN3/SLITRK6/BSN/NTNG2/WNT5A/PCDH17/SNCA/LRFN5/SLITRK5/LRRTM1/IL1RAP/NLGN4X/EIF4G1/LRRTM3/CNTN5/SLITRK1/NLGN3/NLGN2/LRP4/GPC6/GPC4/CBLN1/PCLO/LRFN4/SLITRK3/IL1RAPL2/DVL1",33
"GO:0051924","GO:0051924","regulation of calcium ion transport","126/7592","199/15013",0.000178706631951964,0.00528108908906322,0.00434974814821115,"P2RX3/AKAP6/ANK2/FGF14/PRNP/KCNE3/TRDN/BAK1/GNAO1/CORO1A/GSTO1/CACNB4/BAX/CAMK2B/CAV1/CD33/APLNR/EGF/PDGFB/HPCA/CACNB3/RYR2/SELENON/GNB5/CACNA2D1/ORAI1/CALM2/TSPO/CXCL10/DMD/TRPV2/ATP1B1/FKBP1A/CACNB1/PDE4B/IL16/FKBP1B/CACNA1D/JPH1/GJA1/EPB41/UBASH3B/JPH4/SRI/BEST1/CDK5/SNCA/TMEM38A/CCL2/DRD2/HOMER2/CD4/ATP2B1/P2RX5/LGALS3/JPH3/MYLK/GRIN1/CHD7/TSPAN13/HSPA2/CAMK2A/AHNAK/GJC2/ADORA2A/LYN/P2RX4/ADRA2A/CALM3/THY1/TMBIM6/PIK3CG/CX3CL1/ICAM1/GNAI2/PDGFRB/WNK3/ARRB2/CRHR1/PLCG2/DIAPH1/PML/JPH2/BCL2/KCNE2/PDPK1/STAC/STIM1/P2RY6/FYN/P2RX1/SESTD1/CAMK2D/SLC9A1/RGS4/THADA/SPHK2/PACSIN3/PTK2B/ATG5/CACNB2/NPPA/CTNNB1/TMEM38B/CASQ2/SLC8A1/MCHR1/SARAF/CAPN3/CBARP/ATP1A2/TRPC3/TRPC1/SLC30A1/CCR1/RAMP3/NOS1/TRPV3/WFS1/HRC/PLP1/PTPN6/LILRB1/NTSR1/STAC2/NOS1AP",126
"GO:0051048","GO:0051048","negative regulation of secretion","81/7592","121/15013",0.000186819146230108,0.005474052334872,0.00450868156269714,"CNR1/HMOX1/TNFRSF1B/VAMP8/NRG1/SYT4/ASIC1/REST/VAMP3/SYT11/ADA/NR1H3/TRIM9/EGF/CHGA/CD200/KLF7/STXBP3/NMU/CARTPT/P2RY1/CEACAM1/ANXA1/PIM3/RAP1B/CD74/FKBP1B/EDN1/GJA1/NOTCH1/SERGEF/RHBDF1/SNCA/SFRP1/DRD2/ENHO/STXBP6/DPH3/HLA-F/BMP8A/RHBDF2/NPY2R/TNFRSF1A/RAB11FIP5/SIRT4/ADRA2A/SYTL4/FRMD4A/PPP3CA/HRH3/CYP51A1/GNAI2/LIF/APOE/RAP1A/KCNJ11/ENY2/KCNB1/ERP29/IL12A/STXBP5L/PSMD9/VPS4B/LGALS9/HMGCR/SPX/PFKL/CBARP/CRHBP/RAB33B/CRY1/SLC30A1/IL1B/ADTRP/GRM7/VSNL1/ERBB3/OPRM1/TACR2/LILRB1/STK39",81
"GO:0060840","GO:0060840","artery development","56/7592","79/15013",0.000187061298324514,0.005474052334872,0.00450868156269714,"ROBO2/NRP1/BMP4/PROX1/LUZP1/SLC2A10/ROBO1/ADAMTS9/HPGD/TGFB2/PLXND1/EFEMP2/ADGRF5/ACVRL1/HES1/NOTCH1/LRP1/PDE2A/HEY2/HOXA1/ADAMTS6/ENG/MYLK/LOX/PRICKLE1/CHD7/ACVR2B/APOB/GJA5/TFAP2B/GLI3/ZMIZ1/CNTRL/PDGFRB/APOE/SRF/FKBP10/SUFU/MYOCD/MDK/WNT11/SEC24B/ARID2/PRRX1/SOX4/FOXC2/NGFR/FOXH1/NKX3-1/FOLR1/SIX1/FOXC1/JAG1/DLL4/SMAD6/SHH",56
"GO:0099068","GO:0099068","postsynapse assembly","23/7592","27/15013",0.00019120668759555,0.00556819863536749,0.00458622479087128,"GAP43/NRXN1/PTPRD/NLGN1/SHANK3/NLGN4Y/EPHB2/NRXN2/ZDHHC12/NTNG2/PTPRS/WNT5A/LRRTM1/IL1RAP/NLGN4X/LRFN1/NLGN3/SHANK2/NLGN2/LRP4/CBLN1/LRFN4/LRRTM2",23
"GO:0051146","GO:0051146","striated muscle cell differentiation","140/7592","224/15013",0.000193427967394772,0.005605673315948,0.00461709066336668,"BMP4/CD9/AKAP6/NRG1/MEF2C/SPAG9/PROX1/IGF1/KRT8/ADGRB3/CAPN2/TANC1/KCNH1/RBM24/AKAP13/EFNB2/LDB3/MYMX/PDLIM5/DNER/TNNT2/PI16/MMP14/CAV2/SELENON/ALPK3/CFLAR/MYH9/CSRP2/MYOF/CSRP1/MAPK14/CXCL10/SHOX2/DMD/RBM38/WDR1/CXADR/TMOD3/CBY1/EDN1/ISL1/NOTCH1/NIBAN2/MYH6/HEY2/AVPR1A/POPDC3/MYOG/EHD2/CD53/HDAC9/TBX18/MYORG/ANKRD1/LOX/GATA6/RIPOR2/BHLHE41/PLEKHO1/MSX1/MYF6/MYOZ2/FZD7/CD81/SMYD3/NPHS1/ADRA1A/CCNB1/GPX1/FBXO22/FHOD3/PLD3/RARB/IL4R/ACTA1/PPP3CA/TTN/PDGFRB/TPM1/ARRB2/SMO/SRF/NFATC2/PARP2/WFIKKN1/CACNA1H/SORBS2/BCL2/TRIM32/CDON/GREM1/FLOT1/CALR/MYOCD/SKI/SLC9A1/WFIKKN2/RGS4/BIN3/OBSL1/JAM2/ADGRB1/FHL2/ATG5/MTPN/CASP3/MAMSTR/SLC8A1/TMOD2/AFG3L2/ALPK2/CAPN3/MYEF2/PPARA/IFT20/GATA4/RGS2/MAP2K4/ACVR1/KEL/PTCD2/MYPN/MYH11/NOS1/TCAP/SIX1/CHUK/DMPK/TGFB1/IGFBP5/BCL9/KRAS/PTGFRN/DLL1/ACTC1/CYP26B1/KLHL41/HDAC4/SHH",140
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","283/7592","483/15013",0.000194832656606278,0.00561923609125511,0.00462826158962484,"GNG3/TAB2/SHC1/BMP4/RALB/FZD4/PAK3/FLT1/NRG1/RET/PAK5/SPAG9/PRNP/CIB1/TPD52L1/PROX1/TGFBR2/IGF1/RASSF2/TNFRSF10B/EFNA1/KIDINS220/TAL1/SRCIN1/NTRK1/CDK5R1/NOD1/DUSP5/NTRK3/SDC4/KITLG/MAP3K12/RHOA/ARRB1/FGFR1/HMGA2/EGF/AKAP13/PDGFB/CHRNA3/ROBO1/GPRC5C/CDKN1A/CSF1/CD40/TGFB2/LCP2/KIT/TTBK1/MAP4K2/PEA15/RPS3/TNFRSF10A/RPLP1/DOCK3/CDC25B/PDGFC/CCDC88A/RPS27A/FGF18/MAP3K11/CARTPT/SASH1/MAP3K9/GRM4/ADCY5/LPAR1/CALM2/MADD/NRG3/THBS1/ADCY4/FGF2/ARAF/TNFRSF11A/TLR4/UBA52/TGFB3/MAP3K20/MAPK14/MAPRE3/ADCY9/FAM20A/WNT5A/MAP2K5/MLKL/LRP8/CD74/IQGAP1/RAPGEF1/MAPK3/PRKCZ/INSR/DIPK2A/DLG3/TAOK3/MST1R/EIF2AK2/EDN1/ANG/STK3/MAPK10/FGF13/NTRK2/PBK/PRKAG2/CDK5/TCIM/MDFIC/TENM1/SNCA/MAP3K3/IGFBP6/TRAF6/ABI1/RAPGEF2/DRD2/CKS2/CD4/ACE/FBXW7/ATP2B4/CKS1B/AFAP1L2/IFNG/STAP1/AGAP2/ACSL1/CDK1/CAMKK1/CAB39L/SLC8A2/PILRB/KIF14/ITGA1/PTK2/PRKAR2B/ADORA2B/PSMD10/MAP2K1/RIPK1/ADAM17/MRNIP/OSBPL8/CD81/MAP4K1/CCN1/TNIK/GADD45G/CDC6/AJUBA/ADRA1A/CCNB1/PIK3R5/SPRY2/IRAK2/IQGAP3/PRDX2/ADRA2A/CALM3/TNFSF15/CCND1/DBF4/CDK5R2/PHB/PIK3CG/TOM1L1/DLG4/COPS8/MAP3K8/CENPE/EFNA5/PDGFRB/TPX2/IL6R/RAP1A/DDR2/SLC27A1/NEDD9/XRCC5/ERN2/SNX9/EMP2/HSP90AA1/CCNYL1/TRAF7/CCND3/MMD2/PDPK1/PDGFD/ECT2/ERCC6/SHC2/TIAM1/ERP29/BORA/GREM1/ADAM8/NTF3/DLG1/FYN/PDCD10/ADRB2/EPGN/ADCY2/SLC11A1/DAZAP2/CCNK/CLSPN/MAP2K3/PTK2B/SYAP1/TP73/ARHGEF5/ALK/EPHA4/WNT11/FERMT2/CARD10/IRAK1/TIRAP/CARD14/PIBF1/AGT/NEURL1/ADCY7/ADCY6/NCKAP1L/CCNY/MAP3K6/GAS6/GADD45B/GRM1/C5AR1/MAPK11/PINK1/PRKAA1/CCND2/MUC20/GRM5/RASGRP1/MAP2K6/CSK/STRADB/SYK/XRCC6/MAP2K4/DUSP6/ROR2/CCR7/TRAF2/PPIA/IL1B/DAG1/PKD1/PHB2/TGFB1/ERBB3/GPRC5B/RAF1/CAMK1/SPATC1L/NGF/IL34/ANGPT4/RELN/NOX4/MAP3K2/BTC/KRAS/ADCY1/GFRAL/CSPG4/PSRC1/CD24/FPR1/PRKCD/MMD/JTB/STK39/RIPK3/ADCY3/MAP3K14",283
"GO:0010001","GO:0010001","glial cell differentiation","119/7592","187/15013",0.000197077194094721,0.00565677553767573,0.00465918080624839,"MAPT/TNFRSF1B/GAP43/NFIB/VIM/TAL1/GSN/BOK/TPPP/GRN/DNER/CDK6/POU3F1/TTBK1/IFNGR1/PALS1/HDAC1/GPC1/NAB1/CLCF1/HDAC11/STAT3/LPAR1/CRB1/LAMB2/DUSP10/TLR4/LAMC3/GSTP1/GPR157/IL6ST/ADAM22/WDR1/SERPINE2/MAPK3/ZNF488/SOX11/HES1/ABCA2/NOTCH1/LRP1/NTRK2/CDK5/METRN/LDLR/IFNG/POU3F2/CDK1/SLC8A3/SIRT2/SOX13/BACE2/LGI4/PPARG/SPINT1/TMEM98/MAP2K1/DTX1/DICER1/NRROS/MXRA8/GBA/ADORA2A/MMP24/PHOX2B/LYN/GLI3/B4GALT6/ARHGEF10/LIF/SLC45A3/CSPG5/NCSTN/SMO/TSPAN2/SOX9/RELA/EMX1/RNF112/MED12/PRX/MDK/SKI/B4GALT5/TENM4/PICK1/TP73/EIF2B3/EPHA4/TRPC4/SOX4/ZNF365/ADGRG6/IL6/C5AR1/FGF5/CSK/PARD3/PTN/ROR2/NSUN5/NKX6-1/LIN28A/DAG1/PAX2/TGFB1/ERBB3/KCNJ10/SH3TC2/IL34/RELN/PLP1/KRAS/PRDM8/DLL1/SOX1/EGR2/PRPF19/SHH",119
"GO:0014904","GO:0014904","myotube cell development","25/7592","30/15013",0.000202076840203076,0.00575664633032645,0.00474143898975309,"IGF1/DNER/CAV2/SELENON/SHOX2/NIBAN2/MYOG/HDAC9/MYORG/RIPOR2/MYF6/SMYD3/GPX1/FBXO22/ACTA1/PPP3CA/SMO/NFATC2/BCL2/SKI/BIN3/KEL/SIX1/KLHL41/HDAC4",25
"GO:0055008","GO:0055008","cardiac muscle tissue morphogenesis","38/7592","50/15013",0.000202475808584578,0.00575664633032645,0.00474143898975309,"NRG1/POU4F1/PROX1/S1PR1/TGFBR3/TGFB2/TNNT2/RYR2/DSP/WNT5A/COL11A1/FKBP1A/ISL1/ZFPM2/NOTCH1/MYH6/HEY2/MYLK2/ENG/ANKRD1/CHD7/TNNC1/TNNI3/TTN/TPM1/TBX20/MYH7/FOXC2/FOXH1/PTCD2/TCAP/TGFB1/SIRT6/FOXC1/ACTC1/DLL4/MYL3/PKP2",38
"GO:0006816","GO:0006816","calcium ion transport","210/7592","350/15013",0.000209325616450188,0.00583440409820037,0.00480548386782929,"P2RX3/AKAP6/ANK2/FGF14/ASIC1/PRNP/KCNE3/TRDN/CALCRL/GJA4/ATP2B3/GPM6A/CACNA1E/ANXA6/BAK1/GNAO1/CORO1A/GSTO1/CACNG4/CACNB4/ANXA2/BAX/CAMK2B/ITPR3/CAV1/CD33/APLNR/EGF/CHRNB2/PDGFB/SLC24A4/TPT1/CACNA1B/ITGAV/HPCA/MCUB/CACNB3/RYR2/SELENON/GNB5/ITPR1/CACNA2D1/CACNG3/TRPV1/ORAI1/SLC24A1/CALM2/PKD1L1/FGF2/TSPO/CHRNA4/ATP2B2/CXCL10/DMD/TRPV2/ATP1B1/FKBP1A/CACNB1/PDE4B/IL16/FKBP1B/CACNG2/CACNA1D/JPH1/GJA1/EPB41/UBASH3B/JPH4/FAM155A/SRI/BEST1/ORAI3/RAMP1/CDK5/CCN2/TRPV4/SNCA/NALCN/TMEM38A/CCL2/DRD2/HOMER2/CD4/NCS1/FAM155B/ATP2B1/P2RX5/ATP2B4/RAMP2/LGALS3/JPH3/MYLK/ATP2C1/SLC8A3/SLC8A2/TMEM165/GRIN1/CACNG7/CHD7/TMEM37/TSPAN13/HSPA2/GRIN2A/CAMK2A/AHNAK/GJC2/SLC24A3/ADORA2A/SLC25A25/ADRA1A/SEC61A1/LYN/P2RX4/ADRA2A/CALM3/THY1/CCL8/TMBIM6/PHB/PIK3CG/PPP3CA/CX3CL1/ICAM1/GNAI2/ANXA9/PDGFRB/WNK3/ARRB2/CRHR1/PLCG2/DIAPH1/PML/JPH2/SLC24A2/CACNA1H/BCL2/KCNE2/CACNA1I/PDPK1/SLC25A23/STAC/STIM1/MICU3/P2RY6/YME1L1/FYN/ATP2A2/GRIN3A/P2RX1/SESTD1/CAMK2D/SLC9A1/RGS4/CACNA1A/THADA/SPHK2/PACSIN3/PTK2B/CACNG5/ATG5/CACNB2/NPPA/CTNNB1/STOML2/TMEM38B/CASQ2/SLC8A1/TRPC4/RASA3/AFG3L2/MCHR1/HTR2C/SARAF/GAS6/CAPN3/CACNA2D2/MCOLN2/CBARP/SMDT1/ATP1A2/DDIT3/CHRNA9/TRPC3/CCR7/TRPC1/SLC30A1/CCR1/RAMP3/CATSPER2/NOS1/CACNA1G/PKD2L1/TRPV3/PKD1/PHB2/ATP2A3/OPRM1/WFS1/PANX1/HRC/PLP1/PTPN6/LILRB1/NTSR1/CACNA2D4/MCUR1/TRPC5/CATSPER4/STAC2/NOS1AP",210
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","184/7592","303/15013",0.000209789924028356,0.00583440409820037,0.00480548386782929,"YBX3/IFI16/SERPINB6/F11R/TIMP1/ASIC1/SCN2A/REST/TNFRSF10B/EEF1D/GRB2/GATA3/BAK1/FAS/ZFP36L1/NFKB1/IMPACT/CNN2/BAX/HYAL2/HMGA2/DDB2/LRRC8C/CDKN1A/CNGB1/TMEM109/CD40/MDM2/HVCN1/HPCA/CASP8/USP28/MFAP4/TNFRSF10A/TP53/YAP1/RCSD1/PALM/TRIAP1/TRPV1/CRB1/TMEM150C/BMF/TSPO/TLR4/PPEF1/MAP3K20/MAPK14/ITGA2/MYD88/RAD51/MAPK3/MMP2/RPL26/MC1R/GJA1/MME/SIPA1/GPLD1/PDE2A/PCNA/OPN5/PBK/GPR68/LTBR/TRPV4/MAPK8/MMP9/SLC38A2/HSPA5/SFRP1/AVPR1A/GOT1/MYOG/CHEK2/ENG/MYLK/PIEZO1/HUS1/ANKRD1/ATP1A1/RP1/PDE6B/KCNJ2/XPC/INSRR/RIPOR2/TNFRSF1A/LIG4/HYAL3/SPIDR/MYC/SLC2A4/GRK4/BCL10/RAB11FIP5/NEDD4/ZBTB1/AURKB/BLM/RAC1/DHX36/SLC2A1/CHML/RHNO1/WNK3/CHP1/XRCC5/COL1A1/NPM1/SOX9/TAF1/TNFRSF8/NEUROD2/CLN3/COPS9/PTAFR/AKR1B1/RHOB/SLC25A23/ECT2/POLD3/RAD51AP1/CRYAB/AQP10/PTPRK/GNB1/NET1/SLC9A1/EIF2S1/EP300/FIGNL1/PTGER4/ERRFI1/AQP1/KDM1A/WRN/GTF2H5/CUL4B/WNT11/CARD16/MTPN/CASP3/HABP4/CASP1/RUVBL2/H2AX/H2AW/CASP2/BMP6/CAPN3/METAP2/GRM1/SMPD1/SDE2/CLOCK/FBXO4/POLH/OPN1SW/RELB/CDC25A/XRCC6/ATP1A2/PTN/MAP2K4/CRY1/IL1B/DAG1/PKD2L1/BAG3/NSMF/TLR5/ACTR5/NOX4/MAP3K2/CAMKMT/CHEK1/TMEM161A/INO80/PRKCD/SLC38A3/STK39/MAP3K14/HDAC4",184
"GO:0104004","GO:0104004","cellular response to environmental stimulus","184/7592","303/15013",0.000209789924028356,0.00583440409820037,0.00480548386782929,"YBX3/IFI16/SERPINB6/F11R/TIMP1/ASIC1/SCN2A/REST/TNFRSF10B/EEF1D/GRB2/GATA3/BAK1/FAS/ZFP36L1/NFKB1/IMPACT/CNN2/BAX/HYAL2/HMGA2/DDB2/LRRC8C/CDKN1A/CNGB1/TMEM109/CD40/MDM2/HVCN1/HPCA/CASP8/USP28/MFAP4/TNFRSF10A/TP53/YAP1/RCSD1/PALM/TRIAP1/TRPV1/CRB1/TMEM150C/BMF/TSPO/TLR4/PPEF1/MAP3K20/MAPK14/ITGA2/MYD88/RAD51/MAPK3/MMP2/RPL26/MC1R/GJA1/MME/SIPA1/GPLD1/PDE2A/PCNA/OPN5/PBK/GPR68/LTBR/TRPV4/MAPK8/MMP9/SLC38A2/HSPA5/SFRP1/AVPR1A/GOT1/MYOG/CHEK2/ENG/MYLK/PIEZO1/HUS1/ANKRD1/ATP1A1/RP1/PDE6B/KCNJ2/XPC/INSRR/RIPOR2/TNFRSF1A/LIG4/HYAL3/SPIDR/MYC/SLC2A4/GRK4/BCL10/RAB11FIP5/NEDD4/ZBTB1/AURKB/BLM/RAC1/DHX36/SLC2A1/CHML/RHNO1/WNK3/CHP1/XRCC5/COL1A1/NPM1/SOX9/TAF1/TNFRSF8/NEUROD2/CLN3/COPS9/PTAFR/AKR1B1/RHOB/SLC25A23/ECT2/POLD3/RAD51AP1/CRYAB/AQP10/PTPRK/GNB1/NET1/SLC9A1/EIF2S1/EP300/FIGNL1/PTGER4/ERRFI1/AQP1/KDM1A/WRN/GTF2H5/CUL4B/WNT11/CARD16/MTPN/CASP3/HABP4/CASP1/RUVBL2/H2AX/H2AW/CASP2/BMP6/CAPN3/METAP2/GRM1/SMPD1/SDE2/CLOCK/FBXO4/POLH/OPN1SW/RELB/CDC25A/XRCC6/ATP1A2/PTN/MAP2K4/CRY1/IL1B/DAG1/PKD2L1/BAG3/NSMF/TLR5/ACTR5/NOX4/MAP3K2/CAMKMT/CHEK1/TMEM161A/INO80/PRKCD/SLC38A3/STK39/MAP3K14/HDAC4",184
"GO:0048813","GO:0048813","dendrite morphogenesis","89/7592","135/15013",0.00021023002660708,0.00583440409820037,0.00480548386782929,"NRP1/MAP6/PAK3/DCLK1/NEDD4L/SEMA4D/PTPRD/ADGRB3/EFNA1/KIDINS220/MAPK8IP2/SRCIN1/CTNND2/CDK5R1/CELSR2/CAMK2B/RBFOX2/CHRNB2/CHRNA3/NLGN1/PDLIM5/PPFIA2/HECW1/SHANK3/KLF7/EPHB2/CTNNA2/SIPA1L1/DNM3/MAP2/KIF1A/HDAC6/LRP8/TRAK2/ABITRAM/ARHGAP33/TANC2/CDK5/RAPGEF2/LZTS1/DOCK10/SLITRK5/DCDC2/PARP6/RERE/GPRASP2/PREX2/LZTS3/ADAM10/SARM1/TNIK/ARMCX5-GPRASP2/KNDC1/ARC/NEDD4/TPBG/FBXO31/PPP3CA/DLG4/DHX36/SHANK2/ARHGAP44/DSCAM/CDKL5/PQBP1/TIAM1/LRP4/SS18L2/FYN/CUX2/FBXW8/CFL1/ZDHHC15/HECW2/OBSL1/ACTR2/EPHA4/BTBD3/ZNF365/CDKL3/RAP2A/FARP1/PTN/GSK3B/NSMF/DVL1/RELN/PHACTR1/TRPC5",89
"GO:0001570","GO:0001570","vasculogenesis","51/7592","71/15013",0.000211007042518577,0.00583440409820037,0.00480548386782929,"FZD4/TGFBR2/RASIP1/ZFP36L1/EPHA2/CD34/CAV1/KDR/APLNR/ADM/MYO1E/TGFBR3/ITGAV/EGFL7/ACKR3/YAP1/QKI/TEAD2/TIE1/CEACAM1/RRAS/ZFPM2/NOTCH1/WARS2/NTRK2/HEY2/RAPGEF2/FBXW7/RAMP2/ENG/SOX17/SOX18/XDH/TNNI3/ZMIZ1/HAS2/PDGFRB/RAP1A/SMO/EMP2/CITED1/TBX20/MYOCD/ITGB8/TMEM100/GJC1/APELA/RIN2/AMOT/TGFB1/SHH",51
"GO:0042063","GO:0042063","gliogenesis","155/7592","251/15013",0.000211046122572009,0.00583440409820037,0.00480548386782929,"MAPT/TNFRSF1B/GAP43/CD9/CERS2/ADGRG1/NFIB/VIM/TAL1/CDK5R1/BMERB1/GSN/BOK/TPPP/GRN/DNER/CSF1/CDK6/TGFB2/POU3F1/TTBK1/MMP14/IFNGR1/PALS1/HDAC1/GPC1/NAB1/CLCF1/HDAC11/STAT3/LPAR1/CRB1/LAMB2/TSPO/DUSP10/TLR4/LAMC3/GSTP1/HEXB/GPR157/LAMB1/P2RY1/IL6ST/ANXA1/LRP8/ADAM22/IL33/WDR1/SERPINE2/MAPK3/DISC1/ZNF488/SOX11/HES1/ABCA2/RTN4/NOTCH1/LRP1/NTRK2/CDK5/CCL2/METRN/LDLR/IFNG/STAP1/POU3F2/CDK1/SLC8A3/SIRT2/SOX13/BACE2/LGI4/PPARG/SPINT1/TMEM98/MAP2K1/PRKCI/GJC2/DTX1/DICER1/NRROS/MXRA8/GBA/ADORA2A/MMP24/PHOX2B/EEF2/LYN/P2RX4/GLI3/CDK5R2/CHRM1/B4GALT6/PENK/CX3CL1/ZMIZ1/ARHGEF10/LIF/SLC45A3/CSPG5/NCSTN/SMO/TSPAN2/SOX9/PRKCH/RELA/EMX1/RNF112/TIAM1/MED12/PRX/MDK/SKI/B4GALT5/TENM4/SRGAP2C/PICK1/PTK2B/TP73/EIF2B3/EPHA4/TRPC4/MBOAT7/SOX4/ZNF365/ADGRG6/IL6/C5AR1/FGF5/CSK/PARD3/PTN/ROR2/NSUN5/IL1B/NKX6-1/LIN28A/CX3CR1/DAG1/PAX2/TGFB1/ERBB3/KCNJ10/SH3TC2/IL34/RELN/PLP1/KRAS/PRDM8/CSPG4/DLL1/SOX1/EGR2/PRPF19/SHH",155
